Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
0,1.017892,0.939945,0.077947,0.068924,40960
8,1.017886,0.946226,0.071660,0.066953,40960
12,1.017774,0.938642,0.079132,0.061360,40960
14,1.017840,0.944788,0.073052,0.060409,40960
2,1.017911,0.945540,0.072371,0.060060,40960
10,1.017763,0.936388,0.081375,0.068280,40960
6,1.017604,0.938145,0.079459,0.064905,40960
7,1.001644,0.940523,0.061121,0.046938,40960
15,1.001497,0.935667,0.065830,0.058619,40960
11,1.001595,0.946688,0.054907,0.051495,40960
3,1.001553,0.935830,0.065723,0.059821,40960
9,1.001670,0.946892,0.054778,0.039386,40960
13,1.001562,0.936559,0.065003,0.049147,40960
5,1.001593,0.937600,0.063993,0.044134,40960
1,1.001652,0.939391,0.062261,0.048490,40960
4,1.017658,0.936420,0.081238,0.062357,40960
