Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
64,51.587848,51.105813,0.482035,0.223151,8192
128,51.607829,51.139806,0.468023,0.309816,8192
0,51.615627,51.392585,0.223042,0.207395,8192
192,51.589637,51.142084,0.447553,0.447159,8192
147,51.590910,51.128823,0.462087,0.461428,8192
19,51.599181,51.355115,0.244066,0.073790,8192
211,51.565007,51.123727,0.441280,0.437740,8192
83,51.565098,51.150702,0.414396,0.388951,8192
79,51.592022,51.135786,0.456236,0.227098,8192
15,51.623003,51.370580,0.252423,0.126073,8192
207,51.592411,51.130667,0.461744,0.461005,8192
143,51.615233,51.118345,0.496888,0.469399,8192
47,51.614192,51.345248,0.268944,0.246844,8192
70,51.597280,51.126895,0.470385,0.264840,8192
134,51.622916,51.121016,0.501900,0.311873,8192
204,51.613673,51.169735,0.443938,0.440094,8192
240,51.598335,51.092504,0.505831,0.505735,8192
242,51.582879,51.121063,0.461816,0.284977,8192
50,51.586820,51.376132,0.210688,0.198358,8192
114,51.582856,51.133976,0.448880,0.448760,8192
178,51.578804,51.140333,0.438471,0.367061,8192
189,51.615084,51.123764,0.491320,0.343472,8192
61,51.623570,51.382162,0.241408,0.240557,8192
253,51.623620,51.124594,0.499026,0.314067,8192
125,51.623423,51.141955,0.481468,0.481345,8192
170,51.646866,51.351122,0.295744,0.282469,8192
42,51.639926,51.135105,0.504821,0.300331,8192
106,51.636022,51.150227,0.485795,0.436935,8192
234,51.636603,51.141610,0.494993,0.494605,8192
81,51.566157,51.136435,0.429722,0.424936,8192
209,51.566502,51.132594,0.433908,0.408169,8192
89,51.612422,51.139935,0.472487,0.466480,8192
153,51.647496,51.364673,0.282823,0.269511,8192
25,51.639933,51.120984,0.518949,0.308940,8192
217,51.612265,51.144169,0.468096,0.461164,8192
10,51.664440,51.625024,0.039416,0.039302,8192
202,51.635605,51.461729,0.173876,0.041015,8192
138,51.659031,51.441708,0.217323,0.040902,8192
74,51.634049,51.445563,0.188486,0.180420,8192
121,51.639663,51.125100,0.514563,0.514445,8192
16,51.607822,51.125101,0.482721,0.473664,8192
144,51.614472,51.364855,0.249617,0.069961,8192
225,51.577608,51.142397,0.435211,0.389316,8192
58,51.638572,51.375108,0.263464,0.090762,8192
186,51.630433,51.127793,0.502640,0.494560,8192
122,51.647018,51.101623,0.545395,0.367532,8192
250,51.648564,51.153494,0.495070,0.490134,8192
73,51.619417,51.136879,0.482538,0.441316,8192
243,51.591579,51.161721,0.429858,0.183297,8192
182,51.611560,51.359286,0.252274,0.221699,8192
130,51.599445,51.326716,0.272729,0.270128,8192
194,51.572743,51.131426,0.441317,0.219789,8192
2,51.592670,51.117080,0.475590,0.196495,8192
66,51.574581,51.196014,0.378567,0.378448,8192
35,51.584990,51.118735,0.466255,0.423828,8192
163,51.590957,51.335847,0.255110,0.204974,8192
99,51.577033,51.132463,0.444570,0.389298,8192
227,51.578057,51.160802,0.417255,0.404875,8192
168,51.633092,51.352851,0.280241,0.277617,8192
104,51.619356,51.187486,0.431870,0.427775,8192
232,51.618146,51.137602,0.480544,0.474179,8192
40,51.625044,51.123067,0.501977,0.280671,8192
8,51.647408,51.352849,0.294559,0.106259,8192
200,51.611421,51.136282,0.475139,0.474840,8192
72,51.611616,51.155250,0.456366,0.267320,8192
136,51.639216,51.117910,0.521306,0.511437,8192
156,51.642259,51.379239,0.263020,0.252575,8192
28,51.634125,51.127401,0.506724,0.299245,8192
220,51.606901,51.160764,0.446137,0.440453,8192
92,51.605857,51.127599,0.478258,0.462447,8192
30,51.622584,51.117290,0.505294,0.499262,8192
139,51.656849,51.354387,0.302462,0.125314,8192
11,51.647886,51.114122,0.533764,0.533658,8192
203,51.619221,51.159428,0.459793,0.446455,8192
75,51.619159,51.140700,0.478459,0.460715,8192
150,51.615162,51.126450,0.488712,0.485361,8192
7,51.637813,51.360864,0.276949,0.276819,8192
5,51.613019,51.114022,0.498997,0.483060,8192
133,51.621256,51.366710,0.254546,0.111734,8192
69,51.591347,51.129940,0.461407,0.171349,8192
197,51.591822,51.142249,0.449573,0.449448,8192
95,51.581837,51.121092,0.460745,0.450179,8192
159,51.615616,51.118658,0.496958,0.483758,8192
223,51.582896,51.158138,0.424758,0.391857,8192
31,51.623567,51.371369,0.252198,0.096683,8192
149,51.614515,51.346374,0.268141,0.201220,8192
213,51.579142,51.128958,0.450184,0.437485,8192
85,51.581139,51.181365,0.399774,0.390609,8192
21,51.608179,51.153029,0.455150,0.445972,8192
62,51.607656,51.126859,0.480797,0.464109,8192
190,51.615759,51.381275,0.234484,0.195238,8192
126,51.615254,51.129489,0.485765,0.485639,8192
254,51.614925,51.117676,0.497249,0.305603,8192
142,51.630375,51.322907,0.307468,0.303501,8192
14,51.623678,51.118121,0.505557,0.318448,8192
206,51.602390,51.134719,0.467671,0.459046,8192
78,51.602704,51.146521,0.456183,0.241618,8192
41,51.631780,51.127791,0.503989,0.277731,8192
230,51.600098,51.140694,0.459404,0.447732,8192
166,51.618499,51.362341,0.256158,0.250363,8192
102,51.601270,51.159222,0.442048,0.401599,8192
38,51.610295,51.123547,0.486748,0.423626,8192
23,51.623625,51.126049,0.497576,0.440254,8192
87,51.599505,51.191520,0.407985,0.404026,8192
215,51.597196,51.131756,0.465440,0.447904,8192
151,51.630529,51.359209,0.271320,0.270859,8192
60,51.619302,51.125512,0.493790,0.493672,8192
124,51.631927,51.134919,0.497008,0.496727,8192
131,51.605650,51.397260,0.208390,0.195606,8192
165,51.602416,51.119227,0.483189,0.480287,8192
37,51.610378,51.350449,0.259929,0.072115,8192
229,51.591277,51.146521,0.444756,0.419501,8192
101,51.591463,51.136689,0.454774,0.453999,8192
244,51.599007,51.148717,0.450290,0.227326,8192
52,51.599574,51.372906,0.226668,0.053182,8192
116,51.598737,51.126502,0.472235,0.470680,8192
180,51.591583,51.130932,0.460651,0.460526,8192
26,51.648026,51.124920,0.523106,0.523000,8192
154,51.654791,51.337260,0.317531,0.126688,8192
218,51.621255,51.135939,0.485316,0.471133,8192
90,51.622623,51.157257,0.465366,0.450984,8192
