Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
128,2.918089,2.670732,0.247357,0.247350,40960
112,2.919998,2.666113,0.253885,0.253881,40960
104,2.932467,2.746393,0.186074,0.186070,40960
8,2.929430,2.724565,0.204865,0.204862,40960
144,2.915641,2.715362,0.200279,0.200271,40960
152,2.930461,2.756682,0.173779,0.173772,40960
48,2.920316,2.670405,0.249911,0.249899,40960
40,2.933164,2.755912,0.177252,0.177248,40960
56,2.930836,2.764900,0.165936,0.165928,40960
16,2.914580,2.665150,0.249430,0.249422,40960
32,2.917922,2.687125,0.230797,0.230790,40960
88,2.931536,2.751793,0.179743,0.179738,40960
58,2.909499,2.751910,0.157589,0.157586,40960
64,2.923562,2.671844,0.251718,0.251710,40960
120,2.932767,2.765083,0.167684,0.167679,40960
136,2.933321,2.776708,0.156613,0.156609,40960
96,2.923661,2.657942,0.265719,0.265714,40960
72,2.933315,2.768057,0.165258,0.165255,40960
24,2.932651,2.763846,0.168805,0.168799,40960
80,2.925086,2.776060,0.149026,0.149017,40960
0,2.913972,2.632553,0.281419,0.281409,40960
79,2.889189,2.656920,0.232269,0.232263,40960
87,2.890061,2.692887,0.197174,0.197163,40960
39,2.896773,2.771315,0.125458,0.125450,40960
143,2.886947,2.677859,0.209088,0.209084,40960
159,2.883347,2.641447,0.241900,0.241896,40960
111,2.889795,2.674143,0.215652,0.215647,40960
103,2.895538,2.702114,0.193424,0.193413,40960
135,2.896470,2.666902,0.229568,0.229561,40960
31,2.875972,2.620790,0.255182,0.255176,40960
63,2.888919,2.657628,0.231291,0.231280,40960
119,2.895363,2.701475,0.193888,0.193875,40960
127,2.889785,2.666282,0.223503,0.223492,40960
95,2.890763,2.647927,0.242836,0.242829,40960
71,2.895930,2.704927,0.191003,0.190998,40960
93,2.895607,2.775528,0.120079,0.120074,40960
29,2.893654,2.755456,0.138198,0.138190,40960
37,2.888730,2.701989,0.186741,0.186736,40960
53,2.886044,2.700647,0.185397,0.185386,40960
157,2.892748,2.762377,0.130371,0.130365,40960
149,2.888656,2.692344,0.196312,0.196301,40960
141,2.893569,2.773468,0.120101,0.120090,40960
117,2.889097,2.730957,0.158140,0.158131,40960
85,2.879964,2.695633,0.184331,0.184320,40960
109,2.896150,2.781829,0.114321,0.114313,40960
101,2.887741,2.761348,0.126393,0.126381,40960
21,2.885307,2.699925,0.185382,0.185373,40960
77,2.895327,2.796946,0.098381,0.098371,40960
91,2.900060,2.785202,0.114858,0.114846,40960
27,2.897021,2.792037,0.104984,0.104974,40960
67,2.880768,2.730464,0.150304,0.150295,40960
51,2.880810,2.706196,0.174614,0.174609,40960
55,2.894274,2.713949,0.180325,0.180316,40960
47,2.885430,2.666522,0.218908,0.218896,40960
156,2.931969,2.707507,0.224462,0.224456,40960
44,2.930314,2.682441,0.247873,0.247861,40960
140,2.931430,2.695477,0.235953,0.235947,40960
92,2.932323,2.690812,0.241511,0.241505,40960
116,2.923652,2.621122,0.302530,0.302523,40960
108,2.932612,2.711781,0.220831,0.220826,40960
68,2.910804,2.609870,0.300934,0.300928,40960
100,2.921085,2.673753,0.247332,0.247326,40960
84,2.919119,2.658394,0.260725,0.260715,40960
36,2.922912,2.633351,0.289561,0.289558,40960
12,2.927570,2.645296,0.282274,0.282266,40960
132,2.924437,2.645524,0.278913,0.278907,40960
153,2.887039,2.759935,0.127104,0.127095,40960
1,2.876792,2.679386,0.197406,0.197399,40960
145,2.879181,2.678750,0.200431,0.200419,40960
90,2.911021,2.724235,0.186786,0.186782,40960
70,2.906888,2.674997,0.231891,0.231885,40960
86,2.902436,2.708457,0.193979,0.193973,40960
142,2.908670,2.740368,0.168302,0.168298,40960
30,2.903865,2.706828,0.197037,0.197027,40960
148,2.923185,2.646302,0.276883,0.276871,40960
4,2.922222,2.618570,0.303652,0.303644,40960
20,2.919270,2.728271,0.190999,0.190988,40960
52,2.922544,2.634787,0.287757,0.287749,40960
76,2.932199,2.697390,0.234809,0.234803,40960
28,2.923525,2.670729,0.252796,0.252786,40960
60,2.928093,2.693691,0.234402,0.234396,40960
124,2.932592,2.682193,0.250399,0.250398,40960
99,2.883465,2.716845,0.166620,0.166610,40960
139,2.899399,2.784486,0.114913,0.114907,40960
107,2.899728,2.795514,0.104214,0.104209,40960
155,2.898683,2.789629,0.109054,0.109048,40960
75,2.897851,2.791656,0.106195,0.106192,40960
35,2.883063,2.714412,0.168651,0.168645,40960
83,2.885148,2.762961,0.122187,0.122176,40960
147,2.883077,2.715509,0.167568,0.167565,40960
3,2.878234,2.702050,0.176184,0.176173,40960
74,2.908603,2.751170,0.157433,0.157425,40960
15,2.868775,2.587825,0.280950,0.280934,40960
151,2.891937,2.691191,0.200746,0.200734,40960
23,2.895694,2.684988,0.210706,0.210700,40960
81,2.888024,2.696747,0.191277,0.191263,40960
97,2.886194,2.665673,0.220521,0.220516,40960
49,2.883956,2.649264,0.234692,0.234685,40960
73,2.893383,2.757955,0.135428,0.135418,40960
41,2.892727,2.762582,0.130145,0.130138,40960
9,2.885078,2.704613,0.180465,0.180453,40960
65,2.886764,2.677448,0.209316,0.209307,40960
17,2.878790,2.662653,0.216137,0.216131,40960
25,2.892613,2.740347,0.152266,0.152250,40960
113,2.884668,2.654119,0.230549,0.230535,40960
33,2.881464,2.668199,0.213265,0.213251,40960
121,2.892979,2.752551,0.140428,0.140424,40960
89,2.887501,2.746627,0.140874,0.140865,40960
57,2.889858,2.763392,0.126466,0.126458,40960
137,2.893100,2.765771,0.127329,0.127307,40960
129,2.880074,2.678948,0.201126,0.201113,40960
105,2.892395,2.744753,0.147642,0.147633,40960
158,2.908460,2.710178,0.198282,0.198269,40960
102,2.906419,2.672459,0.233960,0.233955,40960
110,2.911928,2.753527,0.158401,0.158394,40960
78,2.911161,2.737533,0.173628,0.173622,40960
54,2.905841,2.725799,0.180042,0.180033,40960
150,2.909933,2.675525,0.234408,0.234399,40960
22,2.905375,2.676757,0.228618,0.228607,40960
118,2.909907,2.668676,0.241231,0.241221,40960
38,2.908352,2.704414,0.203938,0.203934,40960
126,2.911109,2.725689,0.185420,0.185418,40960
42,2.907115,2.741309,0.165806,0.165802,40960
