Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
256,0.071584,0.009586,0.061998,0.056642,5120
448,0.071569,0.010130,0.061439,0.057875,5120
192,0.071564,0.010015,0.061549,0.059539,5120
320,0.071567,0.010045,0.061522,0.059005,5120
64,0.071568,0.010077,0.061491,0.055885,5120
0,0.071592,0.009820,0.061772,0.059668,5120
384,0.071592,0.009765,0.061827,0.057615,5120
128,0.071589,0.009689,0.061900,0.056370,5120
99,0.071450,0.009670,0.061780,0.058798,5120
163,0.071470,0.009894,0.061576,0.060648,5120
227,0.071454,0.009708,0.061746,0.058241,5120
419,0.071502,0.010514,0.060988,0.058469,5120
35,0.071490,0.010137,0.061353,0.057787,5120
355,0.071453,0.009710,0.061743,0.059930,5120
483,0.071449,0.009635,0.061814,0.056291,5120
291,0.071508,0.010300,0.061208,0.059386,5120
69,0.071603,0.010404,0.061199,0.059646,5120
453,0.071591,0.010229,0.061362,0.058777,5120
133,0.071604,0.010555,0.061049,0.055535,5120
5,0.071585,0.009912,0.061673,0.056762,5120
325,0.071586,0.010132,0.061454,0.059702,5120
261,0.071601,0.010310,0.061291,0.060502,5120
389,0.071591,0.010291,0.061300,0.058071,5120
197,0.071577,0.009949,0.061628,0.059055,5120
33,0.071569,0.009778,0.061791,0.055563,5120
408,0.070672,0.010020,0.060652,0.058728,5120
439,0.070692,0.010431,0.060261,0.059434,5120
311,0.070674,0.010522,0.060152,0.056510,5120
183,0.070674,0.009985,0.060689,0.058892,5120
55,0.070687,0.010416,0.060271,0.056467,5120
375,0.070655,0.011048,0.059607,0.054789,5120
247,0.070655,0.011038,0.059617,0.057194,5120
503,0.070661,0.011283,0.059378,0.056819,5120
119,0.070655,0.011046,0.059609,0.057609,5120
39,0.071626,0.011099,0.060527,0.057665,5120
290,0.071439,0.009945,0.061494,0.057561,5120
162,0.071445,0.010025,0.061420,0.058867,5120
98,0.071428,0.009631,0.061797,0.057874,5120
354,0.071431,0.009598,0.061833,0.058110,5120
482,0.071432,0.009630,0.061802,0.060363,5120
34,0.071438,0.010168,0.061270,0.055874,5120
418,0.071435,0.009855,0.061580,0.060673,5120
226,0.071446,0.009866,0.061580,0.060441,5120
304,0.071576,0.010379,0.061197,0.056830,5120
444,0.071316,0.010234,0.061082,0.058003,5120
188,0.071324,0.010334,0.060990,0.057865,5120
316,0.071304,0.010033,0.061271,0.059481,5120
508,0.071278,0.010396,0.060882,0.054906,5120
124,0.071274,0.010291,0.060983,0.056264,5120
380,0.071274,0.010281,0.060993,0.059859,5120
252,0.071283,0.010385,0.060898,0.060061,5120
60,0.071295,0.009802,0.061493,0.060422,5120
442,0.070705,0.010170,0.060535,0.052818,5120
506,0.070508,0.010204,0.060304,0.058390,5120
250,0.070508,0.010156,0.060352,0.057567,5120
186,0.070701,0.010048,0.060653,0.055328,5120
122,0.070508,0.010230,0.060278,0.057384,5120
378,0.070531,0.010561,0.059970,0.058905,5120
58,0.070706,0.010124,0.060582,0.059835,5120
314,0.070699,0.010117,0.060582,0.054956,5120
126,0.071404,0.010078,0.061326,0.057063,5120
436,0.070766,0.011653,0.059113,0.055606,5120
52,0.070758,0.011541,0.059217,0.057673,5120
308,0.070795,0.012174,0.058621,0.054636,5120
180,0.070794,0.012202,0.058592,0.055901,5120
500,0.070894,0.009689,0.061205,0.059822,5120
372,0.070904,0.009787,0.061117,0.056995,5120
244,0.070893,0.009625,0.061268,0.059504,5120
116,0.070891,0.009574,0.061317,0.058269,5120
37,0.071633,0.010079,0.061554,0.058346,5120
274,0.071371,0.009751,0.061620,0.059165,5120
466,0.071377,0.014410,0.056967,0.055101,5120
18,0.071376,0.009715,0.061661,0.059973,5120
210,0.071378,0.014421,0.056957,0.053297,5120
402,0.071371,0.009768,0.061603,0.059045,5120
82,0.071393,0.014989,0.056404,0.052996,5120
146,0.071378,0.009769,0.061609,0.059637,5120
338,0.071377,0.014793,0.056584,0.047218,5120
432,0.071572,0.010383,0.061189,0.056033,5120
176,0.071558,0.010003,0.061555,0.055687,5120
240,0.071565,0.010293,0.061272,0.058603,5120
416,0.071548,0.014659,0.056889,0.054607,5120
480,0.071539,0.009431,0.062108,0.059910,5120
96,0.071539,0.009423,0.062116,0.060429,5120
352,0.071542,0.009475,0.062067,0.057197,5120
224,0.071541,0.009455,0.062086,0.057800,5120
160,0.071576,0.015335,0.056241,0.052058,5120
32,0.071564,0.015849,0.055715,0.053310,5120
288,0.071565,0.015362,0.056203,0.053056,5120
182,0.070598,0.010071,0.060527,0.059653,5120
487,0.071600,0.009591,0.062009,0.060901,5120
279,0.070704,0.010010,0.060694,0.060084,5120
343,0.070690,0.009705,0.060985,0.059275,5120
471,0.070688,0.009727,0.060961,0.060098,5120
215,0.070689,0.009682,0.061007,0.059566,5120
407,0.070706,0.010006,0.060700,0.055799,5120
23,0.070694,0.009834,0.060860,0.057659,5120
151,0.070716,0.010299,0.060417,0.056968,5120
87,0.070689,0.009675,0.061014,0.058389,5120
334,0.071583,0.010131,0.061452,0.057240,5120
462,0.071566,0.009816,0.061750,0.057602,5120
206,0.071573,0.009936,0.061637,0.061018,5120
270,0.071580,0.009917,0.061663,0.058767,5120
142,0.071577,0.009843,0.061734,0.060708,5120
14,0.071581,0.009812,0.061769,0.058205,5120
78,0.071588,0.010201,0.061387,0.057977,5120
398,0.071578,0.009871,0.061707,0.060060,5120
259,0.071422,0.010040,0.061382,0.059856,5120
267,0.071689,0.010371,0.061318,0.057818,5120
203,0.071671,0.009855,0.061816,0.060076,5120
139,0.071683,0.010180,0.061503,0.060027,5120
148,0.070962,0.011418,0.059544,0.056699,5120
20,0.070975,0.011573,0.059402,0.056993,5120
404,0.070965,0.011416,0.059549,0.056651,5120
468,0.070940,0.011390,0.059550,0.058517,5120
165,0.071629,0.009928,0.061701,0.060469,5120
293,0.071626,0.010193,0.061433,0.060397,5120
421,0.071629,0.010060,0.061569,0.060680,5120
145,0.071556,0.009900,0.061656,0.060173,5120
81,0.071547,0.009624,0.061923,0.059188,5120
209,0.071565,0.010083,0.061482,0.059034,5120
465,0.071574,0.010078,0.061496,0.059219,5120
337,0.071565,0.009933,0.061632,0.059114,5120
401,0.071573,0.010480,0.061093,0.058459,5120
17,0.071544,0.009938,0.061606,0.059315,5120
273,0.071570,0.010189,0.061381,0.058747,5120
260,0.071512,0.010071,0.061441,0.060143,5120
277,0.070697,0.009784,0.060913,0.057631,5120
149,0.070694,0.009799,0.060895,0.059835,5120
405,0.070696,0.009852,0.060844,0.057871,5120
85,0.070907,0.009612,0.061295,0.058544,5120
213,0.070905,0.009557,0.061348,0.056708,5120
341,0.070909,0.009641,0.061268,0.059766,5120
469,0.070922,0.009825,0.061097,0.058583,5120
21,0.070695,0.009920,0.060775,0.056539,5120
208,0.071537,0.010636,0.060901,0.057114,5120
