Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
48,0.980343,0.710699,0.269644,0.096530,2048
64,0.980226,0.707485,0.272741,0.172201,2048
16,0.980261,0.708083,0.272178,0.138066,2048
20,0.980250,0.711406,0.268844,0.107635,2048
68,0.979741,0.701488,0.278253,0.111970,2048
60,0.979951,0.702430,0.277521,0.120109,2048
36,0.980286,0.714149,0.266137,0.090315,2048
0,0.979802,0.701273,0.278529,0.105755,2048
4,0.980214,0.711572,0.268642,0.102199,2048
56,0.980192,0.707325,0.272867,0.086517,2048
28,0.979805,0.708228,0.271577,0.096849,2048
76,0.980334,0.707312,0.273022,0.088328,2048
44,0.980256,0.712895,0.267361,0.093147,2048
12,0.979927,0.695891,0.284036,0.098675,2048
40,0.979995,0.700621,0.279374,0.112901,2048
72,0.980315,0.709198,0.271117,0.077218,2048
17,0.971348,0.702707,0.268641,0.085023,2048
38,0.979772,0.709463,0.270309,0.094542,2048
62,0.980137,0.711732,0.268405,0.163792,2048
10,0.980748,0.714550,0.266198,0.094013,2048
54,0.980006,0.699874,0.280132,0.110664,2048
2,0.980638,0.710614,0.270024,0.082381,2048
18,0.980615,0.717453,0.263162,0.087933,2048
74,0.981092,0.726296,0.254796,0.074350,2048
58,0.980992,0.718032,0.262960,0.084228,2048
22,0.980284,0.711900,0.268384,0.092329,2048
6,0.980449,0.713553,0.266896,0.086855,2048
14,0.980438,0.713752,0.266686,0.137981,2048
42,0.980988,0.713843,0.267145,0.082226,2048
78,0.980420,0.713722,0.266698,0.084587,2048
50,0.980814,0.714795,0.266019,0.093237,2048
26,0.980913,0.721599,0.259314,0.084636,2048
66,0.980404,0.710131,0.270273,0.085766,2048
52,0.979870,0.706704,0.273166,0.096348,2048
19,0.971458,0.711515,0.259943,0.088862,2048
39,0.971743,0.636817,0.334926,0.161718,2048
45,0.971824,0.718769,0.253055,0.066104,2048
32,0.980127,0.712230,0.267897,0.102966,2048
24,0.980485,0.713194,0.267291,0.089383,2048
30,0.979837,0.697973,0.281864,0.127834,2048
34,0.980330,0.709769,0.270561,0.086126,2048
46,0.980348,0.703003,0.277345,0.091577,2048
70,0.980084,0.701830,0.278254,0.095355,2048
79,0.971225,0.611291,0.359934,0.142653,2048
63,0.971594,0.706144,0.265450,0.099341,2048
23,0.971932,0.635982,0.335950,0.146827,2048
3,0.971755,0.703413,0.268342,0.085044,2048
71,0.971887,0.636768,0.335119,0.150494,2048
15,0.971743,0.679186,0.292557,0.088430,2048
49,0.971596,0.713822,0.257774,0.077618,2048
35,0.971864,0.709997,0.261867,0.077626,2048
11,0.971670,0.704671,0.266999,0.087958,2048
67,0.971729,0.696289,0.275440,0.085784,2048
51,0.971447,0.703477,0.267970,0.086868,2048
7,0.971984,0.628601,0.343383,0.155747,2048
31,0.971974,0.656397,0.315577,0.126862,2048
59,0.971636,0.704341,0.267295,0.095638,2048
55,0.971574,0.632424,0.339150,0.146639,2048
27,0.971691,0.704759,0.266932,0.092111,2048
43,0.971538,0.705004,0.266534,0.084519,2048
47,0.971958,0.586238,0.385720,0.102965,2048
13,0.971962,0.721308,0.250654,0.069433,2048
1,0.971189,0.697190,0.273999,0.080287,2048
41,0.971292,0.696964,0.274328,0.112744,2048
75,0.971692,0.703502,0.268190,0.090829,2048
25,0.971208,0.698171,0.273037,0.134054,2048
69,0.972200,0.729879,0.242321,0.075735,2048
8,0.979991,0.703447,0.276544,0.099141,2048
5,0.972326,0.730040,0.242286,0.109270,2048
73,0.971283,0.704508,0.266775,0.160303,2048
37,0.972155,0.722321,0.249834,0.075646,2048
57,0.971205,0.699260,0.271945,0.085822,2048
61,0.972277,0.720672,0.251605,0.069586,2048
29,0.971766,0.724230,0.247536,0.077443,2048
21,0.971689,0.725299,0.246390,0.116239,2048
9,0.971435,0.706869,0.264566,0.081807,2048
77,0.971855,0.712858,0.258997,0.072782,2048
33,0.971434,0.703486,0.267948,0.080034,2048
65,0.971321,0.704244,0.267077,0.070696,2048
53,0.972289,0.729905,0.242384,0.142611,2048
