Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
64,1.008047,0.794374,0.213673,0.177500,102400
0,1.008149,0.796022,0.212127,0.176899,102400
61,0.934740,0.799375,0.135365,0.108836,102400
55,0.928321,0.799342,0.128979,0.108093,102400
119,0.928001,0.794508,0.133493,0.116484,102400
100,0.951508,0.795535,0.155973,0.119255,102400
25,0.925394,0.800133,0.125261,0.108101,102400
89,0.926065,0.794937,0.131128,0.109439,102400
117,0.928076,0.794696,0.133380,0.110239,102400
53,0.928185,0.798113,0.130072,0.110072,102400
14,0.941322,0.798479,0.142843,0.112897,102400
78,0.941090,0.794943,0.146147,0.118715,102400
50,0.939767,0.798945,0.140822,0.113058,102400
114,0.939628,0.794406,0.145222,0.116310,102400
92,0.951279,0.794992,0.156287,0.120147,102400
28,0.951625,0.802168,0.149457,0.116786,102400
103,0.921017,0.795100,0.125917,0.105488,102400
36,0.951608,0.797605,0.154003,0.121126,102400
8,0.971762,0.798040,0.173722,0.150742,102400
72,0.971647,0.795182,0.176465,0.150345,102400
120,0.971108,0.794166,0.176942,0.142243,102400
56,0.971278,0.802511,0.168767,0.139900,102400
46,0.937572,0.797787,0.139785,0.111660,102400
110,0.937468,0.795327,0.142141,0.118137,102400
16,0.996638,0.799379,0.197259,0.171057,102400
121,0.926040,0.794644,0.131396,0.115263,102400
71,0.918814,0.795185,0.123629,0.101036,102400
11,0.920979,0.798608,0.122371,0.108763,102400
75,0.920856,0.795019,0.125837,0.111573,102400
22,0.931848,0.798675,0.133173,0.112343,102400
9,0.923304,0.798005,0.125299,0.112839,102400
79,0.932289,0.794207,0.138082,0.117069,102400
77,0.922697,0.795210,0.127487,0.100331,102400
13,0.922812,0.801183,0.121629,0.102822,102400
118,0.928211,0.794208,0.134003,0.111995,102400
109,0.927315,0.795190,0.132125,0.107270,102400
48,0.996773,0.799220,0.197553,0.171161,102400
102,0.939674,0.795630,0.144044,0.119984,102400
38,0.940059,0.798584,0.141475,0.120481,102400
10,0.941989,0.799416,0.142573,0.128890,102400
74,0.941590,0.795692,0.145898,0.120131,102400
97,0.927716,0.795415,0.132301,0.109906,102400
32,1.008502,0.798832,0.209670,0.175398,102400
96,1.008029,0.793997,0.214032,0.175270,102400
80,0.997564,0.794015,0.203549,0.172640,102400
88,0.971131,0.795051,0.176080,0.141545,102400
124,0.951253,0.794453,0.156800,0.121655,102400
60,0.951712,0.799622,0.152090,0.121773,102400
19,0.925987,0.797890,0.128097,0.108336,102400
83,0.925869,0.795310,0.130559,0.106348,102400
