Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
64,0.199930,0.040847,0.159083,0.063630,2560
0,0.199934,0.040984,0.158950,0.090108,2560
16,0.199936,0.041471,0.158465,0.072043,2560
20,0.199958,0.037955,0.162003,0.091311,2560
52,0.199967,0.037779,0.162188,0.073683,2560
36,0.199954,0.037905,0.162049,0.074511,2560
32,0.199932,0.041318,0.158614,0.063693,2560
60,0.199919,0.039296,0.160623,0.088129,2560
48,0.199921,0.040972,0.158949,0.082435,2560
8,0.199927,0.040974,0.158953,0.081472,2560
56,0.199937,0.041370,0.158567,0.071632,2560
68,0.199922,0.037379,0.162543,0.087152,2560
72,0.199930,0.041410,0.158520,0.066841,2560
44,0.199948,0.039776,0.160172,0.073791,2560
40,0.199924,0.041618,0.158306,0.084710,2560
12,0.199952,0.039599,0.160353,0.072551,2560
76,0.199968,0.039807,0.160161,0.072697,2560
28,0.199957,0.039620,0.160337,0.088346,2560
42,0.200010,0.042497,0.157513,0.107461,2560
63,0.182957,0.040470,0.142487,0.070667,2560
43,0.183020,0.042169,0.140851,0.081536,2560
75,0.183038,0.042540,0.140498,0.085673,2560
79,0.182978,0.040485,0.142493,0.079966,2560
7,0.182964,0.040825,0.142139,0.069590,2560
3,0.183025,0.041884,0.141141,0.082330,2560
11,0.183022,0.042539,0.140483,0.085708,2560
67,0.183034,0.042303,0.140731,0.097916,2560
31,0.182944,0.040389,0.142555,0.076670,2560
51,0.183022,0.042484,0.140538,0.113521,2560
59,0.183015,0.041995,0.141020,0.078947,2560
23,0.182950,0.040602,0.142348,0.071246,2560
55,0.182964,0.040491,0.142473,0.075545,2560
19,0.183004,0.042010,0.140994,0.075706,2560
35,0.183026,0.042486,0.140540,0.094725,2560
39,0.182982,0.040789,0.142193,0.081769,2560
71,0.182987,0.040764,0.142223,0.076579,2560
15,0.182991,0.040662,0.142329,0.078292,2560
47,0.182993,0.040843,0.142150,0.068697,2560
13,0.182992,0.042059,0.140933,0.075050,2560
21,0.182960,0.041833,0.141127,0.105988,2560
9,0.183000,0.041733,0.141267,0.076775,2560
27,0.183007,0.042241,0.140766,0.078272,2560
1,0.182979,0.041896,0.141083,0.077213,2560
65,0.183007,0.042030,0.140977,0.076973,2560
61,0.183006,0.042163,0.140843,0.085304,2560
25,0.183011,0.042057,0.140954,0.075396,2560
73,0.183023,0.042267,0.140756,0.070687,2560
37,0.182989,0.042221,0.140768,0.089427,2560
29,0.183001,0.042089,0.140912,0.106586,2560
17,0.182994,0.041878,0.141116,0.069758,2560
49,0.183002,0.041979,0.141023,0.080619,2560
5,0.183015,0.042137,0.140878,0.095927,2560
33,0.183002,0.042103,0.140899,0.072547,2560
57,0.183019,0.042294,0.140725,0.067599,2560
69,0.182990,0.041793,0.141197,0.113264,2560
53,0.183010,0.042218,0.140792,0.108100,2560
77,0.183009,0.042092,0.140917,0.078338,2560
45,0.183004,0.042144,0.140860,0.077889,2560
41,0.183022,0.042043,0.140979,0.078062,2560
62,0.199944,0.041893,0.158051,0.111867,2560
78,0.199944,0.041721,0.158223,0.116936,2560
26,0.199969,0.042380,0.157589,0.095178,2560
46,0.199952,0.041563,0.158389,0.093719,2560
4,0.199949,0.039411,0.160538,0.073812,2560
24,0.199911,0.041114,0.158797,0.071731,2560
22,0.199954,0.041610,0.158344,0.076907,2560
30,0.199954,0.041895,0.158059,0.116615,2560
2,0.199998,0.042527,0.157471,0.080041,2560
66,0.199944,0.041823,0.158121,0.086687,2560
38,0.199955,0.041794,0.158161,0.096894,2560
34,0.199959,0.042449,0.157510,0.082115,2560
70,0.199936,0.041696,0.158240,0.100148,2560
14,0.199899,0.041687,0.158212,0.090544,2560
54,0.199956,0.041728,0.158228,0.080284,2560
58,0.199977,0.042303,0.157674,0.119990,2560
74,0.199979,0.042524,0.157455,0.090975,2560
50,0.199930,0.041805,0.158125,0.101873,2560
18,0.199968,0.042491,0.157477,0.089679,2560
10,0.199965,0.042355,0.157610,0.109829,2560
6,0.199928,0.041731,0.158197,0.082502,2560
