Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
64,0.245688,0.201960,0.043728,0.043717,51200
0,0.245684,0.198710,0.046974,0.046969,51200
17,0.245868,0.200203,0.045665,0.045660,51200
81,0.245823,0.198441,0.047382,0.047380,51200
1,0.245723,0.199469,0.046254,0.046247,51200
37,0.245797,0.202034,0.043763,0.043756,51200
101,0.245684,0.201564,0.044120,0.044110,51200
39,0.245943,0.201347,0.044596,0.044594,51200
19,0.245858,0.199807,0.046051,0.046044,51200
83,0.245824,0.199158,0.046666,0.046656,51200
40,0.245982,0.200911,0.045071,0.045065,51200
104,0.245939,0.200469,0.045470,0.045465,51200
89,0.245997,0.201590,0.044407,0.044400,51200
25,0.246041,0.202835,0.043206,0.043202,51200
100,0.245823,0.199265,0.046558,0.046551,51200
77,0.245917,0.200709,0.045208,0.045198,51200
13,0.245936,0.200540,0.045396,0.045391,51200
86,0.245869,0.201927,0.043942,0.043936,51200
103,0.245854,0.200657,0.045197,0.045195,51200
69,0.245769,0.199821,0.045948,0.045937,51200
5,0.245875,0.198636,0.047239,0.047227,51200
46,0.245854,0.203537,0.042317,0.042310,51200
110,0.245828,0.202706,0.043122,0.043118,51200
63,0.245668,0.199339,0.046329,0.046319,51200
62,0.245944,0.199451,0.046493,0.046482,51200
3,0.245760,0.203752,0.042008,0.042004,51200
95,0.245696,0.202929,0.042767,0.042759,51200
84,0.245744,0.201957,0.043787,0.043779,51200
20,0.245819,0.204001,0.041818,0.041810,51200
59,0.246000,0.201510,0.044490,0.044485,51200
127,0.245601,0.197860,0.047741,0.047737,51200
65,0.245683,0.199773,0.045910,0.045900,51200
21,0.245956,0.205158,0.040798,0.040795,51200
85,0.245649,0.200120,0.045529,0.045520,51200
92,0.246026,0.199133,0.046893,0.046890,51200
28,0.246046,0.200595,0.045451,0.045447,51200
47,0.245784,0.200247,0.045537,0.045533,51200
111,0.245762,0.199879,0.045883,0.045880,51200
27,0.246045,0.201676,0.044369,0.044363,51200
118,0.245908,0.202313,0.043595,0.043589,51200
11,0.245990,0.199075,0.046915,0.046913,51200
75,0.245926,0.198364,0.047562,0.047558,51200
78,0.245955,0.198384,0.047571,0.047564,51200
14,0.245959,0.203675,0.042284,0.042279,51200
8,0.246060,0.202030,0.044030,0.044026,51200
72,0.246024,0.203156,0.042868,0.042860,51200
114,0.245816,0.201311,0.044505,0.044501,51200
50,0.245923,0.202071,0.043852,0.043843,51200
70,0.245932,0.201439,0.044493,0.044482,51200
6,0.246014,0.202378,0.043636,0.043633,51200
57,0.245920,0.202952,0.042968,0.042964,51200
45,0.245905,0.200458,0.045447,0.045441,51200
124,0.246034,0.199899,0.046135,0.046128,51200
60,0.246046,0.199532,0.046514,0.046513,51200
96,0.245847,0.198347,0.047500,0.047497,51200
32,0.245862,0.199624,0.046238,0.046235,51200
10,0.246063,0.202067,0.043996,0.043987,51200
