Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
64,0.488076,0.174520,0.313556,0.261813,10240
76,0.487984,0.176970,0.311014,0.248794,10240
12,0.488016,0.176638,0.311378,0.236080,10240
28,0.488063,0.178022,0.310041,0.248823,10240
48,0.488119,0.173719,0.314400,0.240072,10240
24,0.487866,0.173091,0.314775,0.278453,10240
40,0.488011,0.172181,0.315830,0.233225,10240
68,0.488072,0.177893,0.310179,0.252340,10240
4,0.488051,0.176732,0.311319,0.270717,10240
16,0.488070,0.178668,0.309402,0.235218,10240
0,0.488104,0.173402,0.314702,0.231576,10240
72,0.488134,0.174756,0.313378,0.221034,10240
44,0.488066,0.176030,0.312036,0.269327,10240
36,0.488072,0.178378,0.309694,0.236139,10240
60,0.488007,0.177444,0.310563,0.252875,10240
56,0.488082,0.172547,0.315535,0.238536,10240
42,0.487835,0.177483,0.310352,0.293172,10240
50,0.487844,0.176831,0.311013,0.249079,10240
30,0.487838,0.148409,0.339429,0.221456,10240
54,0.487792,0.171778,0.316014,0.173570,10240
14,0.487952,0.180128,0.307824,0.161562,10240
58,0.487850,0.178479,0.309371,0.300031,10240
46,0.488007,0.153475,0.334532,0.168742,10240
62,0.488006,0.154971,0.333035,0.207874,10240
38,0.487955,0.147877,0.340078,0.227821,10240
10,0.487719,0.172035,0.315684,0.260331,10240
6,0.487993,0.147816,0.340177,0.160916,10240
18,0.487797,0.175488,0.312309,0.302571,10240
43,0.484842,0.179586,0.305256,0.278255,10240
67,0.484839,0.181339,0.303500,0.289292,10240
59,0.484816,0.175887,0.308929,0.299520,10240
55,0.485108,0.167962,0.317146,0.203121,10240
35,0.484828,0.177562,0.307266,0.294135,10240
23,0.485164,0.147669,0.337495,0.148640,10240
3,0.484803,0.177109,0.307694,0.284694,10240
1,0.484855,0.176847,0.308008,0.191247,10240
22,0.488009,0.155552,0.332457,0.226132,10240
26,0.487887,0.177958,0.309929,0.293395,10240
34,0.487733,0.173570,0.314163,0.288181,10240
2,0.487816,0.179658,0.308158,0.294169,10240
66,0.487808,0.176591,0.311217,0.296710,10240
78,0.488015,0.151061,0.336954,0.223135,10240
71,0.485040,0.164992,0.320048,0.180897,10240
69,0.484849,0.179320,0.305529,0.246803,10240
11,0.484865,0.178172,0.306693,0.295611,10240
39,0.485053,0.144437,0.340616,0.198263,10240
75,0.484828,0.178496,0.306332,0.295086,10240
79,0.485004,0.141053,0.343951,0.218505,10240
47,0.485103,0.165708,0.319395,0.165929,10240
15,0.485112,0.166449,0.318663,0.198952,10240
31,0.485069,0.164803,0.320266,0.178768,10240
51,0.484877,0.178961,0.305916,0.295488,10240
27,0.484708,0.172915,0.311793,0.286968,10240
19,0.484740,0.171595,0.313145,0.281126,10240
63,0.485176,0.145902,0.339274,0.146353,10240
65,0.484862,0.178145,0.306717,0.187091,10240
32,0.488056,0.171184,0.316872,0.234901,10240
52,0.488008,0.177002,0.311006,0.234640,10240
20,0.488069,0.178560,0.309509,0.243669,10240
8,0.488144,0.178640,0.309504,0.233868,10240
7,0.485071,0.163584,0.321487,0.175616,10240
45,0.484856,0.179210,0.305646,0.195016,10240
9,0.484891,0.176659,0.308232,0.237457,10240
29,0.484798,0.177849,0.306949,0.232920,10240
13,0.484866,0.178900,0.305966,0.230406,10240
41,0.484867,0.178602,0.306265,0.189622,10240
61,0.484859,0.179734,0.305125,0.188446,10240
73,0.484774,0.173923,0.310851,0.216459,10240
17,0.484761,0.176319,0.308442,0.182656,10240
25,0.484871,0.178295,0.306576,0.187771,10240
49,0.484902,0.178278,0.306624,0.256077,10240
37,0.484814,0.177176,0.307638,0.192367,10240
57,0.484862,0.179700,0.305162,0.184701,10240
5,0.484870,0.179988,0.304882,0.200037,10240
53,0.484836,0.178011,0.306825,0.224670,10240
77,0.484775,0.174554,0.310221,0.193587,10240
33,0.484739,0.179744,0.304995,0.222840,10240
21,0.484893,0.180298,0.304595,0.181958,10240
70,0.487779,0.143339,0.344440,0.201998,10240
74,0.487829,0.177113,0.310716,0.293848,10240
