Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
64,2.228318,2.006351,0.221967,0.199883,579200
0,2.227891,1.995577,0.232314,0.206627,579200
10,2.228783,2.010115,0.218668,0.148722,579200
74,2.227842,1.986307,0.241535,0.149081,579200
9,2.219387,2.005577,0.213810,0.149123,579200
84,2.227885,1.993365,0.234520,0.161426,579200
14,2.227679,1.993845,0.233834,0.152081,579200
28,2.227467,1.986316,0.241151,0.164119,579200
92,2.227533,1.982932,0.244601,0.167441,579200
25,2.218940,1.988825,0.230115,0.166736,579200
89,2.219296,2.004910,0.214386,0.143201,579200
118,2.228019,1.999516,0.228503,0.160762,579200
102,2.227933,1.996764,0.231169,0.169188,579200
38,2.227356,1.984978,0.242378,0.173290,579200
88,2.227632,1.989779,0.237853,0.160740,579200
125,2.219117,1.993379,0.225738,0.156026,579200
61,2.219069,1.995381,0.223688,0.146159,579200
123,2.219140,1.991766,0.227374,0.157421,579200
59,2.219057,1.992085,0.226972,0.155166,579200
111,2.218620,1.976047,0.242573,0.169620,579200
47,2.218922,1.988322,0.230600,0.161006,579200
66,2.227816,1.996976,0.230840,0.159903,579200
2,2.228035,2.001496,0.226539,0.160353,579200
103,2.218500,1.973550,0.244950,0.159869,579200
95,2.218997,1.990659,0.228338,0.153453,579200
31,2.218799,1.989319,0.229480,0.164850,579200
121,2.218932,1.985708,0.233224,0.160819,579200
85,2.219296,2.000035,0.219261,0.190838,579200
21,2.218901,1.988131,0.230770,0.199973,579200
54,2.227881,1.996920,0.230961,0.154941,579200
97,2.217994,1.997137,0.220857,0.144534,579200
33,2.217913,1.993541,0.224372,0.160632,579200
126,2.227850,1.992087,0.235763,0.162089,579200
43,2.218954,1.996454,0.222500,0.153389,579200
107,2.218826,1.986105,0.232721,0.154166,579200
50,2.227623,1.986661,0.240962,0.161365,579200
114,2.227649,1.987572,0.240077,0.165187,579200
39,2.219044,1.995126,0.223918,0.158919,579200
87,2.219101,1.992785,0.226316,0.148967,579200
23,2.219011,1.993311,0.225700,0.156445,579200
70,2.227527,1.982889,0.244638,0.169075,579200
6,2.227582,1.988120,0.239462,0.172340,579200
8,2.228568,1.996074,0.232494,0.175437,579200
72,2.227876,1.990092,0.237784,0.162834,579200
96,2.227956,1.995301,0.232655,0.163632,579200
32,2.228079,1.998904,0.229175,0.168499,579200
1,2.217545,1.983808,0.233737,0.169152,579200
76,2.228084,1.998706,0.229378,0.205865,579200
3,2.219025,1.990049,0.228976,0.156613,579200
71,2.219287,1.999660,0.219627,0.148751,579200
91,2.218927,1.984628,0.234299,0.146276,579200
75,2.218975,1.989189,0.229786,0.159009,579200
100,2.227911,1.993829,0.234082,0.171168,579200
24,2.228003,2.000046,0.227957,0.148222,579200
105,2.218562,1.978716,0.239846,0.178506,579200
30,2.227784,1.991231,0.236553,0.163944,579200
49,2.217681,1.991699,0.225982,0.157993,579200
57,2.218773,1.989475,0.229298,0.149558,579200
77,2.218684,1.980563,0.238121,0.208560,579200
46,2.227481,1.990038,0.237443,0.176758,579200
80,2.227842,1.998625,0.229217,0.204178,579200
52,2.227664,1.991585,0.236079,0.157869,579200
116,2.227667,1.987367,0.240300,0.163167,579200
53,2.219132,1.999162,0.219970,0.155023,579200
117,2.219201,1.994288,0.224913,0.158625,579200
82,2.227871,1.993617,0.234254,0.159839,579200
18,2.227892,2.003214,0.224678,0.148172,579200
11,2.219167,1.993710,0.225457,0.167732,579200
42,2.227792,1.991620,0.236172,0.161005,579200
106,2.227773,1.992547,0.235226,0.172918,579200
12,2.227528,1.992522,0.235006,0.225263,579200
15,2.219149,2.001103,0.218046,0.195599,579200
69,2.218523,1.971518,0.247005,0.215272,579200
5,2.219132,1.997251,0.221881,0.180635,579200
16,2.227708,1.999113,0.228595,0.193968,579200
67,2.218955,1.989734,0.229221,0.159648,579200
115,2.218653,1.972601,0.246052,0.168509,579200
45,2.219105,1.996719,0.222386,0.162776,579200
36,2.228031,1.995975,0.232056,0.172601,579200
78,2.227303,1.974403,0.252900,0.161301,579200
37,2.218947,1.999745,0.219202,0.154904,579200
4,2.227606,1.986031,0.241575,0.165060,579200
94,2.227485,1.980918,0.246567,0.170057,579200
65,2.217872,1.988250,0.229622,0.162495,579200
79,2.218505,1.973262,0.245243,0.234391,579200
90,2.227370,1.976655,0.250715,0.177589,579200
26,2.227998,1.991254,0.236744,0.152708,579200
34,2.228131,2.003451,0.224680,0.161239,579200
98,2.227519,1.982319,0.245200,0.165559,579200
112,2.228213,2.002664,0.225549,0.158036,579200
101,2.218817,1.984481,0.234336,0.174083,579200
63,2.219307,1.998446,0.220861,0.194712,579200
127,2.219027,1.990400,0.228627,0.204174,579200
27,2.219326,1.996415,0.222911,0.152446,579200
7,2.219177,1.997005,0.222172,0.160943,579200
68,2.227842,1.993697,0.234145,0.156147,579200
19,2.219055,1.995577,0.223478,0.154830,579200
83,2.218951,1.989729,0.229222,0.152651,579200
113,2.217766,1.986899,0.230867,0.172789,579200
40,2.227684,1.986398,0.241286,0.177788,579200
41,2.219191,1.999452,0.219739,0.151576,579200
109,2.218801,1.986218,0.232583,0.156105,579200
81,2.217921,1.994683,0.223238,0.193648,579200
44,2.227893,1.993416,0.234477,0.163426,579200
108,2.228001,1.996877,0.231124,0.154166,579200
60,2.227908,1.994946,0.232962,0.207577,579200
48,2.228043,2.002996,0.225047,0.158035,579200
51,2.219156,1.995719,0.223437,0.151322,579200
86,2.228149,2.000174,0.227975,0.197176,579200
13,2.219117,2.000859,0.218258,0.189411,579200
35,2.219017,1.993919,0.225098,0.162437,579200
99,2.218671,1.979458,0.239213,0.169651,579200
29,2.218977,1.991131,0.227846,0.158024,579200
93,2.218893,1.987837,0.231056,0.145583,579200
62,2.227783,1.993867,0.233916,0.155997,579200
120,2.227809,1.992874,0.234935,0.168712,579200
56,2.227915,1.990386,0.237529,0.166039,579200
122,2.228044,1.994940,0.233104,0.152946,579200
58,2.227700,1.992802,0.234898,0.152508,579200
110,2.227931,1.995641,0.232290,0.156722,579200
73,2.218544,1.977418,0.241126,0.167017,579200
22,2.228304,2.005772,0.222532,0.190369,579200
119,2.219006,1.987206,0.231800,0.167750,579200
55,2.218788,1.985766,0.233022,0.163440,579200
104,2.227616,1.979174,0.248442,0.167170,579200
17,2.217747,1.997563,0.220184,0.196590,579200
20,2.227954,1.993574,0.234380,0.163222,579200
124,2.227902,1.997372,0.230530,0.204063,579200
