Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
256,1.613388,0.465067,1.148321,1.148311,102400
48,1.623152,0.468722,1.154430,1.154420,102400
0,1.611078,0.445059,1.166019,1.166014,102400
57,1.575645,0.544869,1.030776,1.030771,102400
89,1.576277,0.517671,1.058606,1.058594,102400
201,1.557880,0.509132,1.048748,1.048745,102400
217,1.578136,0.535334,1.042802,1.042793,102400
313,1.578482,0.540982,1.037500,1.037492,102400
121,1.535686,0.500752,1.034934,1.034929,102400
41,1.553374,0.500619,1.052755,1.052752,102400
153,1.547159,0.511778,1.035381,1.035374,102400
169,1.581004,0.503259,1.077745,1.077733,102400
249,1.578301,0.531332,1.046969,1.046968,102400
297,1.577736,0.503782,1.073954,1.073945,102400
73,1.553832,0.492450,1.061382,1.061380,102400
137,1.581024,0.477985,1.103039,1.103026,102400
25,1.546287,0.521894,1.024393,1.024386,102400
9,1.581148,0.508608,1.072540,1.072533,102400
186,1.590390,0.460801,1.129589,1.129580,102400
138,1.573976,0.450244,1.123732,1.123720,102400
234,1.582874,0.494978,1.087896,1.087888,102400
149,1.546119,0.447659,1.098460,1.098456,102400
219,1.555572,0.435336,1.120236,1.120231,102400
191,1.550327,0.412581,1.137746,1.137741,102400
47,1.568384,0.439300,1.129084,1.129076,102400
111,1.554759,0.445327,1.109432,1.109421,102400
319,1.545424,0.405792,1.139632,1.139623,102400
271,1.569802,0.448694,1.121108,1.121094,102400
127,1.557088,0.396895,1.160193,1.160189,102400
255,1.556411,0.445420,1.110991,1.110988,102400
143,1.553818,0.453701,1.100117,1.100114,102400
95,1.554823,0.447559,1.107264,1.107254,102400
79,1.553160,0.404057,1.149103,1.149096,102400
287,1.555681,0.435904,1.119777,1.119770,102400
223,1.554449,0.433729,1.120720,1.120712,102400
262,1.565626,0.474493,1.091133,1.091124,102400
38,1.594849,0.504942,1.089907,1.089902,102400
134,1.575958,0.485761,1.090197,1.090183,102400
70,1.595945,0.470950,1.124995,1.124984,102400
147,1.559569,0.434663,1.124906,1.124901,102400
307,1.557371,0.448430,1.108941,1.108936,102400
133,1.543606,0.511751,1.031855,1.031844,102400
251,1.573535,0.462899,1.110636,1.110628,102400
3,1.545056,0.451146,1.093910,1.093905,102400
163,1.549076,0.458451,1.090625,1.090611,102400
195,1.566462,0.430566,1.135896,1.135891,102400
115,1.550711,0.453858,1.096853,1.096849,102400
243,1.540743,0.438558,1.102185,1.102178,102400
35,1.557932,0.481589,1.076343,1.076336,102400
131,1.550272,0.449538,1.100734,1.100732,102400
211,1.571522,0.451977,1.119545,1.119537,102400
51,1.568350,0.458217,1.110133,1.110122,102400
259,1.555892,0.406635,1.149257,1.149254,102400
83,1.534367,0.452375,1.081992,1.081982,102400
227,1.572066,0.424310,1.147756,1.147751,102400
179,1.570608,0.421699,1.148909,1.148905,102400
275,1.572164,0.465168,1.106996,1.106991,102400
67,1.569594,0.443785,1.125809,1.125801,102400
291,1.571542,0.462575,1.108967,1.108966,102400
99,1.554017,0.389863,1.164154,1.164149,102400
308,1.620054,0.469173,1.150881,1.150865,102400
276,1.615952,0.491005,1.124947,1.124883,102400
52,1.595716,0.468619,1.127097,1.127089,102400
244,1.594042,0.441564,1.152478,1.152470,102400
100,1.600824,0.427778,1.173046,1.173040,102400
84,1.594444,0.463304,1.131140,1.131130,102400
20,1.595022,0.447693,1.147329,1.147324,102400
292,1.618841,0.505544,1.113297,1.113294,102400
218,1.563689,0.475758,1.087931,1.087919,102400
58,1.561223,0.494606,1.066617,1.066611,102400
74,1.558375,0.486434,1.071941,1.071935,102400
154,1.588022,0.475279,1.112743,1.112737,102400
202,1.568935,0.481910,1.087025,1.087018,102400
170,1.582789,0.475476,1.107313,1.107309,102400
26,1.590411,0.499122,1.091289,1.091281,102400
250,1.590428,0.506168,1.084260,1.084254,102400
176,1.622676,0.468659,1.154017,1.154007,102400
128,1.613397,0.444339,1.169058,1.169052,102400
288,1.613383,0.466541,1.146842,1.146841,102400
32,1.607128,0.467091,1.140037,1.140030,102400
207,1.569899,0.423412,1.146487,1.146483,102400
303,1.552857,0.452046,1.100811,1.100799,102400
159,1.540395,0.403347,1.137048,1.137045,102400
142,1.574548,0.465928,1.108620,1.108609,102400
17,1.572986,0.562609,1.010377,1.010370,102400
145,1.562361,0.549974,1.012387,1.012381,102400
49,1.579401,0.503166,1.076235,1.076230,102400
81,1.564729,0.520235,1.044494,1.044484,102400
209,1.579768,0.541920,1.037848,1.037837,102400
177,1.579244,0.529444,1.049800,1.049787,102400
33,1.566630,0.510603,1.056027,1.056022,102400
129,1.568144,0.471175,1.096969,1.096965,102400
1,1.566136,0.483693,1.082443,1.082434,102400
241,1.566022,0.531521,1.034501,1.034498,102400
113,1.564004,0.549013,1.014991,1.014987,102400
273,1.579673,0.573719,1.005954,1.005946,102400
161,1.566502,0.500900,1.065602,1.065593,102400
289,1.567074,0.484218,1.082856,1.082845,102400
164,1.599961,0.474012,1.125949,1.125941,102400
228,1.618931,0.488209,1.130722,1.130715,102400
116,1.619918,0.466950,1.152968,1.152959,102400
212,1.619587,0.461026,1.158561,1.158550,102400
7,1.573153,0.483641,1.089512,1.089508,102400
231,1.572928,0.485180,1.087748,1.087737,102400
119,1.533183,0.416304,1.116879,1.116871,102400
215,1.567160,0.471913,1.095247,1.095240,102400
295,1.570008,0.506418,1.063590,1.063587,102400
151,1.528035,0.486975,1.041060,1.041048,102400
311,1.564851,0.493509,1.071342,1.071333,102400
279,1.538272,0.418250,1.120022,1.120013,102400
87,1.567332,0.467694,1.099638,1.099629,102400
167,1.573060,0.468707,1.104353,1.104345,102400
199,1.546776,0.443527,1.103249,1.103239,102400
103,1.542912,0.487123,1.055789,1.055782,102400
39,1.545858,0.480368,1.065490,1.065487,102400
55,1.556722,0.483480,1.073242,1.073238,102400
247,1.566617,0.455733,1.110884,1.110879,102400
135,1.573175,0.467743,1.105432,1.105431,102400
263,1.542335,0.473767,1.068568,1.068562,102400
71,1.545426,0.463426,1.082000,1.081997,102400
183,1.528742,0.480054,1.048688,1.048685,102400
23,1.523014,0.475355,1.047659,1.047654,102400
301,1.531731,0.425088,1.106643,1.106635,102400
106,1.565453,0.468192,1.097261,1.097255,102400
72,1.606788,0.488178,1.118610,1.118600,102400
193,1.564044,0.501123,1.062921,1.062916,102400
265,1.554081,0.497056,1.057025,1.057009,102400
281,1.545228,0.489220,1.056008,1.055999,102400
233,1.580816,0.524168,1.056648,1.056636,102400
185,1.547011,0.508746,1.038265,1.038257,102400
105,1.554181,0.493880,1.060301,1.060292,102400
98,1.569312,0.425180,1.144132,1.144123,102400
175,1.567116,0.456700,1.110416,1.110407,102400
15,1.560660,0.470923,1.089737,1.089731,102400
63,1.554664,0.445482,1.109182,1.109179,102400
239,1.555483,0.397390,1.158093,1.158088,102400
31,1.555310,0.423070,1.132240,1.132235,102400
314,1.581972,0.503667,1.078305,1.078301,102400
282,1.551420,0.466471,1.084949,1.084943,102400
122,1.542692,0.464737,1.077955,1.077950,102400
90,1.560599,0.494324,1.066275,1.066269,102400
42,1.557716,0.476036,1.081680,1.081676,102400
298,1.582913,0.484556,1.098357,1.098356,102400
10,1.578758,0.499337,1.079421,1.079416,102400
266,1.559530,0.478463,1.081067,1.081058,102400
62,1.560752,0.458029,1.102723,1.102716,102400
59,1.535711,0.442245,1.093466,1.093459,102400
108,1.614111,0.423420,1.190691,1.190681,102400
204,1.595044,0.479788,1.115256,1.115249,102400
220,1.603766,0.451821,1.151945,1.151939,102400
124,1.600750,0.492210,1.108540,1.108530,102400
76,1.603499,0.446185,1.157314,1.157302,102400
305,1.563303,0.546716,1.016587,1.016577,102400
225,1.563561,0.493474,1.070087,1.070073,102400
148,1.620076,0.456350,1.163726,1.163715,102400
196,1.618152,0.474753,1.143399,1.143390,102400
132,1.600613,0.478837,1.121776,1.121771,102400
68,1.618423,0.468089,1.150334,1.150330,102400
36,1.614789,0.482622,1.132167,1.132159,102400
260,1.602812,0.427723,1.175089,1.175083,102400
180,1.598089,0.445423,1.152666,1.152661,102400
4,1.598432,0.481130,1.117302,1.117295,102400
304,1.608221,0.491421,1.116800,1.116792,102400
155,1.571155,0.447099,1.124056,1.124050,102400
222,1.569424,0.463694,1.105730,1.105723,102400
6,1.581876,0.477553,1.104323,1.104315,102400
278,1.574521,0.443605,1.130916,1.130901,102400
102,1.552014,0.467592,1.084422,1.084416,102400
198,1.598641,0.486560,1.112081,1.112077,102400
214,1.572311,0.462700,1.109611,1.109603,102400
118,1.569298,0.436374,1.132924,1.132911,102400
246,1.571732,0.457621,1.114111,1.114105,102400
150,1.574785,0.457635,1.117150,1.117143,102400
86,1.574623,0.448548,1.126075,1.126067,102400
22,1.546657,0.419209,1.127448,1.127443,102400
294,1.599060,0.508598,1.090462,1.090459,102400
230,1.598816,0.493873,1.104943,1.104936,102400
166,1.583663,0.449372,1.134291,1.134280,102400
182,1.567583,0.438624,1.128959,1.128953,102400
310,1.574344,0.460286,1.114058,1.114047,102400
54,1.574017,0.463572,1.110445,1.110440,102400
267,1.550955,0.403769,1.147186,1.147180,102400
272,1.623587,0.525067,1.098520,1.098510,102400
190,1.598975,0.438575,1.160400,1.160399,102400
257,1.567322,0.505042,1.062280,1.062266,102400
97,1.566712,0.495457,1.071255,1.071243,102400
65,1.564539,0.497997,1.066542,1.066535,102400
2,1.565132,0.407635,1.157497,1.157491,102400
235,1.552900,0.449605,1.103295,1.103287,102400
208,1.623836,0.486745,1.137091,1.137079,102400
96,1.613215,0.479458,1.133757,1.133749,102400
224,1.604943,0.450905,1.154038,1.154029,102400
144,1.608746,0.517724,1.091022,1.091015,102400
80,1.609956,0.445528,1.164428,1.164413,102400
160,1.612863,0.464412,1.148451,1.148445,102400
16,1.613973,0.519835,1.094138,1.094136,102400
192,1.613244,0.462145,1.151099,1.151089,102400
240,1.611635,0.464419,1.147216,1.147206,102400
40,1.606926,0.458435,1.148491,1.148484,102400
101,1.544043,0.490454,1.053589,1.053581,102400
184,1.599434,0.456708,1.142726,1.142719,102400
66,1.584806,0.432202,1.152604,1.152594,102400
85,1.527852,0.427727,1.100125,1.100115,102400
14,1.589739,0.448412,1.141327,1.141317,102400
34,1.584063,0.437120,1.146943,1.146932,102400
24,1.599011,0.489678,1.109333,1.109324,102400
69,1.560754,0.481076,1.079678,1.079673,102400
200,1.608149,0.469291,1.138858,1.138851,102400
27,1.571149,0.455928,1.115221,1.115213,102400
123,1.553133,0.454858,1.098275,1.098274,102400
43,1.541300,0.429678,1.111622,1.111615,102400
299,1.547841,0.423986,1.123855,1.123841,102400
91,1.556138,0.443923,1.112215,1.112213,102400
203,1.540988,0.426085,1.114903,1.114896,102400
187,1.573364,0.438133,1.135231,1.135227,102400
261,1.545357,0.493410,1.051947,1.051940,102400
