Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
24,0.280393,0.198042,0.082351,0.082351,512
48,0.280395,0.202993,0.077402,0.077398,512
32,0.280408,0.201578,0.078830,0.078826,512
8,0.280353,0.198107,0.082246,0.082243,512
56,0.280366,0.201480,0.078886,0.078883,512
0,0.280326,0.197653,0.082673,0.082669,512
17,0.231463,0.198636,0.032827,0.032826,512
1,0.231353,0.198250,0.033103,0.033101,512
33,0.231491,0.200074,0.031417,0.031414,512
49,0.231470,0.198643,0.032827,0.032821,512
41,0.231492,0.198654,0.032838,0.032835,512
9,0.231388,0.198496,0.032892,0.032891,512
25,0.231489,0.198480,0.033009,0.033008,512
57,0.231391,0.198123,0.033268,0.033265,512
6,0.261065,0.202450,0.058615,0.058611,512
30,0.261130,0.198539,0.062591,0.062588,512
14,0.261125,0.198537,0.062588,0.062585,512
19,0.231630,0.198637,0.032993,0.032987,512
3,0.231352,0.198184,0.033168,0.033164,512
51,0.231633,0.198564,0.033069,0.033067,512
35,0.231650,0.200098,0.031552,0.031548,512
11,0.231551,0.198501,0.033050,0.033048,512
59,0.231553,0.198100,0.033453,0.033450,512
27,0.231652,0.198605,0.033047,0.033045,512
43,0.231657,0.198574,0.033083,0.033078,512
18,0.261289,0.198634,0.062655,0.062654,512
34,0.261384,0.198633,0.062751,0.062748,512
50,0.261297,0.198474,0.062823,0.062819,512
2,0.261254,0.199425,0.061829,0.061825,512
42,0.261380,0.201086,0.060294,0.060293,512
15,0.231356,0.198118,0.033238,0.033234,512
31,0.231361,0.198096,0.033265,0.033263,512
46,0.261107,0.198475,0.062632,0.062628,512
54,0.261155,0.202920,0.058235,0.058230,512
38,0.261284,0.202843,0.058441,0.058437,512
62,0.261104,0.198227,0.062877,0.062876,512
22,0.261142,0.204292,0.056850,0.056845,512
37,0.231457,0.198513,0.032944,0.032943,512
13,0.231171,0.198599,0.032572,0.032571,512
45,0.231392,0.198485,0.032907,0.032906,512
29,0.231394,0.198528,0.032866,0.032859,512
61,0.231256,0.198333,0.032923,0.032920,512
21,0.231179,0.198689,0.032490,0.032487,512
5,0.231186,0.198984,0.032202,0.032201,512
53,0.231252,0.199024,0.032228,0.032228,512
52,0.280657,0.199193,0.081464,0.081461,512
4,0.280482,0.198230,0.082252,0.082249,512
36,0.280746,0.202070,0.078676,0.078674,512
12,0.280434,0.198571,0.081863,0.081859,512
20,0.280645,0.198551,0.082094,0.082093,512
44,0.280726,0.198547,0.082179,0.082175,512
28,0.280727,0.198631,0.082096,0.082092,512
60,0.280497,0.198167,0.082330,0.082330,512
47,0.231330,0.198223,0.033107,0.033104,512
55,0.231362,0.198204,0.033158,0.033154,512
23,0.231383,0.198155,0.033228,0.033223,512
7,0.231242,0.199010,0.032232,0.032229,512
39,0.231331,0.198230,0.033101,0.033097,512
63,0.231283,0.197766,0.033517,0.033511,512
16,0.280441,0.201581,0.078860,0.078859,512
40,0.280403,0.198032,0.082371,0.082365,512
58,0.261278,0.198215,0.063063,0.063059,512
26,0.261381,0.201185,0.060196,0.060193,512
10,0.261272,0.201166,0.060106,0.060106,512
