Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
960,0.726512,0.041562,0.684950,0.325277,25600
256,0.726508,0.042008,0.684500,0.299689,25600
384,0.726511,0.041854,0.684657,0.296566,25600
64,0.726488,0.042314,0.684174,0.301167,25600
320,0.726501,0.042268,0.684233,0.327994,25600
192,0.726495,0.042140,0.684355,0.312452,25600
896,0.726508,0.041955,0.684553,0.299914,25600
768,0.726521,0.042045,0.684476,0.302963,25600
299,0.631848,0.042412,0.589436,0.217914,25600
171,0.631824,0.042139,0.589685,0.227105,25600
427,0.631824,0.042121,0.589703,0.216226,25600
235,0.631817,0.041488,0.590329,0.226480,25600
1259,0.631788,0.041547,0.590241,0.216012,25600
811,0.631843,0.042177,0.589666,0.226568,25600
1131,0.631788,0.041552,0.590236,0.217007,25600
1195,0.631819,0.041924,0.589895,0.220427,25600
939,0.631835,0.042139,0.589696,0.226018,25600
683,0.631798,0.041795,0.590003,0.220129,25600
43,0.631838,0.042179,0.589659,0.229108,25600
491,0.631824,0.041529,0.590295,0.219529,25600
875,0.631811,0.041695,0.590116,0.225668,25600
555,0.631848,0.042198,0.589650,0.223917,25600
439,0.632113,0.042568,0.589545,0.270600,25600
1015,0.632073,0.037371,0.594702,0.213403,25600
828,0.672984,0.042111,0.630873,0.243692,25600
636,0.672943,0.041589,0.631354,0.424912,25600
124,0.672959,0.041388,0.631571,0.426822,25600
764,0.672942,0.041081,0.631861,0.284245,25600
252,0.672958,0.041685,0.631273,0.285143,25600
572,0.673017,0.042044,0.630973,0.241493,25600
508,0.672975,0.041941,0.631034,0.284558,25600
1148,0.672930,0.041196,0.631734,0.426973,25600
444,0.672977,0.041904,0.631073,0.252301,25600
892,0.672939,0.041646,0.631293,0.427860,25600
316,0.672975,0.041973,0.631002,0.243568,25600
700,0.672987,0.042101,0.630886,0.250445,25600
1084,0.672981,0.041981,0.631000,0.244868,25600
188,0.672982,0.041801,0.631181,0.249934,25600
134,0.669590,0.042814,0.626776,0.263827,25600
646,0.669566,0.042538,0.627028,0.257115,25600
6,0.669609,0.043071,0.626538,0.265230,25600
198,0.669561,0.041817,0.627744,0.263446,25600
390,0.669604,0.042721,0.626883,0.254024,25600
838,0.669569,0.041985,0.627584,0.256222,25600
518,0.669597,0.042579,0.627018,0.256939,25600
1222,0.669592,0.042144,0.627448,0.257026,25600
1094,0.669570,0.042119,0.627451,0.254389,25600
774,0.669606,0.042887,0.626719,0.257327,25600
582,0.669552,0.042064,0.627488,0.254006,25600
454,0.669578,0.042070,0.627508,0.256068,25600
326,0.669551,0.042045,0.627506,0.254717,25600
262,0.669603,0.042849,0.626754,0.259521,25600
710,0.669569,0.042002,0.627567,0.254702,25600
70,0.669575,0.042529,0.627046,0.252456,25600
966,0.669579,0.041848,0.627731,0.251470,25600
1030,0.669591,0.042666,0.626925,0.260005,25600
1158,0.669613,0.042652,0.626961,0.267804,25600
902,0.669607,0.042725,0.626882,0.263334,25600
690,0.643080,0.042671,0.600409,0.234520,25600
391,0.628179,0.043082,0.585097,0.375757,25600
10,0.658169,0.042986,0.615183,0.248038,25600
1098,0.658140,0.042592,0.615548,0.259401,25600
1162,0.658174,0.042928,0.615246,0.247363,25600
330,0.658141,0.042446,0.615695,0.250337,25600
394,0.658162,0.042667,0.615495,0.253705,25600
906,0.658148,0.042609,0.615539,0.250524,25600
1226,0.658140,0.042681,0.615459,0.252479,25600
650,0.658168,0.042861,0.615307,0.240980,25600
970,0.658146,0.042754,0.615392,0.246290,25600
1034,0.658146,0.042721,0.615425,0.247433,25600
714,0.658151,0.042782,0.615369,0.246221,25600
586,0.658147,0.042448,0.615699,0.243407,25600
191,0.649017,0.042185,0.606832,0.247953,25600
1023,0.649000,0.041803,0.607197,0.243351,25600
447,0.649017,0.042348,0.606669,0.249514,25600
1279,0.649005,0.042033,0.606972,0.246284,25600
831,0.649042,0.042306,0.606736,0.249578,25600
255,0.648985,0.041973,0.607012,0.244302,25600
703,0.649041,0.042683,0.606358,0.263294,25600
