Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
128,0.187884,0.009630,0.178254,0.126426,512
192,0.187853,0.009395,0.178458,0.126599,512
384,0.187874,0.009511,0.178363,0.129163,512
320,0.187852,0.009211,0.178641,0.123196,512
64,0.187863,0.009244,0.178619,0.128685,512
256,0.187891,0.009927,0.177964,0.122713,512
0,0.187866,0.009309,0.178557,0.129737,512
448,0.187862,0.009239,0.178623,0.123734,512
7,0.076268,0.010209,0.066059,0.032783,512
394,0.103165,0.010444,0.092721,0.045423,512
10,0.103124,0.009810,0.093314,0.055240,512
458,0.103155,0.009602,0.093553,0.046726,512
330,0.103159,0.009714,0.093445,0.039736,512
266,0.103133,0.010069,0.093064,0.041637,512
138,0.103144,0.010182,0.092962,0.040957,512
202,0.103156,0.009657,0.093499,0.045106,512
74,0.103155,0.009732,0.093423,0.041010,512
400,0.161996,0.009997,0.151999,0.097431,512
336,0.161972,0.009558,0.152414,0.098658,512
464,0.161975,0.009599,0.152376,0.099284,512
272,0.162002,0.010065,0.151937,0.100482,512
144,0.161982,0.009833,0.152149,0.102367,512
208,0.161974,0.009521,0.152453,0.101103,512
16,0.162024,0.010532,0.151492,0.100026,512
80,0.161980,0.009684,0.152296,0.102522,512
29,0.068714,0.009740,0.058974,0.027800,512
413,0.071423,0.010086,0.061337,0.028790,512
157,0.071411,0.010037,0.061374,0.032106,512
221,0.079224,0.010159,0.069065,0.040912,512
349,0.079222,0.010117,0.069105,0.038877,512
93,0.077442,0.009852,0.067590,0.037648,512
425,0.078107,0.010130,0.067977,0.039124,512
297,0.082832,0.009854,0.072978,0.041364,512
105,0.082852,0.010168,0.072684,0.042168,512
361,0.074579,0.009868,0.064711,0.036008,512
162,0.103157,0.010187,0.092970,0.043845,512
34,0.103153,0.010022,0.093131,0.041607,512
290,0.103155,0.009951,0.093204,0.040554,512
98,0.103160,0.009730,0.093430,0.052999,512
312,0.153081,0.010115,0.142966,0.092523,512
417,0.075526,0.010237,0.065289,0.033749,512
161,0.068663,0.010321,0.058342,0.029821,512
289,0.075509,0.009925,0.065584,0.033589,512
481,0.075499,0.009761,0.065738,0.032458,512
225,0.072327,0.009777,0.062550,0.032109,512
