Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
192,0.226697,0.070538,0.156159,0.156155,1024
64,0.228898,0.071330,0.157568,0.157563,1024
384,0.229079,0.071207,0.157872,0.157864,1024
256,0.228312,0.072540,0.155772,0.155766,1024
0,0.229164,0.071473,0.157691,0.157686,1024
128,0.228979,0.071275,0.157704,0.157696,1024
448,0.228740,0.070544,0.158196,0.158189,1024
320,0.228321,0.071642,0.156679,0.156670,1024
241,0.122404,0.068798,0.053606,0.053599,1024
113,0.122257,0.070733,0.051524,0.051517,1024
177,0.123067,0.067051,0.056016,0.056011,1024
49,0.126014,0.065998,0.060016,0.060008,1024
433,0.122859,0.068386,0.054473,0.054470,1024
497,0.126070,0.068318,0.057752,0.057739,1024
305,0.123493,0.065995,0.057498,0.057494,1024
369,0.122405,0.069093,0.053312,0.053305,1024
164,0.167452,0.070417,0.097035,0.097029,1024
302,0.140334,0.067910,0.072424,0.072418,1024
110,0.140209,0.066421,0.073788,0.073786,1024
494,0.144575,0.066381,0.078194,0.078190,1024
366,0.145612,0.065532,0.080080,0.080074,1024
430,0.146195,0.066843,0.079352,0.079346,1024
174,0.140116,0.069455,0.070661,0.070656,1024
238,0.140536,0.068586,0.071950,0.071947,1024
46,0.145417,0.066664,0.078753,0.078746,1024
58,0.141616,0.067972,0.073644,0.073641,1024
442,0.141770,0.068940,0.072830,0.072827,1024
122,0.141724,0.071383,0.070341,0.070323,1024
186,0.140828,0.068658,0.072170,0.072161,1024
250,0.141732,0.069821,0.071911,0.071907,1024
314,0.141666,0.068106,0.073560,0.073556,1024
506,0.141771,0.069551,0.072220,0.072217,1024
378,0.142124,0.069932,0.072192,0.072187,1024
14,0.145811,0.065807,0.080004,0.079999,1024
462,0.144724,0.067552,0.077172,0.077165,1024
334,0.141218,0.069805,0.071413,0.071405,1024
206,0.139763,0.070996,0.068767,0.068760,1024
78,0.139540,0.070723,0.068817,0.068810,1024
398,0.146551,0.065509,0.081042,0.081037,1024
142,0.140105,0.066069,0.074036,0.074030,1024
270,0.140388,0.067407,0.072981,0.072974,1024
17,0.126043,0.069877,0.056166,0.056161,1024
145,0.122823,0.072477,0.050346,0.050338,1024
465,0.126082,0.069305,0.056777,0.056768,1024
175,0.118312,0.068712,0.049600,0.049597,1024
431,0.123870,0.067993,0.055877,0.055871,1024
303,0.118008,0.067398,0.050610,0.050604,1024
