Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
0,0.254008,0.200281,0.053727,0.042444,5120
12,0.253996,0.197793,0.056203,0.043882,5120
8,0.254012,0.198464,0.055548,0.052608,5120
4,0.254005,0.197998,0.056007,0.053544,5120
1,0.234433,0.199700,0.034733,0.023430,5120
9,0.234438,0.198544,0.035894,0.032597,5120
5,0.234437,0.198464,0.035973,0.033459,5120
13,0.234430,0.198171,0.036259,0.033204,5120
3,0.234403,0.198302,0.036101,0.025112,5120
11,0.234420,0.199375,0.035045,0.032383,5120
15,0.234409,0.197751,0.036658,0.023289,5120
7,0.234418,0.198104,0.036314,0.032763,5120
10,0.254021,0.198478,0.055543,0.052307,5120
2,0.254016,0.199954,0.054062,0.041382,5120
14,0.254011,0.198221,0.055790,0.052344,5120
6,0.254023,0.198486,0.055537,0.052541,5120
