Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
0,0.743645,0.201512,0.542133,0.428944,25600
128,0.743663,0.201594,0.542069,0.468495,25600
192,0.719070,0.200150,0.518920,0.504809,25600
576,0.719067,0.200119,0.518948,0.506488,25600
384,0.743668,0.200223,0.543445,0.462788,25600
896,0.743668,0.200290,0.543378,0.459616,25600
1088,0.719063,0.200183,0.518880,0.497402,25600
1216,0.719064,0.200110,0.518954,0.499706,25600
64,0.719067,0.200312,0.518755,0.503200,25600
768,0.743672,0.200294,0.543378,0.468275,25600
320,0.719045,0.199964,0.519081,0.479839,25600
596,0.741535,0.200130,0.541405,0.452187,25600
1157,0.728377,0.200276,0.528101,0.502563,25600
930,0.725221,0.201321,0.523900,0.513994,25600
674,0.725177,0.200220,0.524957,0.520618,25600
34,0.725184,0.200097,0.525087,0.510347,25600
1186,0.725177,0.200210,0.524967,0.516691,25600
1250,0.691596,0.199876,0.491720,0.464286,25600
610,0.691619,0.200483,0.491136,0.477459,25600
546,0.725180,0.200214,0.524966,0.511845,25600
418,0.725170,0.200206,0.524964,0.517233,25600
291,0.737451,0.200199,0.537252,0.523104,25600
257,0.757523,0.200389,0.557134,0.551247,25600
1,0.757508,0.199807,0.557701,0.519625,25600
65,0.723789,0.200170,0.523619,0.506491,25600
577,0.723787,0.200480,0.523307,0.504173,25600
769,0.757521,0.200264,0.557257,0.532917,25600
705,0.723782,0.200287,0.523495,0.503892,25600
449,0.723787,0.200254,0.523533,0.514016,25600
129,0.757529,0.200362,0.557167,0.523218,25600
1217,0.723782,0.200169,0.523613,0.504304,25600
833,0.723779,0.200307,0.523472,0.504168,25600
413,0.750407,0.200212,0.550195,0.535895,25600
204,0.742588,0.200184,0.542404,0.529580,25600
1228,0.742594,0.200335,0.542259,0.530262,25600
972,0.742589,0.200159,0.542430,0.533965,25600
716,0.742583,0.200170,0.542413,0.528408,25600
12,0.698401,0.199853,0.498548,0.476271,25600
1100,0.742593,0.200125,0.542468,0.528149,25600
332,0.742591,0.200179,0.542412,0.532033,25600
1164,0.698402,0.200375,0.498027,0.476988,25600
268,0.698409,0.200223,0.498186,0.482768,25600
460,0.742587,0.200165,0.542422,0.522819,25600
396,0.698396,0.200437,0.497959,0.483476,25600
908,0.698407,0.202779,0.495628,0.481996,25600
140,0.698399,0.200283,0.498116,0.482412,25600
852,0.741539,0.201082,0.540457,0.472338,25600
313,0.722916,0.200360,0.522556,0.511231,25600
697,0.722913,0.200778,0.522135,0.511767,25600
185,0.722931,0.202773,0.520158,0.502065,25600
1209,0.722917,0.200239,0.522678,0.507198,25600
505,0.764531,0.200284,0.564247,0.540740,25600
761,0.764532,0.200285,0.564247,0.546401,25600
953,0.722913,0.200207,0.522706,0.503993,25600
57,0.722910,0.200157,0.522753,0.503479,25600
633,0.764536,0.200470,0.564066,0.545711,25600
441,0.722908,0.200237,0.522671,0.506715,25600
121,0.764532,0.200176,0.564356,0.551382,25600
1081,0.722920,0.200353,0.522567,0.510069,25600
1145,0.764532,0.200255,0.564277,0.548205,25600
889,0.764534,0.200330,0.564204,0.543051,25600
249,0.764532,0.200258,0.564274,0.548753,25600
377,0.764527,0.200265,0.564262,0.546933,25600
569,0.722913,0.200281,0.522632,0.512249,25600
825,0.722913,0.200274,0.522639,0.508482,25600
1273,0.764518,0.199779,0.564739,0.542684,25600
1017,0.764531,0.200216,0.564315,0.543924,25600
188,0.698309,0.200220,0.498089,0.485832,25600
316,0.698316,0.200220,0.498096,0.483913,25600
1020,0.717843,0.200376,0.517467,0.509170,25600
956,0.698310,0.200169,0.498141,0.481832,25600
252,0.717819,0.200213,0.517606,0.502292,25600
60,0.698315,0.200290,0.498025,0.477296,25600
764,0.717820,0.200219,0.517601,0.508040,25600
