Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
8,12.932253,12.761628,0.170625,0.170619,204800
24,12.932195,12.772041,0.160154,0.160153,204800
48,12.925927,12.756199,0.169728,0.169728,204800
32,12.933111,12.756400,0.176711,0.176705,204800
56,12.929931,12.755573,0.174358,0.174354,204800
40,12.931307,12.759878,0.171429,0.171424,204800
0,12.933329,12.754365,0.178964,0.178958,204800
16,12.936078,12.847663,0.088415,0.088414,204800
10,12.930242,12.775693,0.154549,0.154544,204800
50,12.928408,12.766781,0.161627,0.161623,204800
18,12.933439,12.768163,0.165276,0.165267,204800
58,12.925991,12.767035,0.158956,0.158945,204800
34,12.935412,12.838847,0.096565,0.096563,204800
42,12.931913,12.778228,0.153685,0.153678,204800
51,12.928487,12.766487,0.162000,0.161996,204800
53,12.930356,12.768391,0.161965,0.161960,204800
5,12.935677,12.762509,0.173168,0.173163,204800
37,12.937298,12.844994,0.092304,0.092299,204800
29,12.933022,12.770727,0.162295,0.162288,204800
61,12.934315,12.777083,0.157232,0.157229,204800
13,12.933902,12.768195,0.165707,0.165705,204800
45,12.932623,12.770786,0.161837,0.161830,204800
21,12.933176,12.768560,0.164616,0.164614,204800
25,12.932657,12.770009,0.162648,0.162644,204800
1,12.931571,12.769401,0.162170,0.162164,204800
41,12.932114,12.766242,0.165872,0.165870,204800
57,12.926046,12.765856,0.160190,0.160182,204800
9,12.931709,12.777727,0.153982,0.153975,204800
17,12.933071,12.768590,0.164481,0.164476,204800
49,12.928899,12.767910,0.160989,0.160985,204800
33,12.936335,12.856896,0.079439,0.079433,204800
26,12.931989,12.769436,0.162553,0.162551,204800
2,12.928040,12.765215,0.162825,0.162816,204800
19,12.936841,12.851331,0.085510,0.085507,204800
6,12.938450,12.865186,0.073264,0.073261,204800
59,12.931176,12.764166,0.167010,0.167002,204800
43,12.932028,12.778258,0.153770,0.153766,204800
27,12.932224,12.769074,0.163150,0.163144,204800
35,12.933725,12.768305,0.165420,0.165419,204800
11,12.932590,12.767555,0.165035,0.165033,204800
3,12.932489,12.762191,0.170298,0.170296,204800
14,12.934778,12.770818,0.163960,0.163957,204800
23,12.936347,12.853149,0.083198,0.083194,204800
15,12.932776,12.766750,0.166026,0.166024,204800
7,12.935624,12.762826,0.172798,0.172796,204800
39,12.931540,12.765877,0.165663,0.165657,204800
62,12.935033,12.764842,0.170191,0.170188,204800
30,12.931450,12.778546,0.152904,0.152897,204800
38,12.934151,12.765874,0.168277,0.168271,204800
22,12.933448,12.764932,0.168516,0.168515,204800
54,12.932047,12.768466,0.163581,0.163577,204800
46,12.930440,12.773234,0.157206,0.157204,204800
20,12.933902,12.767246,0.166656,0.166650,204800
36,12.937015,12.848685,0.088330,0.088326,204800
4,12.934104,12.766150,0.167954,0.167945,204800
28,12.932940,12.767341,0.165599,0.165594,204800
60,12.932799,12.764736,0.168063,0.168057,204800
12,12.932860,12.770514,0.162346,0.162342,204800
52,12.929369,12.767876,0.161493,0.161488,204800
44,12.932756,12.776834,0.155922,0.155917,204800
31,12.932227,12.767662,0.164565,0.164563,204800
55,12.928345,12.763131,0.165214,0.165203,204800
47,12.927384,12.774586,0.152798,0.152788,204800
63,12.933213,12.761455,0.171758,0.171754,204800
