Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
64,25.993472,25.576363,0.417109,0.251058,579200
0,25.995889,25.713810,0.282079,0.180016,579200
36,25.996881,25.711626,0.285255,0.145730,579200
73,25.953622,25.593305,0.360317,0.251393,579200
118,25.975625,25.608253,0.367372,0.195393,579200
62,25.985667,25.705815,0.279852,0.128483,579200
21,25.960520,25.705789,0.254731,0.123204,579200
85,25.957494,25.590650,0.366844,0.110755,579200
29,25.966935,25.772513,0.194422,0.099731,579200
93,25.963621,25.613501,0.350120,0.096541,579200
67,25.951926,25.600813,0.351113,0.209723,579200
61,25.966247,25.718512,0.247735,0.121933,579200
125,25.963131,25.597868,0.365263,0.203748,579200
39,25.954340,25.693817,0.260523,0.119239,579200
103,25.952533,25.608829,0.343704,0.100764,579200
23,25.954349,25.708388,0.245961,0.107444,579200
87,25.952687,25.612668,0.340019,0.097559,579200
79,25.961862,25.596359,0.365503,0.233005,579200
41,25.956026,25.689113,0.266913,0.126220,579200
44,25.994065,25.707908,0.286157,0.152983,579200
108,25.992612,25.616512,0.376100,0.129662,579200
14,25.984501,25.688101,0.296400,0.170525,579200
78,25.983085,25.619466,0.363619,0.205893,579200
31,25.961803,25.700164,0.261639,0.111411,579200
95,25.960558,25.607110,0.353448,0.109711,579200
19,25.966051,25.689701,0.276350,0.151139,579200
83,25.964486,25.618148,0.346338,0.104267,579200
90,25.974980,25.615137,0.359843,0.219777,579200
26,25.976893,25.694817,0.282076,0.212389,579200
98,25.976608,25.592871,0.383737,0.114890,579200
34,25.979554,25.701087,0.278467,0.128551,579200
49,25.963359,25.703740,0.259619,0.112907,579200
113,25.960953,25.588653,0.372300,0.193271,579200
57,25.955137,25.715156,0.239981,0.119671,579200
126,25.982209,25.587362,0.394847,0.195974,579200
12,25.994563,25.702192,0.292371,0.173293,579200
59,25.962997,25.707453,0.255544,0.110429,579200
123,25.959911,25.594199,0.365712,0.197573,579200
50,25.977323,25.692898,0.284425,0.129940,579200
114,25.974752,25.593993,0.380759,0.215284,579200
13,25.957105,25.701196,0.255909,0.177454,579200
77,25.955089,25.602618,0.352471,0.209590,579200
66,25.976965,25.599291,0.377674,0.187938,579200
2,25.979760,25.715867,0.263893,0.132609,579200
3,25.954041,25.728184,0.225857,0.108849,579200
99,25.952259,25.612736,0.339523,0.102590,579200
35,25.954182,25.698195,0.255987,0.112967,579200
111,25.962195,25.605482,0.356713,0.100298,579200
47,25.963962,25.695388,0.268574,0.119974,579200
43,25.963420,25.711323,0.252097,0.110633,579200
107,25.960271,25.600977,0.359294,0.103440,579200
63,25.962581,25.718056,0.244525,0.115824,579200
127,25.959716,25.598133,0.361583,0.206599,579200
91,25.959898,25.591928,0.367970,0.099736,579200
100,25.994519,25.605258,0.389261,0.145149,579200
8,25.996895,25.707068,0.289827,0.164576,579200
65,25.962010,25.598026,0.363984,0.201910,579200
71,25.952244,25.599596,0.352648,0.214751,579200
16,25.996799,25.706554,0.290245,0.175143,579200
42,25.968770,25.686517,0.282253,0.127260,579200
9,25.956913,25.705821,0.251092,0.191268,579200
15,25.964740,25.699775,0.264965,0.161148,579200
7,25.953936,25.697836,0.256100,0.120798,579200
88,25.994178,25.604061,0.390117,0.146185,579200
38,25.975671,25.699172,0.276499,0.120035,579200
76,25.991811,25.596029,0.395782,0.266405,579200
112,25.994012,25.591061,0.402951,0.226987,579200
45,25.957171,25.721927,0.235244,0.148645,579200
30,25.985685,25.711178,0.274507,0.163293,579200
106,25.966382,25.601413,0.364969,0.130095,579200
97,25.961552,25.593859,0.367693,0.102408,579200
68,25.994362,25.602784,0.391578,0.249063,579200
115,25.963459,25.588475,0.374984,0.241929,579200
122,25.973852,25.582051,0.391801,0.341770,579200
74,25.971423,25.744166,0.227257,0.123592,579200
102,25.973699,25.599974,0.373725,0.120765,579200
48,25.995879,25.704981,0.290898,0.149300,579200
86,25.975203,25.603604,0.371599,0.119826,579200
56,25.997011,25.713848,0.283163,0.153177,579200
120,25.993842,25.591793,0.402049,0.248364,579200
89,25.952127,25.606457,0.345670,0.098873,579200
109,25.955898,25.616030,0.339868,0.105370,579200
84,25.993852,25.592324,0.401528,0.155002,579200
80,25.993758,25.591165,0.402593,0.159044,579200
58,25.977684,25.708897,0.268787,0.178297,579200
33,25.964924,25.705609,0.259315,0.115495,579200
121,25.952162,25.604321,0.347841,0.187131,579200
51,25.967118,25.713029,0.254089,0.116005,579200
52,25.997084,25.710194,0.286890,0.149302,579200
92,25.984488,25.597626,0.386862,0.139629,579200
28,25.986620,25.694036,0.292584,0.179202,579200
96,25.993411,25.581395,0.412016,0.151601,579200
54,25.977318,25.695061,0.282257,0.126883,579200
105,25.954334,25.609437,0.344897,0.103296,579200
18,25.978224,25.710198,0.268026,0.121128,579200
124,25.986575,25.591385,0.395190,0.250274,579200
116,25.993416,25.583698,0.409718,0.220982,579200
119,25.951530,25.586833,0.364697,0.192778,579200
55,25.955066,25.711420,0.243646,0.102789,579200
5,25.958994,25.695345,0.263649,0.138104,579200
25,25.954423,25.710645,0.243778,0.105534,579200
94,25.982835,25.604193,0.378642,0.119603,579200
82,25.974807,25.590818,0.383989,0.131571,579200
6,25.976117,25.691703,0.284414,0.152647,579200
101,25.956124,25.587454,0.368670,0.112494,579200
37,25.959526,25.713844,0.245682,0.104215,579200
20,25.996330,25.704511,0.291819,0.137338,579200
27,25.962345,25.693011,0.269334,0.114156,579200
69,25.956323,25.589927,0.366396,0.229448,579200
11,25.962618,25.702384,0.260234,0.207688,579200
75,25.959850,25.594602,0.365248,0.252585,579200
46,25.985464,25.704213,0.281251,0.155723,579200
110,25.981983,25.586912,0.395071,0.151825,579200
1,25.964064,25.690450,0.273614,0.164892,579200
24,25.996149,25.714295,0.281854,0.146225,579200
40,25.996747,25.697589,0.299158,0.162804,579200
104,25.994145,25.603417,0.390728,0.144096,579200
53,25.960469,25.709200,0.251269,0.111041,579200
