Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
20,0.115493,0.041831,0.073662,0.068148,512
48,0.115530,0.041903,0.073627,0.060538,512
32,0.115545,0.042097,0.073448,0.056159,512
76,0.115509,0.041684,0.073825,0.067888,512
36,0.115511,0.041863,0.073648,0.059384,512
24,0.115529,0.041976,0.073553,0.061160,512
52,0.115519,0.041895,0.073624,0.066291,512
44,0.115513,0.041851,0.073662,0.061060,512
56,0.115510,0.041366,0.074144,0.057363,512
4,0.115524,0.041955,0.073569,0.065470,512
28,0.115516,0.042099,0.073417,0.058022,512
8,0.115538,0.041897,0.073641,0.056791,512
68,0.115469,0.041492,0.073977,0.059672,512
27,0.117927,0.041768,0.076159,0.058216,512
35,0.117941,0.042238,0.075703,0.064994,512
60,0.115484,0.041738,0.073746,0.072629,512
64,0.115530,0.041872,0.073658,0.055560,512
40,0.115543,0.042039,0.073504,0.071726,512
16,0.115542,0.041995,0.073547,0.053727,512
0,0.115535,0.041673,0.073862,0.071545,512
12,0.115500,0.041898,0.073602,0.062827,512
72,0.115537,0.042046,0.073491,0.057217,512
55,0.117926,0.041108,0.076818,0.063007,512
79,0.117939,0.041602,0.076337,0.072632,512
47,0.117984,0.042220,0.075764,0.061842,512
15,0.117967,0.041716,0.076251,0.061515,512
19,0.117928,0.041829,0.076099,0.069031,512
71,0.117950,0.041464,0.076486,0.067052,512
23,0.117965,0.041951,0.076014,0.066700,512
11,0.117920,0.041592,0.076328,0.063217,512
51,0.117931,0.041838,0.076093,0.066282,512
77,0.117962,0.041615,0.076347,0.061633,512
29,0.117950,0.041823,0.076127,0.066788,512
63,0.117972,0.042000,0.075972,0.062205,512
3,0.117930,0.042077,0.075853,0.066037,512
39,0.117941,0.041735,0.076206,0.075144,512
67,0.117920,0.041677,0.076243,0.068903,512
59,0.117918,0.041626,0.076292,0.075308,512
75,0.117912,0.041139,0.076773,0.067915,512
31,0.117948,0.041756,0.076192,0.065306,512
7,0.117950,0.041626,0.076324,0.060180,512
43,0.117928,0.042037,0.075891,0.066097,512
18,0.115494,0.041227,0.074267,0.061866,512
42,0.115518,0.041367,0.074151,0.064037,512
54,0.115490,0.040941,0.074549,0.060851,512
21,0.117966,0.041729,0.076237,0.060934,512
53,0.117963,0.041936,0.076027,0.061890,512
25,0.117942,0.041527,0.076415,0.059164,512
61,0.117965,0.041663,0.076302,0.062735,512
17,0.117946,0.041734,0.076212,0.051338,512
57,0.117942,0.041897,0.076045,0.062211,512
13,0.117939,0.041943,0.075996,0.068158,512
45,0.117944,0.041677,0.076267,0.062601,512
69,0.117959,0.041568,0.076391,0.075271,512
5,0.117961,0.041674,0.076287,0.063071,512
1,0.117958,0.042051,0.075907,0.063996,512
73,0.117959,0.042133,0.075826,0.062760,512
33,0.117960,0.041860,0.076100,0.060005,512
9,0.117962,0.042274,0.075688,0.070792,512
49,0.117958,0.041910,0.076048,0.071834,512
65,0.117974,0.041582,0.076392,0.061290,512
41,0.117968,0.041992,0.075976,0.062643,512
37,0.117957,0.041919,0.076038,0.057775,512
70,0.115493,0.040887,0.074606,0.070524,512
14,0.115523,0.041733,0.073790,0.063426,512
58,0.115519,0.041166,0.074353,0.063023,512
78,0.115506,0.041343,0.074163,0.059311,512
26,0.115520,0.041378,0.074142,0.058144,512
66,0.115505,0.041736,0.073769,0.071058,512
50,0.115497,0.040863,0.074634,0.069198,512
22,0.115501,0.041217,0.074284,0.062486,512
10,0.115523,0.041670,0.073853,0.063356,512
34,0.115520,0.041248,0.074272,0.061929,512
6,0.115508,0.041196,0.074312,0.056639,512
2,0.115501,0.041376,0.074125,0.064371,512
46,0.115519,0.041386,0.074133,0.058388,512
62,0.115483,0.040962,0.074521,0.065985,512
74,0.115523,0.041182,0.074341,0.069195,512
38,0.115512,0.041274,0.074238,0.063053,512
30,0.115521,0.041056,0.074465,0.073439,512
