Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
12,12.864057,12.765217,0.098840,0.031453,4096
20,12.864384,12.774164,0.090220,0.026858,4096
28,12.863986,12.762197,0.101789,0.101637,4096
8,12.864008,12.762709,0.101299,0.035969,4096
16,12.864000,12.763049,0.100951,0.094643,4096
24,12.864001,12.762446,0.101555,0.035950,4096
4,12.864093,12.766109,0.097984,0.095672,4096
0,12.866299,12.835821,0.030478,0.028599,4096
3,12.864011,12.757232,0.106779,0.093940,4096
27,12.864031,12.758343,0.105688,0.100942,4096
23,12.863789,12.763822,0.099967,0.097762,4096
15,12.863732,12.760077,0.103655,0.102336,4096
11,12.864268,12.763003,0.101265,0.025604,4096
19,12.865949,12.825510,0.040439,0.025798,4096
7,12.863612,12.756791,0.106821,0.048189,4096
31,12.864082,12.773463,0.090619,0.031330,4096
26,12.866454,12.838541,0.027913,0.025671,4096
10,12.864004,12.760588,0.103416,0.032751,4096
6,12.864151,12.765275,0.098876,0.028781,4096
30,12.864053,12.762781,0.101272,0.100209,4096
2,12.864081,12.761100,0.102981,0.090202,4096
14,12.864132,12.765625,0.098507,0.028559,4096
18,12.864042,12.761728,0.102314,0.088908,4096
22,12.864408,12.775212,0.089196,0.089049,4096
13,12.864040,12.769910,0.094130,0.036537,4096
5,12.863807,12.761850,0.101957,0.101026,4096
9,12.864143,12.763923,0.100220,0.027671,4096
25,12.864149,12.763506,0.100643,0.097549,4096
29,12.863722,12.759710,0.104012,0.103734,4096
21,12.863970,12.769399,0.094571,0.042901,4096
1,12.866009,12.826565,0.039444,0.029659,4096
17,12.864133,12.763626,0.100507,0.028059,4096
