Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
768,1.560467,0.802797,0.757670,0.154956,1024
320,1.560419,0.802727,0.757692,0.150737,1024
704,1.560529,0.803339,0.757190,0.151677,1024
1152,1.560662,0.805844,0.754818,0.157662,1024
276,1.511878,0.802529,0.709349,0.113536,1024
1172,1.511852,0.803321,0.708531,0.119367,1024
20,1.511851,0.808978,0.702873,0.102385,1024
980,1.511890,0.802770,0.709120,0.233468,1024
596,1.511893,0.802974,0.708919,0.114093,1024
724,1.511945,0.805127,0.706818,0.148002,1024
1236,1.511896,0.802950,0.708946,0.193943,1024
468,1.511890,0.807184,0.704706,0.132256,1024
1044,1.511877,0.802533,0.709344,0.118400,1024
852,1.511903,0.803228,0.708675,0.112834,1024
916,1.511867,0.803021,0.708846,0.109684,1024
404,1.511879,0.803728,0.708151,0.114596,1024
148,1.512293,0.809243,0.703050,0.113710,1024
340,1.511898,0.802763,0.709135,0.118206,1024
532,1.511867,0.802699,0.709168,0.118926,1024
788,1.511878,0.802752,0.709126,0.114080,1024
84,1.511881,0.802758,0.709123,0.127095,1024
660,1.511863,0.805812,0.706051,0.106860,1024
745,1.480208,0.802937,0.677271,0.075793,1024
1198,1.499479,0.805950,0.693529,0.075883,1024
430,1.499476,0.802847,0.696629,0.086660,1024
1070,1.499480,0.802727,0.696753,0.079946,1024
238,1.499536,0.804575,0.694961,0.100327,1024
814,1.499506,0.802845,0.696661,0.079607,1024
1262,1.499451,0.802196,0.697255,0.187865,1024
110,1.499491,0.803067,0.696424,0.164145,1024
366,1.499490,0.803133,0.696357,0.200555,1024
942,1.499479,0.802710,0.696769,0.086313,1024
878,1.499505,0.803370,0.696135,0.123611,1024
1006,1.499503,0.803273,0.696230,0.103071,1024
686,1.499493,0.806856,0.692637,0.079375,1024
622,1.499515,0.803245,0.696270,0.137014,1024
1134,1.499498,0.802919,0.696579,0.171742,1024
174,1.499486,0.802621,0.696865,0.077496,1024
558,1.499916,0.812149,0.687767,0.077788,1024
494,1.499483,0.803103,0.696380,0.097991,1024
750,1.499465,0.802839,0.696626,0.105815,1024
302,1.499491,0.802596,0.696895,0.082041,1024
46,1.499483,0.802633,0.696850,0.082241,1024
104,1.537915,0.802823,0.735092,0.160199,1024
680,1.538024,0.801736,0.736288,0.123568,1024
40,1.538024,0.806714,0.731310,0.127158,1024
296,1.538046,0.802812,0.735234,0.117882,1024
1064,1.538064,0.805553,0.732511,0.118715,1024
744,1.538059,0.802893,0.735166,0.117106,1024
1000,1.538001,0.803611,0.734390,0.139761,1024
936,1.538034,0.802775,0.735259,0.115376,1024
872,1.538098,0.804261,0.733837,0.168796,1024
616,1.538061,0.803038,0.735023,0.450980,1024
232,1.538045,0.802869,0.735176,0.120501,1024
552,1.538042,0.804028,0.734014,0.114339,1024
168,1.538028,0.803024,0.735004,0.128108,1024
424,1.538030,0.802684,0.735346,0.115427,1024
360,1.537894,0.801875,0.736019,0.219907,1024
808,1.538037,0.804065,0.733972,0.117587,1024
488,1.538066,0.803004,0.735062,0.119723,1024
1053,1.459152,0.806904,0.652248,0.062205,1024
29,1.458963,0.803465,0.655498,0.078181,1024
669,1.458976,0.802527,0.656449,0.063053,1024
285,1.458973,0.804984,0.653989,0.061754,1024
93,1.459018,0.804157,0.654861,0.066884,1024
221,1.458982,0.802596,0.656386,0.071369,1024
477,1.458968,0.802705,0.656263,0.069982,1024
797,1.458953,0.802478,0.656475,0.080736,1024
1181,1.458965,0.802587,0.656378,0.067639,1024
989,1.458962,0.802781,0.656181,0.068334,1024
157,1.459321,0.816418,0.642903,0.068696,1024
861,1.458980,0.802847,0.656133,0.074495,1024
605,1.458986,0.802673,0.656313,0.064789,1024
1117,1.459040,0.803889,0.655151,0.072016,1024
925,1.458957,0.802556,0.656401,0.069516,1024
413,1.458962,0.802550,0.656412,0.067970,1024
349,1.458989,0.802910,0.656079,0.070924,1024
1245,1.458941,0.802203,0.656738,0.068259,1024
733,1.458977,0.802731,0.656246,0.065832,1024
541,1.458962,0.802530,0.656432,0.073556,1024
639,1.469018,0.803690,0.665328,0.072964,1024
1151,1.468995,0.802964,0.666031,0.060674,1024
255,1.469002,0.803086,0.665916,0.064650,1024
149,1.459952,0.805145,0.654807,0.097571,1024
1173,1.459950,0.802977,0.656973,0.076404,1024
341,1.459951,0.802849,0.657102,0.075767,1024
917,1.459957,0.802708,0.657249,0.104479,1024
533,1.459972,0.802796,0.657176,0.082940,1024
469,1.455535,0.803127,0.652408,0.064868,1024
277,1.459964,0.804238,0.655726,0.077004,1024
405,1.459971,0.802649,0.657322,0.185892,1024
661,1.459945,0.802729,0.657216,0.094761,1024
559,1.472920,0.802083,0.670837,0.074100,1024
815,1.472945,0.806147,0.666798,0.073196,1024
431,1.473219,0.812509,0.660710,0.070583,1024
1071,1.473125,0.805827,0.667298,0.068822,1024
495,1.472950,0.802966,0.669984,0.074266,1024
623,1.464756,0.802973,0.661783,0.062996,1024
990,1.500521,0.803093,0.697428,0.086134,1024
1232,1.551209,0.802903,0.748306,0.139885,1024
528,1.551470,0.811024,0.740446,0.134732,1024
80,1.551188,0.802094,0.749094,0.143475,1024
720,1.551233,0.803183,0.748050,0.135792,1024
336,1.551221,0.802908,0.748313,0.146840,1024
272,1.551195,0.804854,0.746341,0.140313,1024
1168,1.551254,0.802915,0.748339,0.139136,1024
144,1.551191,0.803067,0.748124,0.138323,1024
784,1.551200,0.802767,0.748433,0.142576,1024
912,1.551197,0.803472,0.747725,0.137506,1024
1104,1.551220,0.803451,0.747769,0.133352,1024
848,1.551233,0.802992,0.748241,0.139848,1024
1040,1.551197,0.802422,0.748775,0.161991,1024
592,1.551386,0.803066,0.748320,0.131961,1024
208,1.551226,0.803278,0.747948,0.131695,1024
464,1.551221,0.803402,0.747819,0.135507,1024
546,1.495141,0.802377,0.692764,0.100510,1024
674,1.495768,0.804741,0.691027,0.093862,1024
1250,1.495123,0.802053,0.693070,0.097179,1024
482,1.495160,0.802935,0.692225,0.097487,1024
212,1.511897,0.802601,0.709296,0.133912,1024
1108,1.511904,0.802986,0.708918,0.114141,1024
665,1.479823,0.802623,0.677200,0.078423,1024
345,1.479833,0.802810,0.677023,0.075807,1024
153,1.479835,0.802963,0.676872,0.078621,1024
793,1.480131,0.809124,0.671007,0.074300,1024
1177,1.479825,0.802459,0.677366,0.073519,1024
921,1.480055,0.805592,0.674463,0.077435,1024
281,1.479820,0.802974,0.676846,0.081981,1024
89,1.479855,0.803156,0.676699,0.073374,1024
217,1.479848,0.803056,0.676792,0.081272,1024
1241,1.479827,0.802191,0.677636,0.073273,1024
409,1.479825,0.802784,0.677041,0.073721,1024
857,1.479830,0.802845,0.676985,0.074757,1024
1113,1.479834,0.802826,0.677008,0.076946,1024
537,1.479821,0.804115,0.675706,0.073479,1024
729,1.479836,0.802817,0.677019,0.074586,1024
601,1.479834,0.803140,0.676694,0.075309,1024
25,1.479807,0.802244,0.677563,0.075652,1024
1049,1.479823,0.807521,0.672302,0.072007,1024
473,1.479875,0.804328,0.675547,0.077030,1024
985,1.479837,0.802827,0.677010,0.071656,1024
868,1.504116,0.802575,0.701541,0.094822,1024
525,1.457238,0.805091,0.652147,0.071502,1024
397,1.457239,0.802626,0.654613,0.080783,1024
630,1.506107,0.803800,0.702307,0.096920,1024
361,1.480244,0.802934,0.677310,0.082891,1024
634,1.494916,0.803134,0.691782,0.103770,1024
1146,1.494900,0.803021,0.691879,0.093731,1024
1018,1.494917,0.802928,0.691989,0.103901,1024
1274,1.494929,0.803346,0.691583,0.102324,1024
314,1.494887,0.802753,0.692134,0.103453,1024
1210,1.494877,0.806660,0.688217,0.089878,1024
954,1.495156,0.808904,0.686252,0.089245,1024
442,1.494902,0.803013,0.691889,0.095939,1024
58,1.494885,0.802697,0.692188,0.101305,1024
890,1.494897,0.802768,0.692129,0.095072,1024
122,1.494909,0.804063,0.690846,0.095712,1024
570,1.494889,0.802626,0.692263,0.100876,1024
186,1.494889,0.802696,0.692193,0.095621,1024
826,1.494887,0.803866,0.691021,0.099656,1024
1082,1.494892,0.802805,0.692087,0.099032,1024
506,1.494907,0.803223,0.691684,0.094090,1024
250,1.494904,0.803084,0.691820,0.095249,1024
2,1.495110,0.802028,0.693082,0.098481,1024
450,1.495225,0.804540,0.690685,0.093410,1024
386,1.495334,0.806105,0.689229,0.088740,1024
1026,1.495139,0.806676,0.688463,0.092063,1024
834,1.495154,0.803343,0.691811,0.093508,1024
258,1.495144,0.802797,0.692347,0.097857,1024
130,1.495147,0.805610,0.689537,0.088997,1024
1090,1.495161,0.802758,0.692403,0.096061,1024
514,1.495178,0.803304,0.691874,0.092098,1024
706,1.495175,0.803035,0.692140,0.093789,1024
770,1.495146,0.802876,0.692270,0.103343,1024
1154,1.495132,0.802587,0.692545,0.094051,1024
1218,1.495175,0.802892,0.692283,0.095993,1024
100,1.504120,0.805580,0.698540,0.090667,1024
1124,1.504122,0.802869,0.701253,0.086902,1024
356,1.504123,0.803014,0.701109,0.093426,1024
932,1.504089,0.802497,0.701592,0.092772,1024
228,1.503990,0.804747,0.699243,0.088537,1024
612,1.504125,0.803070,0.701055,0.086259,1024
548,1.504087,0.803593,0.700494,0.087396,1024
420,1.504353,0.810307,0.694046,0.087766,1024
484,1.504124,0.812677,0.691447,0.097301,1024
996,1.504124,0.805313,0.698811,0.091008,1024
1252,1.503968,0.802125,0.701843,0.092238,1024
292,1.504284,0.808391,0.695893,0.091209,1024
164,1.504081,0.803183,0.700898,0.096061,1024
36,1.504072,0.802090,0.701982,0.089901,1024
1188,1.504086,0.804651,0.699435,0.092747,1024
676,1.504098,0.804221,0.699877,0.087424,1024
740,1.504179,0.804604,0.699575,0.087259,1024
