Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
256,1.169882,0.806974,0.362908,0.206054,10240
448,1.169946,0.802922,0.367024,0.209661,10240
576,1.169904,0.802864,0.367040,0.208106,10240
768,1.169943,0.802949,0.366994,0.206252,10240
832,1.169905,0.803251,0.366654,0.205212,10240
64,1.169899,0.803104,0.366795,0.210297,10240
512,1.169898,0.803560,0.366338,0.210100,10240
1216,1.169894,0.803169,0.366725,0.205962,10240
1152,1.169896,0.806014,0.363882,0.207205,10240
1088,1.169906,0.803168,0.366738,0.205753,10240
320,1.169863,0.802031,0.367832,0.193295,10240
640,1.169924,0.802823,0.367101,0.212595,10240
0,1.169812,0.801062,0.368750,0.203059,10240
960,1.169878,0.802933,0.366945,0.203456,10240
896,1.170479,0.809691,0.360788,0.204928,10240
384,1.169884,0.802835,0.367049,0.207143,10240
514,1.113120,0.802892,0.310228,0.149771,10240
1026,1.113175,0.806392,0.306783,0.136044,10240
258,1.113111,0.803812,0.309299,0.148503,10240
749,1.087216,0.803342,0.283874,0.135058,10240
438,1.106378,0.803797,0.302581,0.148115,10240
335,1.089445,0.803374,0.286071,0.148492,10240
1203,1.088994,0.804407,0.284587,0.140712,10240
284,1.127780,0.803004,0.324776,0.179178,10240
924,1.128218,0.814344,0.313874,0.166687,10240
220,1.127780,0.803126,0.324654,0.183126,10240
348,1.127843,0.805631,0.322212,0.178903,10240
732,1.127776,0.803291,0.324485,0.182446,10240
476,1.127777,0.803232,0.324545,0.181477,10240
988,1.127774,0.803149,0.324625,0.177915,10240
28,1.127743,0.803024,0.324719,0.176400,10240
796,1.127775,0.803634,0.324141,0.174470,10240
1116,1.127795,0.803146,0.324649,0.182906,10240
860,1.127817,0.804630,0.323187,0.175131,10240
92,1.127785,0.803086,0.324699,0.174682,10240
1180,1.127784,0.802604,0.325180,0.184697,10240
540,1.127990,0.815004,0.312986,0.179559,10240
673,1.088081,0.802852,0.285229,0.131524,10240
1212,1.127767,0.804534,0.323233,0.168268,10240
700,1.127778,0.803202,0.324576,0.175104,10240
60,1.127782,0.803813,0.323969,0.174217,10240
956,1.128190,0.814317,0.313873,0.168702,10240
316,1.127764,0.802899,0.324865,0.173874,10240
764,1.127790,0.803881,0.323909,0.184297,10240
188,1.127757,0.803007,0.324750,0.211490,10240
124,1.127799,0.803023,0.324776,0.179050,10240
252,1.127784,0.803032,0.324752,0.180188,10240
508,1.127803,0.803585,0.324218,0.178035,10240
1148,1.127803,0.803226,0.324577,0.177433,10240
1020,1.127781,0.803085,0.324696,0.179272,10240
444,1.127770,0.803016,0.324754,0.188207,10240
636,1.127862,0.804635,0.323227,0.172799,10240
380,1.127803,0.803307,0.324496,0.174663,10240
572,1.128025,0.806890,0.321135,0.173038,10240
828,1.127772,0.802865,0.324907,0.190745,10240
892,1.127811,0.803359,0.324452,0.175238,10240
1276,1.127774,0.802429,0.325345,0.183780,10240
1084,1.127779,0.805005,0.322774,0.232533,10240
740,1.121982,0.803226,0.318756,0.153994,10240
36,1.122205,0.806058,0.316147,0.154836,10240
863,1.093851,0.803169,0.290682,0.144014,10240
607,1.093926,0.804701,0.289225,0.140393,10240
1247,1.093822,0.802402,0.291420,0.158704,10240
927,1.093859,0.803346,0.290513,0.146205,10240
1055,1.093858,0.802952,0.290906,0.151996,10240
671,1.093851,0.802944,0.290907,0.154371,10240
415,1.093844,0.804183,0.289661,0.148140,10240
287,1.094115,0.808117,0.285998,0.148429,10240
1119,1.093831,0.802501,0.291330,0.159334,10240
735,1.093867,0.803909,0.289958,0.160237,10240
315,1.084422,0.802881,0.281541,0.123918,10240
507,1.084426,0.803403,0.281023,0.116933,10240
1019,1.084406,0.803281,0.281125,0.124486,10240
1275,1.084375,0.802235,0.282140,0.113151,10240
571,1.084425,0.802827,0.281598,0.123662,10240
1211,1.084398,0.802942,0.281456,0.113831,10240
763,1.084448,0.804654,0.279794,0.127282,10240
699,1.084410,0.802920,0.281490,0.119804,10240
635,1.084432,0.803317,0.281115,0.118694,10240
251,1.084423,0.803321,0.281102,0.138938,10240
443,1.084687,0.810861,0.273826,0.120757,10240
955,1.084397,0.805072,0.279325,0.123436,10240
909,1.087216,0.804146,0.283070,0.137606,10240
269,1.087486,0.813970,0.273516,0.123859,10240
1037,1.087205,0.803857,0.283348,0.130347,10240
141,1.087210,0.802948,0.284262,0.133981,10240
397,1.087206,0.803382,0.283824,0.122458,10240
525,1.087223,0.804967,0.282256,0.129210,10240
205,1.087220,0.803073,0.284147,0.144755,10240
653,1.087213,0.802834,0.284379,0.123877,10240
1101,1.087225,0.803070,0.284155,0.129286,10240
461,1.087227,0.803534,0.283693,0.144112,10240
589,1.087233,0.803006,0.284227,0.149925,10240
717,1.087227,0.803433,0.283794,0.152635,10240
1229,1.087226,0.803022,0.284204,0.145634,10240
845,1.087229,0.809178,0.278051,0.130906,10240
1165,1.087648,0.809349,0.278299,0.126854,10240
781,1.087218,0.807015,0.280203,0.131829,10240
973,1.087225,0.803077,0.284148,0.149469,10240
333,1.087235,0.803636,0.283599,0.132730,10240
13,1.087189,0.802326,0.284863,0.125858,10240
775,1.083078,0.805985,0.277093,0.123753,10240
80,1.160907,0.802194,0.358713,0.214742,10240
720,1.160925,0.802260,0.358665,0.199325,10240
848,1.160996,0.804747,0.356249,0.205461,10240
1104,1.160959,0.803821,0.357138,0.199482,10240
784,1.160934,0.802757,0.358177,0.219057,10240
592,1.160974,0.803529,0.357445,0.202392,10240
1040,1.161553,0.814300,0.347253,0.213206,10240
16,1.160897,0.801971,0.358926,0.227113,10240
464,1.160962,0.803585,0.357377,0.206573,10240
144,1.160934,0.809341,0.351593,0.204863,10240
976,1.160954,0.803367,0.357587,0.203842,10240
912,1.160939,0.802918,0.358021,0.198120,10240
1232,1.160962,0.804583,0.356379,0.203004,10240
528,1.160931,0.803390,0.357541,0.207259,10240
1168,1.160928,0.802811,0.358117,0.200451,10240
336,1.160945,0.804175,0.356770,0.192843,10240
400,1.160902,0.804693,0.356209,0.193706,10240
208,1.160934,0.803040,0.357894,0.207818,10240
272,1.160938,0.802854,0.358084,0.198512,10240
656,1.160932,0.808736,0.352196,0.202782,10240
535,1.077709,0.803110,0.274599,0.126442,10240
1175,1.077712,0.804997,0.272715,0.127568,10240
663,1.078385,0.811883,0.266502,0.119814,10240
983,1.077728,0.803045,0.274683,0.123746,10240
855,1.077729,0.803188,0.274541,0.132882,10240
1239,1.077711,0.802479,0.275232,0.113296,10240
151,1.077733,0.805028,0.272705,0.124104,10240
599,1.077704,0.802327,0.275377,0.117141,10240
791,1.077715,0.802700,0.275015,0.129885,10240
279,1.077686,0.807632,0.270054,0.123176,10240
23,1.077677,0.802778,0.274899,0.126153,10240
471,1.077726,0.803686,0.274040,0.127104,10240
407,1.077720,0.813851,0.263869,0.125005,10240
1047,1.077706,0.802702,0.275004,0.133180,10240
343,1.077738,0.803515,0.274223,0.120812,10240
919,1.077687,0.802751,0.274936,0.111946,10240
1111,1.077732,0.803193,0.274539,0.129603,10240
319,1.093789,0.802402,0.291387,0.137741,10240
447,1.093809,0.813068,0.280741,0.136640,10240
703,1.093798,0.803382,0.290416,0.142347,10240
959,1.093778,0.805132,0.288646,0.121623,10240
831,1.094409,0.811144,0.283265,0.138008,10240
1023,1.093810,0.803227,0.290583,0.140067,10240
191,1.093787,0.803577,0.290210,0.142313,10240
767,1.093808,0.803176,0.290632,0.139264,10240
