Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
448,25.894982,25.598612,0.296370,0.257330,57920
192,25.895237,25.603702,0.291535,0.256522,57920
64,25.895244,25.609375,0.285869,0.262626,57920
256,25.901619,25.583200,0.318419,0.272152,57920
128,25.906062,25.761051,0.145011,0.143924,57920
0,25.901586,25.583319,0.318267,0.225907,57920
384,25.901056,25.568274,0.332782,0.258686,57920
320,25.895119,25.601311,0.293808,0.291663,57920
412,25.889928,25.586418,0.303510,0.257047,57920
156,25.889846,25.583991,0.305855,0.305044,57920
284,25.889343,25.571905,0.317438,0.238338,57920
220,25.890669,25.629118,0.261551,0.231431,57920
92,25.889164,25.582922,0.306242,0.246594,57920
348,25.889957,25.602917,0.287040,0.259375,57920
476,25.889663,25.596998,0.292665,0.290669,57920
28,25.893108,25.698995,0.194113,0.160004,57920
27,25.888989,25.563835,0.325154,0.323710,57920
91,25.890291,25.600055,0.290236,0.242270,57920
475,25.890160,25.597240,0.292920,0.254733,57920
181,25.896351,25.569601,0.326750,0.261191,57920
437,25.900356,25.699702,0.200654,0.155474,57920
299,25.957995,25.605621,0.352374,0.278819,57920
427,25.957539,25.587533,0.370006,0.333192,57920
43,25.960689,25.694152,0.266537,0.264295,57920
171,25.956747,25.568063,0.388684,0.316014,57920
235,25.958001,25.597744,0.360257,0.294887,57920
491,25.957840,25.595502,0.362338,0.360983,57920
107,25.957316,25.585366,0.371950,0.301908,57920
363,25.957996,25.600840,0.357156,0.286642,57920
187,25.889883,25.588842,0.301041,0.243279,57920
315,25.893228,25.685599,0.207629,0.177468,57920
123,25.890148,25.592958,0.297190,0.249187,57920
59,25.889911,25.587812,0.302099,0.237831,57920
443,25.889722,25.599100,0.290622,0.289779,57920
379,25.889679,25.580102,0.309577,0.309102,57920
251,25.890059,25.589777,0.300282,0.256082,57920
507,25.890092,25.591454,0.298638,0.241494,57920
322,25.910676,25.596278,0.314398,0.236246,57920
194,25.911279,25.615258,0.296021,0.288919,57920
258,25.920686,25.618056,0.302630,0.225310,57920
139,25.960108,25.571758,0.388350,0.354873,57920
11,25.964928,25.725245,0.239683,0.215591,57920
267,25.960734,25.586337,0.374397,0.348968,57920
395,25.960683,25.585591,0.375092,0.372905,57920
331,25.960383,25.598150,0.362233,0.360599,57920
459,25.960260,25.595060,0.365200,0.260991,57920
203,25.959696,25.582772,0.376924,0.364285,57920
75,25.960968,25.616414,0.344554,0.307964,57920
429,25.947773,25.571142,0.376631,0.275646,57920
8,25.959191,25.587080,0.372111,0.239865,57920
136,25.963355,25.739933,0.223422,0.222601,57920
456,25.955900,25.615119,0.340781,0.296749,57920
3,25.922352,25.571891,0.350461,0.275117,57920
153,25.888606,25.570901,0.317705,0.316145,57920
71,25.946580,25.597953,0.348627,0.298964,57920
182,25.895282,25.597981,0.297301,0.267179,57920
164,25.924019,25.583156,0.340863,0.244698,57920
72,25.954981,25.587945,0.367036,0.366517,57920
392,25.958587,25.571806,0.386781,0.267691,57920
200,25.955063,25.591012,0.364051,0.286353,57920
264,25.959220,25.591544,0.367676,0.243885,57920
328,25.955064,25.593110,0.361954,0.342613,57920
73,25.961343,25.620001,0.341342,0.309347,57920
163,25.923313,25.568109,0.355204,0.320673,57920
227,25.920018,25.608699,0.311319,0.216263,57920
419,25.924515,25.604478,0.320037,0.228008,57920
99,25.919239,25.580643,0.338596,0.337625,57920
355,25.919884,25.598313,0.321571,0.239144,57920
291,25.923998,25.587838,0.336160,0.298007,57920
35,25.927115,25.699205,0.227910,0.164166,57920
483,25.919538,25.587113,0.332425,0.238190,57920
129,25.915055,25.733843,0.181212,0.145617,57920
5,25.935673,25.560417,0.375256,0.302065,57920
389,25.941084,25.728699,0.212385,0.209259,57920
133,25.936558,25.587230,0.349328,0.277620,57920
453,25.934972,25.594924,0.340048,0.290848,57920
261,25.936399,25.581008,0.355391,0.265044,57920
325,25.935273,25.606792,0.328481,0.319811,57920
69,25.934884,25.591442,0.343442,0.276902,57920
197,25.934403,25.579853,0.354550,0.259274,57920
366,25.934797,25.607525,0.327272,0.324774,57920
494,25.934324,25.591515,0.342809,0.279014,57920
110,25.934585,25.597716,0.336869,0.265876,57920
302,25.938965,25.699120,0.239845,0.159971,57920
430,25.935574,25.586580,0.348994,0.257101,57920
29,25.890322,25.606275,0.284047,0.244496,57920
157,25.894699,25.763476,0.131223,0.121242,57920
349,25.890083,25.609547,0.280536,0.269970,57920
477,25.890020,25.604287,0.285733,0.258672,57920
285,25.889510,25.585561,0.303949,0.291545,57920
413,25.888844,25.565025,0.323819,0.253704,57920
221,25.889833,25.601198,0.288635,0.256744,57920
93,25.889344,25.587344,0.302000,0.273297,57920
446,25.892038,25.591190,0.300848,0.293695,57920
62,25.896257,25.734382,0.161875,0.140563,57920
382,25.889085,25.589218,0.299867,0.239302,57920
126,25.889141,25.591501,0.297640,0.268361,57920
254,25.889718,25.607872,0.281846,0.280229,57920
318,25.891947,25.589034,0.302913,0.282656,57920
190,25.891861,25.583470,0.308391,0.252884,57920
510,25.888999,25.586421,0.302578,0.268903,57920
224,25.898642,25.594143,0.304499,0.228140,57920
160,25.900723,25.588020,0.312703,0.306979,57920
32,25.900861,25.591404,0.309457,0.241258,57920
480,25.898072,25.576100,0.321972,0.238641,57920
352,25.899106,25.608467,0.290639,0.215538,57920
96,25.899349,25.613155,0.286194,0.285775,57920
288,25.904100,25.712546,0.191554,0.147720,57920
416,25.900039,25.569001,0.331038,0.276538,57920
310,25.899727,25.726214,0.173513,0.152369,57920
188,25.889855,25.585748,0.304107,0.252194,57920
316,25.889971,25.592046,0.297925,0.287183,57920
124,25.889058,25.572757,0.316301,0.265620,57920
168,25.954311,25.594798,0.359513,0.331336,57920
104,25.951927,25.577236,0.374691,0.370473,57920
360,25.952812,25.608321,0.344491,0.303639,57920
232,25.952812,25.601026,0.351786,0.275199,57920
296,25.954703,25.580765,0.373938,0.260295,57920
488,25.952175,25.583786,0.368389,0.291094,57920
40,25.954814,25.582729,0.372085,0.366219,57920
424,25.955629,25.609291,0.346338,0.232471,57920
9,25.960547,25.585411,0.375136,0.350507,57920
417,25.901842,25.578962,0.322880,0.241817,57920
