Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
192,25.979202,25.592774,0.386428,0.203892,57920
320,25.979123,25.588573,0.390550,0.184758,57920
0,25.978321,25.567557,0.410764,0.237485,57920
460,25.965260,25.625368,0.339892,0.114808,57920
296,25.982539,25.703718,0.278821,0.100070,57920
360,25.979211,25.615438,0.363773,0.130036,57920
168,25.977841,25.574525,0.403316,0.218445,57920
232,25.979002,25.604540,0.374462,0.134882,57920
488,25.978749,25.597029,0.381720,0.206940,57920
424,25.978429,25.606392,0.372037,0.186112,57920
40,25.978612,25.593549,0.385063,0.211107,57920
104,25.978458,25.593073,0.385385,0.148786,57920
409,25.930615,25.603925,0.326690,0.091923,57920
456,25.978686,25.594373,0.384313,0.148009,57920
328,25.979529,25.624081,0.355448,0.171487,57920
136,25.978904,25.593715,0.385189,0.235762,57920
72,25.978194,25.585113,0.393081,0.150642,57920
8,25.982403,25.724697,0.257706,0.097258,57920
392,25.978923,25.603134,0.375789,0.147158,57920
200,25.978482,25.591734,0.386748,0.150518,57920
264,25.978623,25.592683,0.385940,0.199458,57920
391,25.932553,25.597147,0.335406,0.145551,57920
422,25.945721,25.595327,0.350394,0.154946,57920
166,25.945813,25.589587,0.356226,0.152969,57920
102,25.945385,25.581738,0.363647,0.161667,57920
294,25.945750,25.598541,0.347209,0.137471,57920
230,25.946016,25.598042,0.347974,0.115771,57920
486,25.946158,25.604485,0.341673,0.109655,57920
38,25.948571,25.713741,0.234830,0.074767,57920
358,25.945484,25.585884,0.359600,0.123182,57920
277,25.937737,25.579866,0.357871,0.208404,57920
213,25.937852,25.579326,0.358526,0.130650,57920
21,25.938240,25.593963,0.344277,0.144042,57920
149,25.938307,25.593541,0.344766,0.113766,57920
85,25.938612,25.598030,0.340582,0.144279,57920
341,25.937887,25.576896,0.360991,0.178328,57920
469,25.939193,25.615850,0.323343,0.099073,57920
405,25.941478,25.714608,0.226870,0.051741,57920
403,25.928015,25.587103,0.340912,0.110696,57920
339,25.928134,25.605675,0.322459,0.099111,57920
19,25.928128,25.587999,0.340129,0.177231,57920
467,25.928263,25.600610,0.327653,0.102450,57920
275,25.932191,25.728681,0.203510,0.056479,57920
147,25.928362,25.597054,0.331308,0.105090,57920
211,25.928182,25.598727,0.329455,0.106751,57920
83,25.928219,25.597297,0.330922,0.147891,57920
115,25.927537,25.578481,0.349056,0.121237,57920
371,25.927972,25.591663,0.336309,0.109062,57920
243,25.929024,25.615739,0.313285,0.147867,57920
307,25.928076,25.595509,0.332567,0.168196,57920
499,25.927961,25.588901,0.339060,0.109422,57920
435,25.928206,25.604147,0.324059,0.154279,57920
179,25.928034,25.594672,0.333362,0.170205,57920
51,25.931228,25.709881,0.221347,0.038674,57920
1,25.925108,25.724745,0.200363,0.046220,57920
506,25.959385,25.592897,0.366488,0.133322,57920
442,25.960330,25.604775,0.355555,0.124910,57920
250,25.958943,25.591137,0.367806,0.130605,57920
58,25.962226,25.700878,0.261348,0.082982,57920
186,25.959429,25.590414,0.369015,0.197988,57920
314,25.959338,25.591046,0.368292,0.132853,57920
122,25.959631,25.600633,0.358998,0.182764,57920
378,25.959595,25.604499,0.355096,0.120934,57920
215,25.922147,25.600505,0.321642,0.154720,57920
270,25.958836,25.691333,0.267503,0.103812,57920
462,25.954655,25.582795,0.371860,0.149355,57920
78,25.956068,25.617997,0.338071,0.111430,57920
142,25.954830,25.588014,0.366816,0.211388,57920
398,25.954792,25.625685,0.329107,0.128922,57920
14,25.954026,25.570669,0.383357,0.154529,57920
334,25.955096,25.594160,0.360936,0.181976,57920
206,25.954711,25.586596,0.368115,0.137054,57920
386,25.947963,25.590450,0.357513,0.207092,57920
2,25.947907,25.584190,0.363717,0.193531,57920
450,25.948186,25.616523,0.331663,0.118799,57920
322,25.948548,25.612449,0.336099,0.136883,57920
258,25.950981,25.715098,0.235883,0.063816,57920
66,25.947346,25.587267,0.360079,0.172324,57920
194,25.947937,25.601867,0.346070,0.139358,57920
130,25.948298,25.594422,0.353876,0.140494,57920
430,25.955031,25.594600,0.360431,0.149089,57920
46,25.955019,25.590494,0.364525,0.206331,57920
238,25.955383,25.599967,0.355416,0.164860,57920
31,25.928116,25.585320,0.342796,0.132648,57920
287,25.927678,25.575040,0.352638,0.171194,57920
159,25.931468,25.709724,0.221744,0.062701,57920
95,25.928490,25.596150,0.332340,0.113032,57920
351,25.929810,25.632523,0.297287,0.091085,57920
223,25.927867,25.581011,0.346856,0.185652,57920
479,25.927943,25.586293,0.341650,0.127954,57920
415,25.928307,25.596984,0.331323,0.196354,57920
94,25.946200,25.596307,0.349893,0.135881,57920
10,25.963132,25.859853,0.103279,0.068641,57920
74,25.961479,25.768205,0.193274,0.095361,57920
458,25.960846,25.747090,0.213756,0.124593,57920
330,25.960760,25.746052,0.214708,0.123943,57920
202,25.960031,25.725019,0.235012,0.071703,57920
138,25.960672,25.741952,0.218720,0.113741,57920
266,25.960628,25.748751,0.211877,0.122999,57920
394,25.960679,25.746319,0.214360,0.124382,57920
451,25.929685,25.601407,0.328278,0.094827,57920
416,25.978854,25.584600,0.394254,0.256239,57920
32,25.978884,25.587929,0.390955,0.218945,57920
160,25.982248,25.705349,0.276899,0.110110,57920
302,25.958139,25.711354,0.246785,0.084155,57920
110,25.954907,25.594469,0.360438,0.137437,57920
366,25.954763,25.602226,0.352537,0.132163,57920
494,25.954769,25.590515,0.364254,0.126209,57920
174,25.954740,25.587103,0.367637,0.130684,57920
227,25.929661,25.595649,0.334012,0.111514,57920
419,25.929198,25.590386,0.338812,0.186790,57920
35,25.928934,25.583113,0.345821,0.159487,57920
355,25.928980,25.582277,0.346703,0.194236,57920
291,25.933080,25.723705,0.209375,0.044924,57920
163,25.929339,25.593154,0.336185,0.130674,57920
99,25.930277,25.619080,0.311197,0.098844,57920
205,25.930617,25.586347,0.344270,0.124164,57920
333,25.931013,25.603773,0.327240,0.136361,57920
141,25.935159,25.724032,0.211127,0.069710,57920
269,25.928575,25.596000,0.332575,0.176636,57920
77,25.931167,25.598880,0.332287,0.149648,57920
397,25.931022,25.611041,0.319981,0.116589,57920
461,25.931164,25.600526,0.330638,0.112225,57920
13,25.931026,25.589571,0.341455,0.161320,57920
495,25.931295,25.606604,0.324691,0.093879,57920
431,25.931206,25.592934,0.338272,0.108078,57920
367,25.930480,25.580405,0.350075,0.124557,57920
175,25.931187,25.595634,0.335553,0.100371,57920
111,25.931248,25.608131,0.323117,0.093260,57920
49,25.935460,25.600377,0.335083,0.161324,57920
433,25.935083,25.608649,0.326434,0.082674,57920
305,25.939142,25.721179,0.217963,0.069175,57920
177,25.935389,25.598600,0.336789,0.190433,57920
369,25.935403,25.599229,0.336174,0.103747,57920
241,25.936064,25.623115,0.312949,0.090620,57920
