Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
0,3.336983,3.193023,0.143960,0.143952,20480
192,3.340118,3.197095,0.143023,0.143019,20480
128,3.344004,3.247406,0.096598,0.096592,20480
64,3.337110,3.195077,0.142033,0.142026,20480
57,3.277856,3.213520,0.064336,0.064331,20480
34,3.294611,3.198729,0.095882,0.095877,20480
226,3.295656,3.199032,0.096624,0.096620,20480
98,3.295511,3.201865,0.093646,0.093638,20480
162,3.299625,3.212717,0.086908,0.086905,20480
45,3.277764,3.214924,0.062840,0.062837,20480
18,3.294570,3.213188,0.081382,0.081377,20480
146,3.297922,3.198987,0.098935,0.098931,20480
82,3.294697,3.200381,0.094316,0.094309,20480
210,3.295996,3.198339,0.097657,0.097654,20480
15,3.284634,3.196847,0.087787,0.087781,20480
39,3.285571,3.198858,0.086713,0.086709,20480
28,3.310445,3.201123,0.109322,0.109311,20480
156,3.315297,3.213901,0.101396,0.101392,20480
220,3.314218,3.198606,0.115612,0.115608,20480
92,3.311579,3.200686,0.110893,0.110888,20480
213,3.286669,3.199142,0.087527,0.087520,20480
21,3.283215,3.198302,0.084913,0.084908,20480
149,3.288713,3.213837,0.074876,0.074860,20480
85,3.285342,3.200061,0.085281,0.085279,20480
247,3.281156,3.196904,0.084252,0.084244,20480
183,3.286112,3.199305,0.086807,0.086799,20480
119,3.285194,3.199522,0.085672,0.085665,20480
55,3.284445,3.215626,0.068819,0.068817,20480
48,3.337637,3.197322,0.140315,0.140306,20480
176,3.341124,3.206698,0.134426,0.134419,20480
112,3.339204,3.195082,0.144122,0.144117,20480
240,3.337570,3.195669,0.141901,0.141889,20480
227,3.276694,3.200307,0.076387,0.076379,20480
163,3.278581,3.198276,0.080305,0.080302,20480
35,3.277813,3.220487,0.057326,0.057318,20480
99,3.276814,3.199525,0.077289,0.077286,20480
53,3.284183,3.211085,0.073098,0.073094,20480
181,3.288028,3.198484,0.089544,0.089539,20480
245,3.285391,3.200412,0.084979,0.084974,20480
117,3.288263,3.198832,0.089431,0.089428,20480
171,3.288298,3.210822,0.077476,0.077473,20480
43,3.283129,3.198517,0.084612,0.084604,20480
235,3.285000,3.198350,0.086650,0.086641,20480
107,3.285794,3.201500,0.084294,0.084288,20480
101,3.277326,3.198875,0.078451,0.078449,20480
37,3.268096,3.198225,0.069871,0.069864,20480
165,3.283025,3.219153,0.063872,0.063868,20480
229,3.280119,3.204287,0.075832,0.075826,20480
126,3.299153,3.199652,0.099501,0.099499,20480
9,3.288545,3.219604,0.068941,0.068939,20480
137,3.290955,3.201583,0.089372,0.089370,20480
201,3.290634,3.201799,0.088835,0.088832,20480
73,3.287585,3.198495,0.089090,0.089082,20480
215,3.284407,3.199300,0.085107,0.085103,20480
23,3.281715,3.213790,0.067925,0.067919,20480
87,3.284541,3.198167,0.086374,0.086368,20480
151,3.286209,3.199132,0.087077,0.087076,20480
199,3.286430,3.198844,0.087586,0.087583,20480
139,3.288044,3.219407,0.068637,0.068636,20480
160,3.341346,3.194804,0.146542,0.146540,20480
96,3.338651,3.198953,0.139698,0.139693,20480
224,3.338373,3.195209,0.143164,0.143158,20480
32,3.338392,3.212714,0.125678,0.125668,20480
22,3.294315,3.219426,0.074889,0.074888,20480
172,3.318370,3.216664,0.101706,0.101706,20480
108,3.314973,3.202261,0.112712,0.112709,20480
44,3.312400,3.198165,0.114235,0.114227,20480
236,3.315279,3.198175,0.117104,0.117101,20480
47,3.285997,3.214252,0.071745,0.071742,20480
175,3.288533,3.196930,0.091603,0.091597,20480
111,3.286647,3.198833,0.087814,0.087812,20480
239,3.285632,3.196868,0.088764,0.088757,20480
178,3.297925,3.199223,0.098702,0.098694,20480
50,3.294332,3.213274,0.081058,0.081050,20480
242,3.294640,3.198148,0.096492,0.096486,20480
114,3.296055,3.198072,0.097983,0.097976,20480
241,3.274736,3.202193,0.072543,0.072533,20480
177,3.278420,3.210914,0.067506,0.067501,20480
113,3.270282,3.199216,0.071066,0.071061,20480
49,3.273738,3.198027,0.075711,0.075701,20480
249,3.283987,3.198724,0.085263,0.085255,20480
185,3.280829,3.198360,0.082469,0.082460,20480
121,3.286760,3.198605,0.088155,0.088144,20480
173,3.278049,3.198115,0.079934,0.079929,20480
75,3.284067,3.198324,0.085743,0.085739,20480
11,3.283937,3.197242,0.086695,0.086688,20480
203,3.287614,3.199524,0.088090,0.088090,20480
42,3.295499,3.200030,0.095469,0.095464,20480
170,3.300732,3.216294,0.084438,0.084433,20480
106,3.297949,3.199693,0.098256,0.098249,20480
234,3.296958,3.199717,0.097241,0.097234,20480
51,3.281763,3.197908,0.083855,0.083851,20480
95,3.285374,3.199643,0.085731,0.085725,20480
159,3.288929,3.210905,0.078024,0.078020,20480
31,3.285068,3.199976,0.085092,0.085082,20480
223,3.287433,3.197947,0.089486,0.089482,20480
254,3.295070,3.196811,0.098259,0.098249,20480
12,3.313921,3.212893,0.101028,0.101021,20480
81,3.280482,3.201786,0.078696,0.078687,20480
17,3.269972,3.198331,0.071641,0.071633,20480
209,3.282319,3.198979,0.083340,0.083334,20480
136,3.338526,3.198562,0.139964,0.139964,20480
72,3.336335,3.200217,0.136118,0.136107,20480
200,3.337909,3.198468,0.139441,0.139432,20480
46,3.295129,3.198598,0.096531,0.096526,20480
174,3.300730,3.213360,0.087370,0.087368,20480
238,3.297605,3.198672,0.098933,0.098926,20480
167,3.289495,3.215495,0.074000,0.073995,20480
76,3.313471,3.199880,0.113591,0.113589,20480
158,3.299487,3.210859,0.088628,0.088625,20480
206,3.300146,3.199870,0.100276,0.100269,20480
103,3.286613,3.200223,0.086390,0.086382,20480
54,3.295978,3.198631,0.097347,0.097340,20480
