Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
64,51.581125,51.153927,0.427198,0.427181,81920
0,51.634732,51.397471,0.237261,0.237243,81920
19,51.596724,51.326611,0.270113,0.270098,81920
83,51.561471,51.161196,0.400275,0.400254,81920
38,51.617293,51.286267,0.331026,0.331017,81920
102,51.610829,51.179070,0.431759,0.431736,81920
24,51.647578,51.317133,0.330445,0.330429,81920
120,51.641932,51.131605,0.510327,0.510313,81920
56,51.632125,51.361580,0.270545,0.270530,81920
1,51.634430,51.319623,0.314807,0.314794,81920
107,51.638181,51.148609,0.489572,0.489558,81920
43,51.651325,51.351640,0.299685,0.299674,81920
123,51.653405,51.136099,0.517306,0.517287,81920
59,51.642935,51.350770,0.292165,0.292143,81920
126,51.622329,51.152549,0.469780,0.469753,81920
78,51.601131,51.149353,0.451778,0.451757,81920
14,51.636989,51.341638,0.295351,0.295328,81920
77,51.608734,51.168292,0.440442,0.440426,81920
13,51.645456,51.297709,0.347747,0.347727,81920
119,51.634387,51.170546,0.463841,0.463827,81920
55,51.621880,51.296908,0.324972,0.324955,81920
89,51.621605,51.155816,0.465789,0.465766,81920
25,51.658769,51.299416,0.359353,0.359341,81920
23,51.637035,51.311333,0.325702,0.325690,81920
87,51.601349,51.141963,0.459386,0.459362,81920
9,51.667330,51.286222,0.381108,0.381091,81920
4,51.617637,51.331680,0.285957,0.285943,81920
79,51.587722,51.140207,0.447515,0.447488,81920
36,51.595661,51.294115,0.301546,0.301529,81920
114,51.582995,51.131235,0.451760,0.451742,81920
50,51.574447,51.360505,0.213942,0.213924,81920
121,51.652745,51.131932,0.520813,0.520796,81920
18,51.590563,51.306294,0.284269,0.284261,81920
82,51.551797,51.167288,0.384509,0.384497,81920
32,51.606080,51.349608,0.256472,0.256461,81920
96,51.593882,51.119409,0.474473,0.474452,81920
27,51.658927,51.289032,0.369895,0.369879,81920
29,51.640032,51.430562,0.209470,0.209459,81920
93,51.599568,51.133496,0.466072,0.466057,81920
51,51.579127,51.297312,0.281815,0.281797,81920
112,51.629850,51.147510,0.482340,0.482322,81920
15,51.634290,51.329305,0.304985,0.304967,81920
65,51.569389,51.149136,0.420253,0.420232,81920
98,51.569193,51.197777,0.371416,0.371396,81920
10,51.678257,51.622546,0.055711,0.055688,81920
105,51.637992,51.156834,0.481158,0.481146,81920
58,51.650304,51.330162,0.320142,0.320117,81920
124,51.641373,51.109490,0.531883,0.531863,81920
60,51.632370,51.345926,0.286444,0.286432,81920
5,51.626535,51.285671,0.340864,0.340851,81920
69,51.587728,51.164086,0.423642,0.423622,81920
16,51.634999,51.363996,0.271003,0.270981,81920
80,51.569824,51.133386,0.436438,0.436420,81920
46,51.625938,51.329431,0.296507,0.296493,81920
110,51.608991,51.160439,0.448552,0.448536,81920
74,51.645583,51.405125,0.240458,0.240436,81920
76,51.619297,51.165363,0.453934,0.453907,81920
45,51.629229,51.323478,0.305751,0.305747,81920
61,51.623235,51.342237,0.280998,0.280986,81920
31,51.624694,51.294147,0.330547,0.330542,81920
97,51.579002,51.162070,0.416932,0.416911,81920
92,51.609744,51.176795,0.432949,0.432937,81920
66,51.558701,51.128806,0.429895,0.429877,81920
100,51.588357,51.137532,0.450825,0.450806,81920
86,51.593936,51.165577,0.428359,0.428342,81920
73,51.629839,51.156967,0.472872,0.472857,81920
68,51.576209,51.143583,0.432626,0.432608,81920
57,51.642059,51.340076,0.301983,0.301974,81920
3,51.606554,51.318638,0.287916,0.287892,81920
33,51.592062,51.289863,0.302199,0.302187,81920
48,51.594101,51.376318,0.217783,0.217772,81920
118,51.624024,51.157461,0.466563,0.466549,81920
30,51.632476,51.378579,0.253897,0.253876,81920
109,51.615802,51.152422,0.463380,0.463358,81920
103,51.618027,51.138276,0.479751,0.479729,81920
88,51.609937,51.143111,0.466826,0.466811,81920
71,51.607451,51.160209,0.447242,0.447226,81920
115,51.593831,51.161179,0.432652,0.432636,81920
20,51.606594,51.295771,0.310823,0.310816,81920
35,51.585854,51.295566,0.290288,0.290276,81920
99,51.578090,51.161468,0.416622,0.416609,81920
37,51.605288,51.295287,0.310001,0.309986,81920
101,51.596621,51.139130,0.457491,0.457471,81920
8,51.656613,51.290780,0.365833,0.365821,81920
72,51.619269,51.161632,0.457637,0.457622,81920
116,51.603785,51.159889,0.443896,0.443878,81920
52,51.590614,51.309009,0.281605,0.281592,81920
42,51.660307,51.334718,0.325589,0.325576,81920
