Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
8,3.312157,3.200297,0.111860,0.091211,20480
0,3.312107,3.198651,0.113456,0.093423,20480
48,3.312136,3.201430,0.110706,0.096671,20480
60,3.312199,3.204336,0.107863,0.083253,20480
52,3.312413,3.209865,0.102548,0.083166,20480
15,3.269075,3.203068,0.066007,0.040768,20480
55,3.269076,3.203750,0.065326,0.044081,20480
31,3.269230,3.208804,0.060426,0.039204,20480
51,3.269057,3.204642,0.064415,0.044466,20480
11,3.269073,3.203526,0.065547,0.048197,20480
7,3.269017,3.203005,0.066012,0.035984,20480
59,3.269022,3.204288,0.064734,0.040650,20480
43,3.269045,3.203176,0.065869,0.050302,20480
3,3.268991,3.201968,0.067023,0.042178,20480
19,3.269013,3.202699,0.066314,0.044729,20480
39,3.269061,3.203605,0.065456,0.045136,20480
35,3.269483,3.231442,0.038041,0.031051,20480
63,3.269005,3.201560,0.067445,0.046110,20480
23,3.269046,3.202771,0.066275,0.044126,20480
47,3.269096,3.203724,0.065372,0.047817,20480
27,3.269019,3.203130,0.065889,0.059685,20480
53,3.269440,3.211254,0.058186,0.039266,20480
5,3.269084,3.202443,0.066641,0.033069,20480
57,3.269057,3.201862,0.067195,0.050214,20480
37,3.269178,3.204924,0.064254,0.045244,20480
45,3.269181,3.204756,0.064425,0.045579,20480
9,3.269451,3.224125,0.045326,0.034155,20480
61,3.269092,3.202307,0.066785,0.032718,20480
13,3.269132,3.203915,0.065217,0.047476,20480
54,3.312281,3.204076,0.108205,0.088386,20480
50,3.312199,3.204284,0.107915,0.086895,20480
42,3.312244,3.203827,0.108417,0.084911,20480
30,3.312262,3.204314,0.107948,0.089818,20480
6,3.312217,3.202209,0.110008,0.076021,20480
21,3.269146,3.204505,0.064641,0.044458,20480
17,3.269082,3.204183,0.064899,0.047973,20480
1,3.269090,3.202625,0.066465,0.043318,20480
29,3.269166,3.207287,0.061879,0.043664,20480
49,3.269136,3.210560,0.058576,0.037720,20480
25,3.269107,3.202850,0.066257,0.053715,20480
41,3.269131,3.203285,0.065846,0.042041,20480
33,3.269107,3.203174,0.065933,0.047326,20480
18,3.312231,3.204035,0.108196,0.094627,20480
38,3.312261,3.204495,0.107766,0.087230,20480
46,3.312254,3.204348,0.107906,0.088904,20480
58,3.312172,3.201580,0.110592,0.076159,20480
34,3.312219,3.210724,0.101495,0.097390,20480
2,3.312176,3.201746,0.110430,0.079435,20480
26,3.312705,3.227094,0.085611,0.072078,20480
10,3.312254,3.204381,0.107873,0.096642,20480
22,3.312266,3.204575,0.107691,0.086254,20480
14,3.312434,3.209972,0.102462,0.084590,20480
62,3.312221,3.202483,0.109738,0.072152,20480
16,3.312115,3.199461,0.112654,0.088934,20480
12,3.312220,3.204475,0.107745,0.089317,20480
56,3.312575,3.223007,0.089568,0.064004,20480
24,3.312128,3.204429,0.107699,0.085408,20480
4,3.312182,3.203328,0.108854,0.081627,20480
28,3.312245,3.205275,0.106970,0.088612,20480
40,3.312139,3.199764,0.112375,0.092258,20480
32,3.312146,3.199734,0.112412,0.088600,20480
36,3.312261,3.205997,0.106264,0.098234,20480
44,3.312239,3.205220,0.107019,0.083519,20480
20,3.312219,3.204379,0.107840,0.085934,20480
