Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
416,0.170877,0.022694,0.148183,0.148181,25600
352,0.170800,0.021117,0.149683,0.149677,25600
256,0.169649,0.024252,0.145397,0.145389,25600
32,0.170588,0.023110,0.147478,0.147475,25600
448,0.170778,0.022732,0.148046,0.148040,25600
160,0.171119,0.022150,0.148969,0.148968,25600
480,0.170717,0.022344,0.148373,0.148370,25600
128,0.171198,0.024923,0.146275,0.146271,25600
630,0.114708,0.015309,0.099399,0.099393,25600
310,0.119711,0.014704,0.105007,0.105004,25600
342,0.119817,0.015799,0.104018,0.104018,25600
406,0.119928,0.016162,0.103766,0.103757,25600
54,0.114615,0.014671,0.099944,0.099942,25600
598,0.114337,0.016894,0.097443,0.097441,25600
150,0.115254,0.014820,0.100434,0.100430,25600
278,0.120027,0.015348,0.104679,0.104677,25600
22,0.114502,0.017070,0.097432,0.097426,25600
214,0.114705,0.016298,0.098407,0.098403,25600
246,0.114494,0.015876,0.098618,0.098613,25600
438,0.119962,0.014891,0.105071,0.105066,25600
374,0.119703,0.013213,0.106490,0.106483,25600
118,0.114832,0.014279,0.100553,0.100549,25600
86,0.115251,0.015394,0.099857,0.099854,25600
182,0.114934,0.014933,0.100001,0.100000,25600
566,0.114786,0.016017,0.098769,0.098764,25600
502,0.113927,0.015713,0.098214,0.098209,25600
534,0.114269,0.017269,0.097000,0.096999,25600
581,0.104605,0.020904,0.083701,0.083695,25600
53,0.103304,0.014212,0.089092,0.089090,25600
117,0.103311,0.013721,0.089590,0.089587,25600
501,0.098718,0.015191,0.083527,0.083524,25600
149,0.103579,0.015844,0.087735,0.087732,25600
21,0.103222,0.017192,0.086030,0.086027,25600
213,0.103286,0.016167,0.087119,0.087117,25600
85,0.103390,0.014033,0.089357,0.089349,25600
309,0.108566,0.013827,0.094739,0.094735,25600
277,0.102809,0.015745,0.087064,0.087058,25600
373,0.108566,0.013676,0.094890,0.094888,25600
444,0.135027,0.018795,0.116232,0.116227,25600
379,0.097399,0.016161,0.081238,0.081235,25600
155,0.094927,0.018359,0.076568,0.076564,25600
411,0.097512,0.017183,0.080329,0.080322,25600
603,0.094038,0.017892,0.076146,0.076140,25600
219,0.094602,0.017571,0.077031,0.077029,25600
475,0.097783,0.017880,0.079903,0.079900,25600
539,0.093727,0.017752,0.075975,0.075973,25600
571,0.093815,0.017796,0.076019,0.076018,25600
