Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
512,4.133296,3.206227,0.927069,0.653313,204800
0,4.133194,3.200771,0.932423,0.660231,204800
256,4.133278,3.205399,0.927879,0.652789,204800
192,4.133330,3.207830,0.925500,0.655224,204800
64,4.133302,3.209580,0.923722,0.644095,204800
576,4.133363,3.209466,0.923897,0.640028,204800
384,4.133335,3.205896,0.927439,0.661722,204800
832,4.133287,3.208322,0.924965,0.650331,204800
640,4.133227,3.220834,0.912393,0.651726,204800
320,4.133190,3.203637,0.929553,0.687478,204800
931,4.061062,3.215968,0.845094,0.568415,204800
1123,4.061088,3.207625,0.853463,0.575017,204800
1251,4.061078,3.205476,0.855602,0.583019,204800
419,4.061088,3.206151,0.854937,0.588985,204800
803,4.061091,3.205761,0.855330,0.575677,204800
547,4.061160,3.205976,0.855184,0.571909,204800
163,4.061057,3.206945,0.854112,0.576929,204800
739,4.061058,3.206094,0.854964,0.583431,204800
611,4.061067,3.206409,0.854658,0.579621,204800
1184,4.135290,3.239932,0.895358,0.601927,204800
864,4.133308,3.206668,0.926640,0.629100,204800
32,4.133278,3.205069,0.928209,0.626881,204800
608,4.133329,3.212447,0.920882,0.629082,204800
480,4.133217,3.204146,0.929071,0.640803,204800
672,4.133373,3.215593,0.917780,0.616668,204800
1120,4.133248,3.204647,0.928601,0.652436,204800
288,4.133259,3.205758,0.927501,0.612045,204800
352,4.133294,3.208841,0.924453,0.627602,204800
928,4.133395,3.206794,0.926601,0.630599,204800
1248,4.133221,3.205054,0.928167,0.629204,204800
224,4.133302,3.206294,0.927008,0.630564,204800
160,4.133524,3.204721,0.928803,0.646788,204800
1056,4.133273,3.207964,0.925309,0.612908,204800
736,4.133308,3.206886,0.926422,0.630879,204800
416,4.133319,3.222528,0.910791,0.596062,204800
800,4.133203,3.223757,0.909446,0.631582,204800
544,4.133482,3.210137,0.923345,0.631477,204800
293,4.060814,3.252053,0.808761,0.587536,204800
37,4.058931,3.205149,0.853782,0.592857,204800
933,4.059019,3.212031,0.846988,0.598311,204800
357,4.059039,3.206510,0.852529,0.618779,204800
1189,4.059007,3.223672,0.835335,0.613428,204800
741,4.059062,3.208802,0.850260,0.623203,204800
613,4.059100,3.207496,0.851604,0.616305,204800
1253,4.059012,3.205313,0.853699,0.605588,204800
997,4.059077,3.207173,0.851904,0.617718,204800
229,4.059087,3.207568,0.851519,0.626414,204800
805,4.059024,3.205411,0.853613,0.594372,204800
485,4.059043,3.206122,0.852921,0.624845,204800
1061,4.058990,3.204888,0.854102,0.633186,204800
