Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
0,0.202092,0.034938,0.167154,0.152228,102400
64,0.202067,0.034014,0.168053,0.160430,102400
2,0.122326,0.036476,0.085850,0.051408,102400
66,0.122309,0.035730,0.086579,0.046191,102400
47,0.103210,0.036251,0.066959,0.042685,102400
49,0.121430,0.036593,0.084837,0.054712,102400
113,0.121430,0.036559,0.084871,0.050709,102400
124,0.145632,0.035322,0.110310,0.079601,102400
60,0.145674,0.036589,0.109085,0.091698,102400
14,0.124963,0.035727,0.089236,0.052347,102400
78,0.124995,0.036601,0.088394,0.057239,102400
99,0.112682,0.036527,0.076155,0.045253,102400
35,0.112680,0.036629,0.076051,0.042375,102400
51,0.114374,0.036958,0.077416,0.047002,102400
122,0.121931,0.036338,0.085593,0.041290,102400
58,0.119665,0.036652,0.083013,0.040955,102400
96,0.202093,0.034714,0.167379,0.142020,102400
32,0.202100,0.034947,0.167153,0.141756,102400
79,0.103217,0.036492,0.066725,0.059285,102400
109,0.119819,0.036253,0.083566,0.058341,102400
92,0.145670,0.036388,0.109282,0.084476,102400
28,0.145664,0.036624,0.109040,0.074638,102400
23,0.114582,0.036579,0.078003,0.046762,102400
87,0.114566,0.035744,0.078822,0.053651,102400
115,0.114376,0.036846,0.077530,0.044870,102400
30,0.124407,0.036696,0.087711,0.043658,102400
1,0.121411,0.036426,0.084985,0.044274,102400
42,0.134559,0.036907,0.097652,0.066567,102400
106,0.134554,0.036548,0.098006,0.066403,102400
77,0.119843,0.036711,0.083132,0.057968,102400
13,0.119833,0.036573,0.083260,0.047509,102400
120,0.164487,0.036531,0.127956,0.103087,102400
56,0.164478,0.036552,0.127926,0.093431,102400
123,0.115003,0.036484,0.078519,0.046774,102400
59,0.114971,0.035747,0.079224,0.057272,102400
73,0.120541,0.036563,0.083978,0.052680,102400
126,0.124422,0.036886,0.087536,0.054451,102400
17,0.121420,0.036600,0.084820,0.058216,102400
90,0.121229,0.036604,0.084625,0.040034,102400
26,0.121025,0.036567,0.084458,0.049777,102400
19,0.114363,0.036705,0.077658,0.046970,102400
83,0.114366,0.036541,0.077825,0.044997,102400
95,0.113073,0.036529,0.076544,0.054123,102400
31,0.113064,0.036510,0.076554,0.047374,102400
117,0.112634,0.036533,0.076101,0.044839,102400
85,0.112605,0.035494,0.077111,0.059265,102400
21,0.112634,0.036578,0.076056,0.059720,102400
76,0.144652,0.036361,0.108291,0.091053,102400
86,0.133673,0.036663,0.097010,0.070087,102400
45,0.119832,0.036559,0.083273,0.044055,102400
18,0.124335,0.036472,0.087863,0.053888,102400
82,0.124344,0.036555,0.087789,0.053766,102400
103,0.114425,0.036409,0.078016,0.052737,102400
