Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
0,13.118240,12.781975,0.336265,0.098731,4096
48,13.123490,13.016912,0.106578,0.063107,4096
4,13.118291,12.784366,0.333925,0.096785,4096
56,13.119176,12.805909,0.313267,0.072189,4096
64,13.118392,12.788911,0.329481,0.086399,4096
12,13.118458,12.789679,0.328779,0.107029,4096
52,13.118508,12.792548,0.325960,0.098918,4096
36,13.118491,12.790257,0.328234,0.097345,4096
20,13.118385,12.787712,0.330673,0.106026,4096
76,13.118446,12.788617,0.329829,0.200526,4096
24,13.118329,12.794513,0.323816,0.234663,4096
32,13.118359,12.792160,0.326199,0.081701,4096
44,13.118567,12.792020,0.326547,0.089353,4096
60,13.118459,12.790847,0.327612,0.320090,4096
28,13.118424,12.789450,0.328974,0.096593,4096
68,13.119323,12.816321,0.303002,0.145322,4096
72,13.118169,12.808663,0.309506,0.073491,4096
16,13.118342,12.784318,0.334024,0.078530,4096
8,13.118221,12.780929,0.337292,0.080294,4096
69,13.137111,12.786464,0.350647,0.230086,4096
45,13.137222,12.791950,0.345272,0.200564,4096
62,13.117830,12.790162,0.327668,0.119648,4096
34,13.118347,12.789248,0.329099,0.086486,4096
6,13.117726,12.788901,0.328825,0.102689,4096
54,13.117750,12.798825,0.318925,0.095249,4096
40,13.118650,12.794884,0.323766,0.306960,4096
7,13.136947,12.784589,0.352358,0.112080,4096
35,13.137745,12.797394,0.340351,0.257921,4096
41,13.137097,12.788984,0.348113,0.122843,4096
65,13.137844,12.806448,0.331396,0.207197,4096
61,13.137340,12.792909,0.344431,0.201937,4096
73,13.136988,12.784134,0.352854,0.139069,4096
21,13.138022,12.813068,0.324954,0.198319,4096
77,13.137105,12.787608,0.349497,0.265313,4096
17,13.137132,12.797242,0.339890,0.104948,4096
1,13.136978,12.792030,0.344948,0.120121,4096
5,13.137117,12.788294,0.348823,0.308601,4096
57,13.137034,12.786777,0.350257,0.194915,4096
33,13.137069,12.787383,0.349686,0.114407,4096
37,13.137220,12.790175,0.347045,0.203779,4096
29,13.137150,12.803293,0.333857,0.207549,4096
13,13.137078,12.787363,0.349715,0.202107,4096
49,13.137010,12.812550,0.324460,0.316030,4096
9,13.136844,12.793931,0.342913,0.117608,4096
25,13.142353,12.987832,0.154521,0.080123,4096
58,13.118388,12.810292,0.308096,0.259245,4096
14,13.117629,12.788615,0.329014,0.116281,4096
26,13.118342,12.783435,0.334907,0.229092,4096
22,13.117695,12.793620,0.324075,0.108653,4096
74,13.118273,12.787736,0.330537,0.186509,4096
2,13.118249,12.783414,0.334835,0.099854,4096
46,13.117658,12.788518,0.329140,0.123918,4096
38,13.117735,12.791039,0.326696,0.311512,4096
66,13.118366,12.789455,0.328911,0.144573,4096
42,13.118341,12.786469,0.331872,0.081099,4096
78,13.117659,12.786035,0.331624,0.115971,4096
10,13.118240,12.786786,0.331454,0.087878,4096
70,13.118306,12.818534,0.299772,0.089678,4096
18,13.118447,12.794071,0.324376,0.069410,4096
30,13.117931,12.795556,0.322375,0.103859,4096
50,13.124305,13.024943,0.099362,0.082636,4096
53,13.137135,12.787508,0.349627,0.207600,4096
31,13.137147,12.789444,0.347703,0.120362,4096
51,13.137779,12.787536,0.350243,0.345278,4096
59,13.137555,12.794611,0.342944,0.342526,4096
11,13.138550,12.804980,0.333570,0.109169,4096
23,13.137241,12.793402,0.343839,0.116362,4096
3,13.137783,12.791238,0.346545,0.095719,4096
43,13.137739,12.787245,0.350494,0.112813,4096
15,13.137093,12.790320,0.346773,0.273418,4096
71,13.136997,12.787843,0.349154,0.145903,4096
47,13.137944,12.817360,0.320584,0.300251,4096
63,13.137191,12.791810,0.345381,0.114918,4096
27,13.138424,12.797302,0.341122,0.103177,4096
79,13.137130,12.786280,0.350850,0.131256,4096
75,13.137591,12.916691,0.220900,0.081097,4096
19,13.137594,12.784069,0.353525,0.130781,4096
67,13.143331,12.888931,0.254400,0.077428,4096
55,13.137100,12.789628,0.347472,0.124939,4096
39,13.137049,12.787673,0.349376,0.120975,4096
