Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
256,1.464687,0.563744,0.900943,0.900941,204800
576,1.463491,0.551013,0.912478,0.912472,204800
96,1.457183,0.582203,0.874980,0.874975,204800
480,1.457323,0.556252,0.901071,0.901059,204800
350,1.414714,0.569923,0.844791,0.844779,204800
159,1.383656,0.543671,0.839985,0.839974,204800
72,1.469785,0.672255,0.797530,0.797523,204800
616,1.454085,0.673221,0.780864,0.780860,204800
392,1.468254,0.665876,0.802378,0.802373,204800
200,1.468693,0.648117,0.820576,0.820564,204800
40,1.451865,0.652054,0.799811,0.799800,204800
232,1.453985,0.668515,0.785470,0.785459,204800
552,1.454085,0.614279,0.839806,0.839797,204800
296,1.454079,0.658714,0.795365,0.795349,204800
168,1.451689,0.655223,0.796466,0.796460,204800
8,1.468267,0.640734,0.827533,0.827528,204800
520,1.468702,0.566048,0.902654,0.902642,204800
488,1.453163,0.649557,0.803606,0.803594,204800
104,1.453629,0.673846,0.779783,0.779772,204800
328,1.468272,0.664899,0.803373,0.803363,204800
456,1.467297,0.663034,0.804263,0.804260,204800
360,1.454876,0.675959,0.778917,0.778914,204800
424,1.453559,0.674866,0.778693,0.778684,204800
584,1.470199,0.679834,0.790365,0.790358,204800
264,1.468323,0.671234,0.797089,0.797079,204800
136,1.466781,0.664454,0.802327,0.802322,204800
633,1.384599,0.544634,0.839965,0.839955,204800
601,1.390975,0.540759,0.850216,0.850214,204800
281,1.391390,0.558302,0.833088,0.833081,204800
505,1.385814,0.559097,0.826717,0.826709,204800
217,1.390226,0.561064,0.829162,0.829157,204800
345,1.369499,0.497961,0.871538,0.871530,204800
25,1.390168,0.548472,0.841696,0.841692,204800
121,1.386122,0.573376,0.812746,0.812737,204800
249,1.372267,0.571461,0.800806,0.800804,204800
377,1.387196,0.507546,0.879650,0.879640,204800
441,1.385418,0.539906,0.845512,0.845500,204800
313,1.386795,0.574633,0.812162,0.812154,204800
153,1.391450,0.538725,0.852725,0.852720,204800
302,1.435913,0.615567,0.820346,0.820334,204800
174,1.436747,0.652605,0.784142,0.784138,204800
430,1.436760,0.656619,0.780141,0.780137,204800
46,1.436203,0.653423,0.782780,0.782775,204800
334,1.451276,0.663439,0.787837,0.787830,204800
78,1.448485,0.646059,0.802426,0.802412,204800
462,1.450915,0.664107,0.786808,0.786798,204800
206,1.452774,0.700754,0.752020,0.752011,204800
238,1.436684,0.616090,0.820594,0.820589,204800
142,1.450013,0.658454,0.791559,0.791543,204800
11,1.416164,0.674799,0.741365,0.741359,204800
267,1.417562,0.687463,0.730099,0.730091,204800
171,1.403818,0.615746,0.788072,0.788063,204800
395,1.413629,0.685688,0.727941,0.727929,204800
587,1.417647,0.686125,0.731522,0.731519,204800
459,1.402435,0.674922,0.727513,0.727507,204800
491,1.385900,0.605512,0.780388,0.780384,204800
427,1.394975,0.629171,0.765804,0.765795,204800
75,1.413201,0.637485,0.775716,0.775710,204800
203,1.417022,0.680665,0.736357,0.736344,204800
331,1.417823,0.680492,0.737331,0.737321,204800
235,1.402931,0.626110,0.776821,0.776814,204800
619,1.403791,0.632167,0.771624,0.771618,204800
43,1.401812,0.625163,0.776649,0.776645,204800
107,1.401674,0.611488,0.790186,0.790178,204800
363,1.403582,0.622151,0.781431,0.781424,204800
146,1.429778,0.605511,0.824267,0.824256,204800
530,1.431165,0.549126,0.882039,0.882031,204800
