Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
60,13.409838,12.787600,0.622238,0.582959,204800
0,13.409784,12.781854,0.627930,0.549682,204800
56,13.409932,12.795200,0.614732,0.543824,204800
8,13.410652,12.815066,0.595586,0.527587,204800
32,13.409874,12.787756,0.622118,0.560731,204800
68,13.409937,12.797449,0.612488,0.576683,204800
48,13.409883,12.788475,0.621408,0.569044,204800
64,13.409981,12.787155,0.622826,0.561849,204800
52,13.409943,12.791045,0.618898,0.547801,204800
76,13.409850,12.819100,0.590750,0.532746,204800
24,13.409917,12.791250,0.618667,0.562589,204800
16,13.410004,12.789279,0.620725,0.570788,204800
20,13.410038,12.791482,0.618556,0.552761,204800
44,13.410079,12.792813,0.617266,0.572059,204800
12,13.409994,12.791827,0.618167,0.539531,204800
28,13.410040,12.793067,0.616973,0.553027,204800
4,13.409957,12.811374,0.598583,0.527137,204800
36,13.410941,12.820937,0.590004,0.528595,204800
40,13.418797,13.089389,0.329408,0.312202,204800
23,13.416087,12.790313,0.625774,0.582030,204800
55,13.416053,12.789338,0.626715,0.584094,204800
47,13.416145,12.791257,0.624888,0.589050,204800
63,13.416269,12.796297,0.619972,0.579039,204800
59,13.416088,12.787518,0.628570,0.599836,204800
27,13.416041,12.798937,0.617104,0.552918,204800
19,13.415994,12.781994,0.634000,0.555722,204800
66,13.409844,12.794157,0.615687,0.575004,204800
33,13.416167,12.787527,0.628640,0.565395,204800
45,13.416247,12.787921,0.628326,0.561521,204800
61,13.416108,12.786738,0.629370,0.556098,204800
5,13.416095,12.785455,0.630640,0.582622,204800
9,13.416077,12.780488,0.635589,0.557425,204800
25,13.416129,12.787543,0.628586,0.559234,204800
29,13.416021,12.781753,0.634268,0.577548,204800
21,13.416113,12.785977,0.630136,0.573346,204800
13,13.416137,12.786772,0.629365,0.567049,204800
65,13.416080,12.786070,0.630010,0.552731,204800
77,13.416113,12.783675,0.632438,0.617288,204800
17,13.420747,12.943076,0.477671,0.421170,204800
73,13.416131,12.791445,0.624686,0.554146,204800
49,13.416011,12.786833,0.629178,0.603858,204800
57,13.416296,12.793889,0.622407,0.582835,204800
37,13.416963,12.810639,0.606324,0.553195,204800
53,13.416226,12.788045,0.628181,0.566021,204800
71,13.415962,12.786490,0.629472,0.576227,204800
79,13.415973,12.788312,0.627661,0.620388,204800
30,13.409957,12.790542,0.619415,0.610078,204800
51,13.416089,12.784418,0.631671,0.558433,204800
43,13.416091,12.784522,0.631569,0.545539,204800
39,13.416030,12.790714,0.625316,0.582627,204800
3,13.415935,12.788264,0.627671,0.558287,204800
7,13.416009,12.789061,0.626948,0.603906,204800
11,13.416064,12.796789,0.619275,0.540253,204800
35,13.416106,12.785997,0.630109,0.570087,204800
15,13.416934,12.816664,0.600270,0.569735,204800
67,13.425935,13.091463,0.334472,0.290979,204800
31,13.416215,12.849020,0.567195,0.537674,204800
75,13.415994,12.784260,0.631734,0.565120,204800
1,13.416000,12.782172,0.633828,0.556103,204800
41,13.416982,12.798792,0.618190,0.581593,204800
69,13.423650,13.018588,0.405062,0.385227,204800
2,13.410339,12.792548,0.617791,0.546915,204800
26,13.409814,12.786586,0.623228,0.555729,204800
78,13.409995,12.808732,0.601263,0.553625,204800
74,13.409868,12.793234,0.616634,0.543171,204800
70,13.409991,12.792949,0.617042,0.559441,204800
10,13.409805,12.792179,0.617626,0.550571,204800
22,13.410005,12.792365,0.617640,0.565641,204800
62,13.409974,12.789684,0.620290,0.565608,204800
42,13.409860,12.786557,0.623303,0.547371,204800
38,13.409988,12.791042,0.618946,0.572615,204800
6,13.409904,12.788445,0.621459,0.583070,204800
18,13.409854,12.786186,0.623668,0.572421,204800
72,13.409825,12.790525,0.619300,0.553399,204800
14,13.409995,12.791680,0.618315,0.578620,204800
46,13.410010,12.797508,0.612502,0.563269,204800
50,13.419386,12.954816,0.464570,0.436038,204800
54,13.410819,12.817863,0.592956,0.555703,204800
34,13.409919,12.817375,0.592544,0.529530,204800
58,13.409875,12.931022,0.478853,0.427939,204800
