Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
8,2.542343,1.998974,0.543369,0.543366,579200
0,2.542341,2.009639,0.532702,0.532694,579200
7,2.526371,1.993776,0.532595,0.532589,579200
15,2.527069,1.995592,0.531477,0.531469,579200
13,2.529893,1.999504,0.530389,0.530382,579200
5,2.527479,1.985289,0.542190,0.542182,579200
14,2.541301,1.992206,0.549095,0.549089,579200
6,2.541021,1.996444,0.544577,0.544574,579200
11,2.527339,1.997870,0.529469,0.529462,579200
3,2.526453,1.987852,0.538601,0.538595,579200
1,2.529003,1.985413,0.543590,0.543578,579200
9,2.530100,2.001985,0.528115,0.528110,579200
2,2.540293,1.987171,0.553122,0.553120,579200
12,2.542973,2.020397,0.522576,0.522568,579200
4,2.541818,2.003063,0.538755,0.538750,579200
10,2.542228,2.011661,0.530567,0.530552,579200
