Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
32,0.848487,0.701747,0.146740,0.125648,20480
12,0.848696,0.717592,0.131104,0.118924,20480
56,0.848857,0.710460,0.138397,0.108803,20480
60,0.848162,0.699647,0.148515,0.140554,20480
40,0.848599,0.702070,0.146529,0.121783,20480
20,0.848735,0.718429,0.130306,0.127455,20480
28,0.848935,0.722356,0.126579,0.120987,20480
48,0.848686,0.703632,0.145054,0.122646,20480
16,0.848394,0.703020,0.145374,0.124313,20480
52,0.848895,0.719580,0.129315,0.121535,20480
68,0.848749,0.708252,0.140497,0.127768,20480
76,0.848636,0.713268,0.135368,0.116974,20480
0,0.848453,0.704209,0.144244,0.132730,20480
64,0.848681,0.703147,0.145534,0.122779,20480
8,0.848768,0.704240,0.144528,0.129255,20480
44,0.848508,0.706490,0.142018,0.120449,20480
72,0.848780,0.701718,0.147062,0.116326,20480
24,0.848452,0.702327,0.146125,0.126185,20480
4,0.848500,0.705505,0.142995,0.125682,20480
36,0.848756,0.715306,0.133450,0.124252,20480
35,0.837961,0.692072,0.145889,0.132931,20480
5,0.838552,0.712232,0.126320,0.108066,20480
25,0.838536,0.705292,0.133244,0.126927,20480
69,0.838391,0.709303,0.129088,0.110361,20480
13,0.838380,0.707349,0.131031,0.103972,20480
27,0.838035,0.694805,0.143230,0.130858,20480
7,0.838609,0.709835,0.128774,0.108850,20480
39,0.838100,0.701432,0.136668,0.127334,20480
49,0.838551,0.705690,0.132861,0.119085,20480
51,0.838738,0.705342,0.133396,0.127490,20480
67,0.838410,0.695259,0.143151,0.119263,20480
55,0.838280,0.704217,0.134063,0.114342,20480
19,0.838086,0.694954,0.143132,0.129591,20480
79,0.838292,0.703874,0.134418,0.115605,20480
59,0.838527,0.707248,0.131279,0.123161,20480
78,0.848658,0.705226,0.143432,0.108659,20480
22,0.848967,0.709706,0.139261,0.112374,20480
58,0.848515,0.700140,0.148375,0.131773,20480
74,0.848814,0.707524,0.141290,0.119337,20480
6,0.848871,0.707545,0.141326,0.101509,20480
42,0.849022,0.710853,0.138169,0.130141,20480
18,0.848951,0.711938,0.137013,0.132584,20480
38,0.848738,0.709623,0.139115,0.129814,20480
70,0.848872,0.707181,0.141691,0.107463,20480
54,0.848789,0.706620,0.142169,0.107539,20480
26,0.849134,0.720427,0.128707,0.121269,20480
10,0.848778,0.709175,0.139603,0.132290,20480
30,0.848822,0.706007,0.142815,0.135221,20480
2,0.848904,0.703453,0.145451,0.131509,20480
50,0.848794,0.706337,0.142457,0.130741,20480
46,0.848909,0.706547,0.142362,0.115161,20480
34,0.849083,0.715761,0.133322,0.119352,20480
62,0.848837,0.709399,0.139438,0.110957,20480
1,0.838587,0.708494,0.130093,0.119434,20480
23,0.838077,0.704884,0.133193,0.111558,20480
57,0.838374,0.703337,0.135037,0.121413,20480
71,0.838167,0.709586,0.128581,0.111981,20480
63,0.838534,0.711200,0.127334,0.108926,20480
11,0.838230,0.699407,0.138823,0.128614,20480
37,0.838710,0.709975,0.128735,0.108772,20480
75,0.838351,0.700577,0.137774,0.130773,20480
31,0.838409,0.705816,0.132593,0.102793,20480
14,0.848997,0.708946,0.140051,0.101788,20480
66,0.848342,0.696745,0.151597,0.134264,20480
43,0.838566,0.699645,0.138921,0.120603,20480
3,0.838093,0.696844,0.141249,0.120030,20480
15,0.838458,0.707658,0.130800,0.113441,20480
47,0.838722,0.711011,0.127711,0.109088,20480
17,0.838390,0.699713,0.138677,0.126271,20480
41,0.838607,0.703681,0.134926,0.119592,20480
9,0.838543,0.698748,0.139795,0.114762,20480
61,0.838501,0.712591,0.125910,0.107388,20480
53,0.838071,0.709024,0.129047,0.106951,20480
33,0.838559,0.708715,0.129844,0.118987,20480
45,0.838431,0.706499,0.131932,0.109522,20480
77,0.838231,0.704269,0.133962,0.109668,20480
21,0.838413,0.705508,0.132905,0.112198,20480
73,0.838372,0.700778,0.137594,0.123962,20480
65,0.838730,0.706974,0.131756,0.113963,20480
29,0.838203,0.703645,0.134558,0.128894,20480
