Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
128,4.834105,4.634676,0.199429,0.150732,5792
768,4.833268,4.614730,0.218538,0.155947,5792
256,4.834037,4.621063,0.212974,0.185142,5792
0,4.835386,4.649370,0.186016,0.135862,5792
832,4.832351,4.597383,0.234968,0.189939,5792
576,4.832353,4.615037,0.217316,0.186021,5792
640,4.833702,4.627778,0.205924,0.141991,5792
384,4.834109,4.630529,0.203580,0.139768,5792
448,4.831763,4.597983,0.233780,0.200619,5792
64,4.833014,4.617544,0.215470,0.190829,5792
75,4.858878,4.676834,0.182044,0.157752,5792
843,4.858817,4.664526,0.194291,0.168724,5792
523,4.858334,4.609263,0.249071,0.203232,5792
331,4.860222,4.695847,0.164375,0.140805,5792
971,4.859931,4.685544,0.174387,0.143070,5792
459,4.859336,4.693270,0.166066,0.145750,5792
11,4.858438,4.610265,0.248173,0.169232,5792
267,4.858662,4.625638,0.233024,0.184457,5792
779,4.859369,4.636949,0.222420,0.179321,5792
715,4.857956,4.656954,0.201002,0.182024,5792
527,4.874466,4.701067,0.173399,0.150996,5792
655,4.872204,4.666384,0.205820,0.129817,5792
143,4.871958,4.674578,0.197380,0.146999,5792
911,4.872054,4.670323,0.201731,0.150993,5792
15,4.872176,4.664777,0.207399,0.137694,5792
271,4.872137,4.694729,0.177408,0.153016,5792
948,4.862828,4.598635,0.264193,0.224370,5792
45,4.865910,4.638609,0.227301,0.181821,5792
504,4.850174,4.631068,0.219106,0.175593,5792
120,4.849569,4.606017,0.243552,0.185392,5792
376,4.850043,4.608793,0.241250,0.210410,5792
248,4.850524,4.605760,0.244764,0.233954,5792
568,4.851689,4.653700,0.197989,0.142878,5792
634,4.846009,4.635154,0.210855,0.163816,5792
804,4.836373,4.605738,0.230635,0.178697,5792
319,4.835862,4.610610,0.225252,0.137664,5792
575,4.836148,4.608852,0.227296,0.170057,5792
895,4.834833,4.653725,0.181108,0.148237,5792
1023,4.835150,4.655983,0.179167,0.140375,5792
959,4.839436,4.673750,0.165686,0.118137,5792
383,4.835242,4.644395,0.190847,0.151207,5792
127,4.835304,4.648136,0.187168,0.142230,5792
63,4.836885,4.616245,0.220640,0.161483,5792
511,4.835586,4.663619,0.171967,0.161215,5792
703,4.835494,4.603785,0.231709,0.184363,5792
191,4.835730,4.560757,0.274973,0.224796,5792
447,4.836464,4.598518,0.237946,0.186999,5792
767,4.834707,4.617965,0.216742,0.182855,5792
255,4.835356,4.661047,0.174309,0.135721,5792
831,4.837082,4.604644,0.232438,0.205561,5792
639,4.834390,4.615137,0.219253,0.182817,5792
160,4.837634,4.663216,0.174418,0.100911,5792
800,4.835431,4.628112,0.207319,0.137713,5792
32,4.835298,4.604458,0.230840,0.166639,5792
736,4.829086,4.603532,0.225554,0.154875,5792
544,4.836599,4.648182,0.188417,0.154137,5792
416,4.836433,4.632017,0.204416,0.133848,5792
608,4.830718,4.637578,0.193140,0.133457,5792
352,4.828815,4.581184,0.247631,0.190074,5792
672,4.836245,4.629192,0.207053,0.138679,5792
288,4.835559,4.601545,0.234014,0.147261,5792
864,4.830937,4.650899,0.180038,0.121160,5792
96,4.830265,4.619746,0.210519,0.155672,5792
480,4.830978,4.646909,0.184069,0.175848,5792
224,4.831023,4.651434,0.179589,0.129289,5792
928,4.836186,4.628037,0.208149,0.176478,5792
992,4.829955,4.645706,0.184249,0.141651,5792
173,4.865875,4.635625,0.230250,0.179865,5792
415,4.835228,4.620413,0.214815,0.133626,5792
95,4.835859,4.641342,0.194517,0.147736,5792
31,4.834427,4.619454,0.214973,0.147642,5792
543,4.837071,4.675913,0.161158,0.131261,5792
287,4.835304,4.620850,0.214454,0.144499,5792
735,4.835968,4.634372,0.201596,0.162160,5792
863,4.834839,4.605883,0.228956,0.179971,5792
351,4.835769,4.637807,0.197962,0.156148,5792
991,4.835971,4.616987,0.218984,0.195336,5792
223,4.835106,4.593908,0.241198,0.205845,5792
671,4.834585,4.620889,0.213696,0.134034,5792
607,4.835861,4.636244,0.199617,0.157534,5792
479,4.833980,4.587036,0.246944,0.211473,5792
799,4.834750,4.609226,0.225524,0.150929,5792
927,4.834462,4.626988,0.207474,0.134049,5792
159,4.833461,4.592239,0.241222,0.168894,5792
950,4.860375,4.644779,0.215596,0.145174,5792
885,4.856328,4.622676,0.233652,0.195164,5792
633,4.849747,4.657024,0.192723,0.162269,5792
675,4.835006,4.624683,0.210323,0.179645,5792
99,4.836722,4.646985,0.189737,0.152692,5792
547,4.836033,4.649771,0.186262,0.131526,5792
803,4.836805,4.645023,0.191782,0.136732,5792
