Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
8,25.767117,25.586873,0.180244,0.180241,5792
16,25.770236,25.573303,0.196933,0.196929,5792
0,25.771603,25.723099,0.048504,0.048499,5792
24,25.767377,25.570362,0.197015,0.197006,5792
4,25.767734,25.581775,0.185959,0.185956,5792
20,25.775610,25.718215,0.057395,0.057393,5792
28,25.769802,25.576431,0.193371,0.193365,5792
12,25.770577,25.601179,0.169398,0.169391,5792
18,25.761767,25.715470,0.046297,0.046294,5792
27,25.764000,25.599211,0.164789,0.164780,5792
3,25.759270,25.582051,0.177219,0.177216,5792
14,25.763316,25.587949,0.175367,0.175364,5792
30,25.763048,25.585363,0.177685,0.177680,5792
6,25.758426,25.580062,0.178364,0.178357,5792
22,25.768898,25.746023,0.022875,0.022869,5792
9,25.759851,25.585956,0.173895,0.173885,5792
17,25.765505,25.715728,0.049777,0.049773,5792
11,25.763374,25.587589,0.175785,0.175780,5792
19,25.769447,25.711814,0.057633,0.057625,5792
21,25.767689,25.587505,0.180184,0.180180,5792
13,25.763921,25.611051,0.152870,0.152868,5792
29,25.762529,25.568434,0.194095,0.194087,5792
5,25.766032,25.729609,0.036423,0.036423,5792
25,25.760550,25.605169,0.155381,0.155379,5792
1,25.757858,25.585816,0.172042,0.172038,5792
2,25.751680,25.583172,0.168508,0.168504,5792
10,25.756450,25.596289,0.160161,0.160155,5792
26,25.755894,25.580075,0.175819,0.175811,5792
7,25.767123,25.718644,0.048479,0.048474,5792
23,25.769745,25.584569,0.185176,0.185176,5792
15,25.765566,25.592288,0.173278,0.173274,5792
31,25.766317,25.613016,0.153301,0.153297,5792
