Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
128,28.188301,25.587012,2.601289,2.594009,579200
384,28.191307,25.743225,2.448082,2.445202,579200
192,28.189074,25.612522,2.576552,2.568480,579200
0,28.188077,25.580284,2.607793,2.568848,579200
320,28.187368,25.574450,2.612918,2.554216,579200
64,28.188078,25.592745,2.595333,2.559263,579200
448,28.188179,25.592807,2.595372,2.586457,579200
256,28.187647,25.570528,2.617119,2.579784,579200
427,28.110157,25.572068,2.538089,2.537984,579200
491,28.110880,25.595741,2.515139,2.439984,579200
107,28.111282,25.608208,2.503074,2.450920,579200
299,28.110773,25.587687,2.523086,2.375720,579200
43,28.113747,25.717239,2.396508,2.250897,579200
235,28.110789,25.590849,2.519940,2.465595,579200
171,28.110859,25.588457,2.522402,2.367326,579200
363,28.111152,25.597192,2.513960,2.511273,579200
488,28.110396,25.586038,2.524358,2.485347,579200
40,28.132022,25.717459,2.414563,2.370504,579200
424,28.129183,25.589338,2.539845,2.496363,579200
296,28.129193,25.589337,2.539856,2.534752,579200
134,28.155343,25.733936,2.421407,2.396191,579200
6,28.150894,25.560191,2.590703,2.536697,579200
262,28.151108,25.566835,2.584273,2.485955,579200
390,28.151787,25.587445,2.564342,2.478507,579200
454,28.152178,25.600715,2.551463,2.483957,579200
198,28.152078,25.596977,2.555101,2.554988,579200
326,28.152735,25.616173,2.536562,2.460226,579200
70,28.151465,25.578512,2.572953,2.505585,579200
215,28.135563,25.607988,2.527575,2.509443,579200
23,28.140183,25.575878,2.564305,2.500867,579200
87,28.135146,25.593529,2.541617,2.504582,579200
343,28.134951,25.595359,2.539592,2.497640,579200
407,28.139958,25.570435,2.569523,2.567668,579200
279,28.143547,25.731973,2.411574,2.384034,579200
151,28.140597,25.585914,2.554683,2.529703,579200
471,28.134745,25.583300,2.551445,2.495593,579200
274,28.049058,25.711437,2.337621,2.307669,579200
146,28.046247,25.585040,2.461207,2.427837,579200
18,28.046027,25.580480,2.465547,2.464695,579200
338,28.045502,25.574238,2.471264,2.386028,579200
82,28.047081,25.614704,2.432377,2.412193,579200
210,28.046357,25.601255,2.445102,2.444945,579200
466,28.045355,25.572392,2.472963,2.453799,579200
402,28.046019,25.583611,2.462408,2.408388,579200
179,28.067798,25.582345,2.485453,2.422945,579200
470,28.118160,25.593085,2.525075,2.446527,579200
21,28.109148,25.594397,2.514751,2.485716,579200
405,28.109173,25.579848,2.529325,2.526420,579200
277,28.109180,25.583227,2.525953,2.490497,579200
213,28.096105,25.594382,2.501723,2.450451,579200
85,28.095961,25.590359,2.505602,2.468697,579200
149,28.111984,25.705770,2.406214,2.381926,579200
469,28.096913,25.622194,2.474719,2.403636,579200
341,28.095423,25.574926,2.520497,2.512320,579200
493,28.072982,25.594957,2.478025,2.429825,579200
257,28.178755,25.695540,2.483215,2.443181,579200
129,28.176016,25.600286,2.575730,2.548029,579200
385,28.175673,25.577966,2.597707,2.589850,579200
193,28.175295,25.588826,2.586469,2.572584,579200
