Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
0,1.039819,0.802469,0.237350,0.217093,1024
1088,1.042246,0.802977,0.239269,0.085901,1024
681,1.044948,0.802631,0.242317,0.208421,1024
178,1.012347,0.803122,0.209225,0.188228,1024
498,1.033879,0.802453,0.231426,0.208528,1024
1074,1.012336,0.802253,0.210083,0.193239,1024
818,1.012361,0.803559,0.208802,0.189725,1024
1138,1.033931,0.803876,0.230055,0.213653,1024
1010,1.033877,0.805398,0.228479,0.203552,1024
1266,1.033864,0.801851,0.232013,0.206995,1024
690,1.013346,0.810029,0.203317,0.181646,1024
882,1.033881,0.802338,0.231543,0.203752,1024
370,1.033877,0.802454,0.231423,0.216456,1024
434,1.012358,0.804181,0.208177,0.196780,1024
754,1.033877,0.802561,0.231316,0.209846,1024
114,1.033880,0.812732,0.221148,0.211233,1024
306,1.012341,0.804889,0.207452,0.188713,1024
242,1.033879,0.802571,0.231308,0.210048,1024
562,1.012343,0.802262,0.210081,0.196163,1024
1202,1.012344,0.804044,0.208300,0.200822,1024
50,1.012345,0.804613,0.207732,0.190287,1024
626,1.033889,0.802427,0.231462,0.208412,1024
946,1.013170,0.816587,0.196583,0.178138,1024
1135,1.042779,0.802824,0.239955,0.221016,1024
111,1.042781,0.802723,0.240058,0.211800,1024
559,1.040211,0.804802,0.235409,0.214147,1024
623,1.042773,0.802594,0.240179,0.224322,1024
367,1.042782,0.802818,0.239964,0.216082,1024
815,1.040228,0.804486,0.235742,0.199107,1024
1007,1.042824,0.804578,0.238246,0.222292,1024
1071,1.040231,0.802492,0.237739,0.197805,1024
1199,1.040227,0.801834,0.238393,0.210511,1024
495,1.042778,0.805049,0.237729,0.226303,1024
1263,1.042745,0.801917,0.240828,0.224336,1024
751,1.042767,0.802346,0.240421,0.224685,1024
943,1.007827,0.808651,0.199176,0.177211,1024
99,1.034073,0.804290,0.229783,0.197651,1024
1123,1.034028,0.802662,0.231366,0.187833,1024
163,1.058274,0.802555,0.255719,0.215826,1024
1187,1.058288,0.802950,0.255338,0.199355,1024
1101,1.051167,0.804324,0.246843,0.235681,1024
1229,1.051126,0.803340,0.247786,0.229493,1024
141,1.036026,0.802315,0.233711,0.169410,1024
909,1.036490,0.807042,0.229448,0.174872,1024
333,1.051119,0.802647,0.248472,0.231106,1024
205,1.051113,0.802874,0.248239,0.217728,1024
1165,1.036026,0.803816,0.232210,0.169157,1024
13,1.035999,0.801677,0.234322,0.178719,1024
461,1.051168,0.803008,0.248160,0.225552,1024
1037,1.036031,0.802620,0.233411,0.180490,1024
269,1.036967,0.811715,0.225252,0.170539,1024
525,1.036030,0.802308,0.233722,0.179063,1024
397,1.036043,0.803254,0.232789,0.196331,1024
717,1.051130,0.802509,0.248621,0.231757,1024
77,1.051110,0.802871,0.248239,0.239059,1024
845,1.051128,0.802658,0.248470,0.219319,1024
589,1.051116,0.802620,0.248496,0.229826,1024
653,1.036023,0.807185,0.228838,0.179558,1024
781,1.036024,0.803345,0.232679,0.184506,1024
973,1.051127,0.802862,0.248265,0.226453,1024
313,1.041582,0.804495,0.237087,0.217815,1024
441,1.041573,0.802269,0.239304,0.228642,1024
57,1.041577,0.804321,0.237256,0.220476,1024
953,1.042449,0.816649,0.225800,0.215106,1024
939,1.042208,0.802533,0.239675,0.218951,1024
1067,1.042197,0.802476,0.239721,0.216970,1024
235,1.032128,0.860342,0.171786,0.139746,1024
683,1.042212,0.802657,0.239555,0.214082,1024
171,1.042204,0.802381,0.239823,0.224366,1024
1131,1.032141,0.802551,0.229590,0.149464,1024
431,1.035055,0.802284,0.232771,0.192601,1024
687,1.008065,0.810270,0.197795,0.167582,1024
47,1.040222,0.802168,0.238054,0.199801,1024
175,1.035070,0.802269,0.232801,0.197603,1024
879,1.042753,0.801981,0.240772,0.235062,1024
239,1.042758,0.801934,0.240824,0.236931,1024
303,1.040232,0.802744,0.237488,0.207768,1024
1046,1.023357,0.809280,0.214077,0.202774,1024
582,1.033468,0.802677,0.230791,0.225941,1024
1030,1.030950,0.803240,0.227710,0.218300,1024
454,1.033468,0.802732,0.230736,0.228492,1024
70,1.033454,0.802647,0.230807,0.224455,1024
1222,1.033480,0.803761,0.229719,0.220846,1024
390,1.030924,0.802839,0.228085,0.216663,1024
262,1.030923,0.807189,0.223734,0.212751,1024
710,1.033512,0.803874,0.229638,0.218564,1024
1077,1.038191,0.802591,0.235600,0.177658,1024
629,1.015985,0.802768,0.213217,0.196502,1024
757,1.009320,0.803301,0.206019,0.180550,1024
245,1.018152,0.802676,0.215476,0.177565,1024
821,1.038203,0.802509,0.235694,0.180191,1024
1269,1.009264,0.801827,0.207437,0.181416,1024
501,1.009288,0.802737,0.206551,0.190441,1024
693,1.038479,0.816374,0.222105,0.173399,1024
1205,1.038190,0.803224,0.234966,0.176876,1024
53,1.038194,0.806435,0.231759,0.169028,1024
1013,1.009295,0.802772,0.206523,0.178993,1024
657,1.044925,0.807432,0.237493,0.198326,1024
17,1.044653,0.801489,0.243164,0.203916,1024
273,1.044689,0.803459,0.241230,0.212962,1024
145,1.044824,0.803741,0.241083,0.212682,1024
1233,1.050780,0.802748,0.248032,0.234181,1024
337,1.050783,0.802436,0.248347,0.238599,1024
913,1.045707,0.819596,0.226111,0.197706,1024
1041,1.044664,0.802237,0.242427,0.199689,1024
1169,1.044624,0.802073,0.242551,0.210989,1024
785,1.044682,0.807909,0.236773,0.205492,1024
209,1.050796,0.802636,0.248160,0.238372,1024
81,1.050824,0.804872,0.245952,0.232994,1024
593,1.050797,0.803169,0.247628,0.232834,1024
1105,1.050798,0.802398,0.248400,0.233688,1024
529,1.044686,0.802615,0.242071,0.201588,1024
721,1.050778,0.802452,0.248326,0.235318,1024
849,1.050780,0.802482,0.248298,0.235279,1024
401,1.045009,0.812435,0.232574,0.194891,1024
977,1.051562,0.804553,0.247009,0.244980,1024
465,1.050785,0.804697,0.246088,0.236769,1024
10,1.004190,0.804791,0.199399,0.185298,1024
458,1.026806,0.805495,0.221311,0.199613,1024
1162,1.004216,0.805351,0.198865,0.179697,1024
266,1.004222,0.806023,0.198199,0.171425,1024
591,1.038718,0.804110,0.234608,0.182395,1024
1078,1.008061,0.803024,0.205037,0.181144,1024
281,1.049650,0.802260,0.247390,0.219185,1024
1113,1.046297,0.802692,0.243605,0.234733,1024
665,1.049796,0.814489,0.235307,0.217689,1024
89,1.046311,0.802767,0.243544,0.236349,1024
601,1.046254,0.802704,0.243550,0.230651,1024
985,1.046292,0.802343,0.243949,0.233953,1024
345,1.046260,0.806767,0.239493,0.229753,1024
153,1.049681,0.802148,0.247533,0.229851,1024
1049,1.049678,0.802133,0.247545,0.221756,1024
921,1.049765,0.806137,0.243628,0.226158,1024
217,1.046291,0.802468,0.243823,0.239136,1024
1177,1.049689,0.802721,0.246968,0.231100,1024
473,1.046292,0.802381,0.243911,0.233494,1024
25,1.049631,0.802285,0.247346,0.225659,1024
1241,1.046285,0.801852,0.244433,0.231070,1024
857,1.046345,0.805256,0.241089,0.227931,1024
537,1.050445,0.815246,0.235199,0.221662,1024
793,1.049638,0.802174,0.247464,0.223240,1024
409,1.049889,0.813681,0.236208,0.225228,1024
729,1.046309,0.802675,0.243634,0.231980,1024
1087,1.056576,0.802472,0.254104,0.215466,1024
503,1.059906,0.802911,0.256995,0.191659,1024
823,1.048320,0.804831,0.243489,0.222776,1024
759,1.059865,0.801814,0.258051,0.200819,1024
1207,1.048181,0.802605,0.245576,0.213166,1024
695,1.048184,0.802385,0.245799,0.224430,1024
567,1.048279,0.803550,0.244729,0.224764,1024
311,1.048187,0.804712,0.243475,0.222417,1024
247,1.059891,0.803386,0.256505,0.201625,1024
887,1.059940,0.804250,0.255690,0.190008,1024
1015,1.059898,0.802623,0.257275,0.189255,1024
286,1.033609,0.802958,0.230651,0.205455,1024
435,1.039232,0.802338,0.236894,0.200701,1024
1174,1.022804,0.802554,0.220250,0.212287,1024
901,1.051903,0.807739,0.244164,0.213466,1024
389,1.051359,0.802316,0.249043,0.218533,1024
69,1.055240,0.802869,0.252371,0.203276,1024
773,1.051359,0.802306,0.249053,0.220941,1024
965,1.055235,0.802798,0.252437,0.237826,1024
663,1.062390,0.808800,0.253590,0.225690,1024
1239,1.059048,0.803632,0.255416,0.249293,1024
23,1.061814,0.802800,0.259014,0.216518,1024
1111,1.059042,0.802684,0.256358,0.241168,1024
151,1.061834,0.802449,0.259385,0.219752,1024
1175,1.061844,0.802397,0.259447,0.227874,1024
215,1.059025,0.802657,0.256368,0.244700,1024
919,1.062338,0.807782,0.254556,0.227496,1024
855,1.059024,0.802351,0.256673,0.245861,1024
87,1.059138,0.803381,0.255757,0.242682,1024
407,1.061833,0.802953,0.258880,0.222842,1024
279,1.061801,0.805561,0.256240,0.231866,1024
1047,1.061941,0.805061,0.256880,0.226055,1024
599,1.059007,0.801932,0.257075,0.250462,1024
983,1.059249,0.804308,0.254941,0.232078,1024
471,1.059026,0.802613,0.256413,0.235069,1024
725,1.040581,0.802945,0.237636,0.205886,1024
677,1.046991,0.802761,0.244230,0.214383,1024
741,1.035942,0.802773,0.233169,0.196860,1024
933,1.047043,0.803473,0.243570,0.229375,1024
101,1.035820,0.802822,0.232998,0.192401,1024
1061,1.046987,0.805169,0.241818,0.214402,1024
805,1.046990,0.802408,0.244582,0.222025,1024
1253,1.035908,0.801932,0.233976,0.170052,1024
165,1.046978,0.804184,0.242794,0.218475,1024
549,1.046983,0.802720,0.244263,0.215955,1024
1189,1.046980,0.802015,0.244965,0.226105,1024
293,1.046983,0.802184,0.244799,0.235728,1024
485,1.035948,0.802652,0.233296,0.173537,1024
997,1.035993,0.804045,0.231948,0.220705,1024
421,1.046985,0.802516,0.244469,0.225109,1024
357,1.035804,0.802794,0.233010,0.174397,1024
869,1.035813,0.802589,0.233224,0.177143,1024
774,1.030906,0.802676,0.228230,0.214959,1024
966,1.033477,0.802863,0.230614,0.223877,1024
6,1.030874,0.801895,0.228979,0.216226,1024
1158,1.030907,0.802561,0.228346,0.207569,1024
518,1.030900,0.802395,0.228505,0.219427,1024
838,1.033479,0.802817,0.230662,0.225197,1024
1094,1.033458,0.802829,0.230629,0.228022,1024
198,1.033474,0.802709,0.230765,0.220933,1024
550,1.029744,0.802337,0.227407,0.167896,1024
294,1.030295,0.808799,0.221496,0.171431,1024
1062,1.029736,0.802417,0.227319,0.172645,1024
870,1.019433,0.803283,0.216150,0.186465,1024
614,1.019454,0.803637,0.215817,0.184753,1024
1126,1.019395,0.802679,0.216716,0.179505,1024
934,1.029750,0.807180,0.222570,0.174177,1024
486,1.019412,0.802788,0.216624,0.180412,1024
102,1.019392,0.802390,0.217002,0.185282,1024
358,1.019409,0.804679,0.214730,0.190643,1024
230,1.019405,0.802341,0.217064,0.186266,1024
806,1.029731,0.802345,0.227386,0.167352,1024
1254,1.019388,0.801828,0.217560,0.179782,1024
166,1.029746,0.815128,0.214618,0.169269,1024
1190,1.029755,0.802452,0.227303,0.198049,1024
515,1.050632,0.813736,0.236896,0.223469,1024
28,1.037074,0.801351,0.235723,0.174434,1024
732,1.035647,0.804588,0.231059,0.216345,1024
1052,1.037105,0.802467,0.234638,0.173922,1024
412,1.037093,0.822538,0.214555,0.179014,1024
796,1.037102,0.806239,0.230863,0.178079,1024
1180,1.037401,0.813077,0.224324,0.170108,1024
220,1.035661,0.802641,0.233020,0.216494,1024
860,1.035658,0.802588,0.233070,0.218218,1024
540,1.037107,0.802384,0.234723,0.169527,1024
348,1.035653,0.802597,0.233056,0.225170,1024
924,1.037112,0.804371,0.232741,0.192876,1024
476,1.035645,0.802564,0.233081,0.217224,1024
156,1.037703,0.824090,0.213613,0.183177,1024
1116,1.035664,0.802773,0.232891,0.211574,1024
604,1.035654,0.802403,0.233251,0.220708,1024
668,1.037099,0.802533,0.234566,0.180220,1024
988,1.035667,0.803422,0.232245,0.209721,1024
92,1.035717,0.803977,0.231740,0.215461,1024
284,1.037117,0.805760,0.231357,0.166628,1024
1244,1.035632,0.801909,0.233723,0.217054,1024
1042,1.019484,0.805345,0.214139,0.198335,1024
530,1.019473,0.807346,0.212127,0.186654,1024
18,1.019459,0.802633,0.216826,0.192825,1024
1170,1.019462,0.802523,0.216939,0.194924,1024
722,1.028021,0.802769,0.225252,0.218679,1024
466,1.028015,0.802760,0.225255,0.219306,1024
82,1.028017,0.802697,0.225320,0.219233,1024
1106,1.028019,0.802735,0.225284,0.217245,1024
402,1.019461,0.802457,0.217004,0.206935,1024
146,1.019462,0.802388,0.217074,0.195042,1024
210,1.028019,0.803010,0.225009,0.218938,1024
658,1.019450,0.802248,0.217202,0.199703,1024
944,1.038834,0.810619,0.228215,0.199417,1024
326,1.033494,0.803338,0.230156,0.224504,1024
646,1.030922,0.802680,0.228242,0.214590,1024
902,1.030915,0.802663,0.228252,0.217983,1024
134,1.031594,0.808125,0.223469,0.204593,1024
512,1.039852,0.805182,0.234670,0.214780,1024
384,1.039837,0.802110,0.237727,0.214458,1024
704,1.042230,0.802569,0.239661,0.075813,1024
256,1.040131,0.813006,0.227125,0.201192,1024
1152,1.040393,0.808696,0.231697,0.207774,1024
448,1.042231,0.802664,0.239567,0.089019,1024
64,1.042247,0.802430,0.239817,0.094076,1024
832,1.042241,0.802469,0.239772,0.091618,1024
1216,1.042246,0.802670,0.239576,0.152520,1024
768,1.039856,0.805297,0.234559,0.201935,1024
192,1.042235,0.802936,0.239299,0.082372,1024
320,1.042262,0.803565,0.238697,0.203554,1024
576,1.042251,0.802679,0.239572,0.092161,1024
896,1.039850,0.803148,0.236702,0.212836,1024
128,1.039859,0.802868,0.236991,0.210717,1024
960,1.042216,0.813771,0.228445,0.146694,1024
643,1.050637,0.812111,0.238526,0.205729,1024
829,1.064411,0.808768,0.255643,0.209909,1024
445,1.064236,0.810155,0.254081,0.210620,1024
1085,1.065348,0.821087,0.244261,0.213313,1024
701,1.064402,0.807358,0.257044,0.215802,1024
765,1.063174,0.802804,0.260370,0.237726,1024
189,1.064136,0.822056,0.242080,0.200771,1024
957,1.064162,0.815750,0.248412,0.203497,1024
573,1.064165,0.802422,0.261743,0.213159,1024
676,1.033247,0.802767,0.230480,0.215112,1024
308,1.031322,0.802569,0.228753,0.201204,1024
820,1.031316,0.802198,0.229118,0.207246,1024
436,1.031307,0.802347,0.228960,0.209003,1024
116,1.041130,0.802634,0.238496,0.225454,1024
1268,1.041118,0.802527,0.238591,0.196409,1024
372,1.041126,0.802477,0.238649,0.217587,1024
692,1.031315,0.802102,0.229213,0.203526,1024
1204,1.031314,0.804378,0.226936,0.208216,1024
1076,1.031304,0.808313,0.222991,0.196268,1024
756,1.041119,0.802898,0.238221,0.204293,1024
1012,1.041192,0.803393,0.237799,0.196557,1024
1140,1.041125,0.802555,0.238570,0.202834,1024
628,1.041126,0.802598,0.238528,0.203613,1024
244,1.041128,0.803963,0.237165,0.194528,1024
52,1.031309,0.805067,0.226242,0.206338,1024
564,1.032014,0.825986,0.206028,0.199495,1024
40,1.036274,0.802053,0.234221,0.216095,1024
1256,1.025384,0.845489,0.179895,0.146552,1024
552,1.036292,0.804749,0.231543,0.182125,1024
616,1.025280,0.802725,0.222555,0.136449,1024
296,1.036287,0.802344,0.233943,0.178288,1024
1128,1.025286,0.802817,0.222469,0.138408,1024
232,1.025329,0.804153,0.221176,0.134745,1024
424,1.036300,0.803208,0.233092,0.180111,1024
680,1.036833,0.806775,0.230058,0.214836,1024
168,1.036304,0.802471,0.233833,0.181767,1024
1064,1.036292,0.804601,0.231691,0.174772,1024
1192,1.036294,0.802230,0.234064,0.178966,1024
1000,1.025270,0.802221,0.223049,0.083040,1024
104,1.025280,0.802561,0.222719,0.136742,1024
744,1.025272,0.802571,0.222701,0.132895,1024
872,1.025286,0.802701,0.222585,0.132903,1024
936,1.036279,0.802113,0.234166,0.184250,1024
808,1.036560,0.805773,0.230787,0.169047,1024
488,1.025278,0.802648,0.222630,0.140203,1024
360,1.025262,0.862101,0.163161,0.081682,1024
1079,1.049559,0.813347,0.236212,0.219977,1024
439,1.048165,0.805216,0.242949,0.226892,1024
119,1.059845,0.801940,0.257905,0.225559,1024
1143,1.059899,0.803091,0.256808,0.189246,1024
631,1.059904,0.802698,0.257206,0.192093,1024
951,1.048190,0.803498,0.244692,0.220992,1024
55,1.048199,0.808808,0.239391,0.206888,1024
375,1.059889,0.803604,0.256285,0.207957,1024
1271,1.059879,0.801937,0.257942,0.190267,1024
183,1.048189,0.802840,0.245349,0.221211,1024
1059,1.058295,0.802583,0.255712,0.190813,1024
931,1.058278,0.805276,0.253002,0.187347,1024
675,1.058342,0.816751,0.241591,0.190540,1024
611,1.034030,0.802607,0.231423,0.194738,1024
867,1.034036,0.802775,0.231261,0.200762,1024
641,1.051947,0.802547,0.249400,0.228333,1024
