Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
24,1.435221,0.315089,1.120132,1.065114,2048000
28,1.435114,0.310098,1.125016,0.997556,2048000
12,1.435203,0.311843,1.123360,1.030057,2048000
8,1.435194,0.312680,1.122514,1.051632,2048000
20,1.435061,0.307573,1.127488,1.056370,2048000
4,1.435061,0.309232,1.125829,1.108440,2048000
0,1.435216,0.312540,1.122676,1.096628,2048000
16,1.435033,0.307849,1.127184,1.107524,2048000
17,1.419401,0.311547,1.107854,1.098778,2048000
18,1.435182,0.310331,1.124851,1.020015,2048000
14,1.434895,0.306146,1.128749,1.093816,2048000
30,1.435280,0.313559,1.121721,1.071132,2048000
21,1.419429,0.307075,1.112354,1.071763,2048000
27,1.419415,0.308381,1.111034,0.996016,2048000
19,1.419549,0.311025,1.108524,1.011333,2048000
11,1.419437,0.310092,1.109345,0.956765,2048000
31,1.419625,0.310700,1.108925,1.043162,2048000
15,1.419617,0.315310,1.104307,1.037603,2048000
23,1.419675,0.313789,1.105886,1.052221,2048000
7,1.419538,0.312954,1.106584,1.073197,2048000
3,1.419397,0.309896,1.109501,0.962439,2048000
22,1.435209,0.309532,1.125677,1.103103,2048000
6,1.435241,0.314595,1.120646,1.097487,2048000
26,1.434921,0.305418,1.129503,0.985690,2048000
2,1.434985,0.305340,1.129645,0.990427,2048000
10,1.435003,0.307105,1.127898,0.941610,2048000
1,1.419519,0.314535,1.104984,1.075258,2048000
13,1.419475,0.310860,1.108615,1.011930,2048000
5,1.419603,0.312605,1.106998,1.099206,2048000
29,1.419286,0.307407,1.111879,1.022778,2048000
9,1.419412,0.307347,1.112065,1.035320,2048000
25,1.419348,0.305770,1.113578,1.045540,2048000
