Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
0,4.568865,4.017720,0.551145,0.534641,819200
64,4.567369,3.968792,0.598577,0.558998,819200
192,4.568197,4.003872,0.564325,0.532254,819200
128,4.568426,3.995772,0.572654,0.557381,819200
4,4.550249,3.965144,0.585105,0.442608,819200
20,4.551464,4.004470,0.546994,0.391184,819200
148,4.550820,3.980202,0.570618,0.417970,819200
36,4.551237,4.001537,0.549700,0.394697,819200
49,4.542846,3.975990,0.566856,0.430449,819200
177,4.545050,4.002440,0.542610,0.415624,819200
241,4.543131,3.986316,0.556815,0.413179,819200
113,4.542241,3.956992,0.585249,0.450049,819200
174,4.538229,3.997356,0.540873,0.408533,819200
46,4.540527,3.997440,0.543087,0.406295,819200
110,4.538604,4.012730,0.525874,0.394193,819200
238,4.538158,3.990816,0.547342,0.395261,819200
26,4.550967,4.014931,0.536036,0.385354,819200
154,4.549894,3.983015,0.566879,0.416792,819200
218,4.548785,3.945356,0.603429,0.438396,819200
90,4.549687,3.978828,0.570859,0.404086,819200
169,4.545418,3.994645,0.550773,0.391527,819200
158,4.533655,3.977678,0.555977,0.417919,819200
31,4.550631,3.987557,0.563074,0.394606,819200
159,4.549984,3.991323,0.558661,0.411534,819200
223,4.551396,4.005305,0.546091,0.391951,819200
95,4.550135,3.965656,0.584479,0.412523,819200
66,4.541298,3.980124,0.561174,0.427650,819200
194,4.541148,3.977502,0.563646,0.435217,819200
2,4.540978,3.978858,0.562120,0.425950,819200
130,4.541526,3.993016,0.548510,0.410682,819200
17,4.543607,4.001520,0.542087,0.490272,819200
81,4.543133,3.998952,0.544181,0.511290,819200
145,4.543101,3.981549,0.561552,0.537456,819200
209,4.542805,3.985985,0.556820,0.531113,819200
213,4.539701,3.969724,0.569977,0.514847,819200
21,4.540467,3.998075,0.542392,0.500662,819200
149,4.539949,3.974152,0.565797,0.524300,819200
85,4.540088,3.976357,0.563731,0.523737,819200
35,4.551046,4.002669,0.548377,0.392681,819200
163,4.549945,3.984743,0.565202,0.416367,819200
12,4.556616,4.001839,0.554777,0.518637,819200
62,4.526950,3.981648,0.545302,0.390390,819200
215,4.549572,3.965919,0.583653,0.409451,819200
87,4.549667,3.965924,0.583743,0.413424,819200
23,4.550378,3.992720,0.557658,0.384396,819200
151,4.550969,3.995500,0.555469,0.387299,819200
9,4.544893,3.965694,0.579199,0.430947,819200
137,4.546109,3.998725,0.547384,0.401268,819200
73,4.544883,3.958623,0.586260,0.443810,819200
201,4.545046,3.963019,0.582027,0.427134,819200
75,4.542482,3.994498,0.547984,0.430413,819200
139,4.542023,3.982255,0.559768,0.446387,819200
