Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
0,3.890925,3.791590,0.099335,0.099329,81920
16,3.890358,3.791396,0.098962,0.098951,81920
3,3.851484,3.777069,0.074415,0.074410,81920
19,3.850723,3.763509,0.087214,0.087204,81920
11,3.852000,3.782904,0.069096,0.069086,81920
27,3.851628,3.790453,0.061175,0.061170,81920
18,3.863539,3.757662,0.105877,0.105869,81920
2,3.864461,3.780295,0.084166,0.084157,81920
1,3.852556,3.781956,0.070600,0.070591,81920
17,3.852222,3.761213,0.091009,0.091006,81920
29,3.843690,3.758253,0.085437,0.085430,81920
13,3.846028,3.787136,0.058892,0.058886,81920
22,3.863546,3.763779,0.099767,0.099762,81920
14,3.864080,3.781650,0.082430,0.082419,81920
30,3.864058,3.783203,0.080855,0.080846,81920
20,3.883593,3.784780,0.098813,0.098806,81920
4,3.885048,3.780239,0.104809,0.104799,81920
9,3.855908,3.772459,0.083449,0.083444,81920
12,3.884808,3.783211,0.101597,0.101590,81920
31,3.850296,3.793458,0.056838,0.056831,81920
6,3.863713,3.784112,0.079601,0.079590,81920
15,3.850919,3.782771,0.068148,0.068138,81920
8,3.890413,3.791134,0.099279,0.099268,81920
24,3.889843,3.782995,0.106848,0.106844,81920
5,3.844606,3.776013,0.068593,0.068586,81920
21,3.844609,3.786676,0.057933,0.057932,81920
26,3.864722,3.798153,0.066569,0.066564,81920
10,3.864623,3.778963,0.085660,0.085655,81920
28,3.883534,3.754714,0.128820,0.128810,81920
25,3.854925,3.762031,0.092894,0.092885,81920
7,3.850350,3.781035,0.069315,0.069311,81920
23,3.850494,3.786373,0.064121,0.064110,81920
