Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
192,5.780395,4.834648,0.945747,0.937519,819200
128,5.780406,4.835712,0.944694,0.930055,819200
384,5.779699,4.806863,0.972836,0.966024,819200
0,5.782175,4.877876,0.904299,0.903766,819200
256,5.780775,4.842698,0.938077,0.928160,819200
64,5.780592,4.843609,0.936983,0.930113,819200
154,5.776830,4.858989,0.917841,0.911552,819200
410,5.776997,4.863724,0.913273,0.912302,819200
26,5.776619,4.862027,0.914592,0.897967,819200
282,5.778779,4.925411,0.853368,0.849252,819200
218,5.775651,4.847871,0.927780,0.919781,819200
346,5.775645,4.843676,0.931969,0.924668,819200
474,5.775339,4.819504,0.955835,0.954773,819200
90,5.775530,4.837558,0.937972,0.924885,819200
347,5.780337,4.853944,0.926393,0.910317,819200
226,5.775972,4.844104,0.931868,0.842037,819200
418,5.779582,4.895552,0.884030,0.858432,819200
34,5.778558,4.867929,0.910629,0.896774,819200
98,5.775318,4.804386,0.970932,0.965595,819200
354,5.775090,4.793061,0.982029,0.957710,819200
482,5.774905,4.782876,0.992029,0.973077,819200
162,5.776823,4.841335,0.935488,0.926795,819200
290,5.777456,4.851973,0.925483,0.924573,819200
1,5.777849,4.869254,0.908595,0.904648,819200
413,5.785334,4.846362,0.938972,0.911023,819200
157,5.786446,4.892307,0.894139,0.880979,819200
29,5.784853,4.848213,0.936640,0.901469,819200
221,5.784757,4.851517,0.933240,0.909118,819200
349,5.785544,4.878067,0.907477,0.893310,819200
299,5.749216,4.850534,0.898682,0.896056,819200
43,5.748954,4.832022,0.916932,0.893287,819200
107,5.747283,4.803387,0.943896,0.886137,819200
235,5.746289,4.768007,0.978282,0.967633,819200
171,5.750763,4.896383,0.854380,0.841512,819200
427,5.749626,4.854676,0.894950,0.870067,819200
491,5.747083,4.797474,0.949609,0.938819,819200
363,5.746488,4.775556,0.970932,0.950313,819200
381,5.781663,4.812533,0.969130,0.939097,819200
253,5.781307,4.795885,0.985422,0.977734,819200
125,5.781112,4.805324,0.975788,0.963710,819200
61,5.781316,4.815404,0.965912,0.938598,819200
317,5.782049,4.860829,0.921220,0.920943,819200
445,5.783964,4.870546,0.913418,0.865517,819200
