Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
64,51.447380,51.116836,0.330544,0.330539,40960
96,51.442740,51.149807,0.292933,0.292929,40960
32,51.436929,51.100727,0.336202,0.336197,40960
0,51.445282,51.361270,0.084012,0.084011,40960
56,51.442613,51.218315,0.224298,0.224294,40960
88,51.444913,51.332060,0.112853,0.112848,40960
120,51.430447,51.141937,0.288510,0.288509,40960
24,51.433339,51.137211,0.296128,0.296123,40960
18,51.423150,51.339195,0.083955,0.083952,40960
82,51.416331,51.147398,0.268933,0.268930,40960
114,51.418198,51.182438,0.235760,0.235757,40960
50,51.411117,51.162419,0.248698,0.248688,40960
94,51.428508,51.140208,0.288300,0.288292,40960
30,51.436278,51.395546,0.040732,0.040729,40960
62,51.423039,51.115710,0.307329,0.307325,40960
126,51.420030,51.147246,0.272784,0.272778,40960
17,51.428325,51.348398,0.079927,0.079922,40960
9,51.434951,51.338150,0.096801,0.096799,40960
16,51.446014,51.114948,0.331066,0.331056,40960
95,51.432994,51.342425,0.090569,0.090565,40960
104,51.437983,51.162971,0.275012,0.275008,40960
8,51.432208,51.145899,0.286309,0.286305,40960
72,51.447742,51.404026,0.043716,0.043712,40960
40,51.434242,51.150038,0.284204,0.284202,40960
92,51.446271,51.325371,0.120900,0.120897,40960
109,51.444511,51.201402,0.243109,0.243105,40960
13,51.433930,51.134224,0.299706,0.299698,40960
68,51.437781,51.145099,0.292682,0.292676,40960
36,51.423816,51.150574,0.273242,0.273236,40960
4,51.429121,51.374406,0.054715,0.054713,40960
100,51.427323,51.176013,0.251310,0.251303,40960
3,51.429246,51.321334,0.107912,0.107908,40960
67,51.431008,51.186484,0.244524,0.244517,40960
99,51.421877,51.173812,0.248065,0.248060,40960
35,51.421149,51.144655,0.276494,0.276490,40960
63,51.427607,51.145688,0.281919,0.281914,40960
66,51.415209,51.141327,0.273882,0.273872,40960
11,51.429660,51.131580,0.298080,0.298075,40960
75,51.450990,51.345331,0.105659,0.105652,40960
107,51.445361,51.142943,0.302418,0.302408,40960
25,51.436719,51.389019,0.047700,0.047696,40960
89,51.444774,51.140075,0.304699,0.304696,40960
57,51.435089,51.182163,0.252926,0.252919,40960
121,51.427636,51.133582,0.294054,0.294044,40960
65,51.425627,51.186363,0.239264,0.239260,40960
33,51.422514,51.155335,0.267179,0.267177,40960
74,51.453326,51.334032,0.119294,0.119291,40960
10,51.431069,51.134810,0.296259,0.296256,40960
42,51.439040,51.217746,0.221294,0.221288,40960
106,51.448372,51.153237,0.295135,0.295128,40960
12,51.429211,51.369156,0.060055,0.060051,40960
21,51.427887,51.333549,0.094338,0.094336,40960
53,51.437630,51.146431,0.291199,0.291197,40960
117,51.422860,51.221239,0.201621,0.201612,40960
85,51.437559,51.139158,0.298401,0.298394,40960
43,51.435678,51.185232,0.250446,0.250442,40960
7,51.424408,51.196635,0.227773,0.227766,40960
71,51.444677,51.344195,0.100482,0.100474,40960
81,51.427926,51.147212,0.280714,0.280707,40960
76,51.438873,51.136797,0.302076,0.302073,40960
124,51.430924,51.143560,0.287364,0.287357,40960
78,51.419414,51.346492,0.072922,0.072918,40960
113,51.422926,51.143161,0.279765,0.279760,40960
119,51.428701,51.205277,0.223424,0.223423,40960
127,51.419337,51.184040,0.235297,0.235287,40960
90,51.455463,51.399270,0.056193,0.056191,40960
51,51.425221,51.190354,0.234867,0.234863,40960
19,51.429061,51.335729,0.093332,0.093330,40960
115,51.422964,51.140606,0.282358,0.282354,40960
15,51.430052,51.154344,0.275708,0.275704,40960
79,51.438665,51.337447,0.101218,0.101212,40960
47,51.430189,51.140975,0.289214,0.289207,40960
103,51.435605,51.141857,0.293748,0.293746,40960
14,51.416609,51.150142,0.266467,0.266462,40960
73,51.442924,51.164127,0.278797,0.278794,40960
84,51.434412,51.334291,0.100121,0.100117,40960
26,51.433452,51.154672,0.278780,0.278774,40960
5,51.422609,51.134793,0.287816,0.287814,40960
98,51.411184,51.117969,0.293215,0.293211,40960
55,51.437297,51.144478,0.292819,0.292809,40960
37,51.430661,51.183391,0.247270,0.247265,40960
105,51.436265,51.136223,0.300042,0.300038,40960
108,51.439686,51.179087,0.260599,0.260599,40960
46,51.425548,51.134805,0.290743,0.290743,40960
28,51.429876,51.135324,0.294552,0.294539,40960
20,51.422550,51.137399,0.285151,0.285147,40960
6,51.418995,51.161507,0.257488,0.257484,40960
70,51.443347,51.385739,0.057608,0.057607,40960
38,51.428525,51.146206,0.282319,0.282313,40960
102,51.430275,51.173963,0.256312,0.256309,40960
29,51.442667,51.135864,0.306803,0.306802,40960
61,51.440493,51.169856,0.270637,0.270628,40960
125,51.435372,51.131583,0.303789,0.303782,40960
39,51.428351,51.153928,0.274423,0.274417,40960
2,51.424374,51.373133,0.051241,0.051238,40960
49,51.418272,51.182172,0.236100,0.236093,40960
111,51.429257,51.168717,0.260540,0.260536,40960
22,51.424636,51.331195,0.093441,0.093435,40960
54,51.436289,51.161821,0.274468,0.274467,40960
86,51.437549,51.189320,0.248229,0.248227,40960
52,51.432494,51.216040,0.216454,0.216448,40960
87,51.442726,51.343560,0.099166,0.099164,40960
41,51.431122,51.187292,0.243830,0.243827,40960
58,51.444619,51.132495,0.312124,0.312118,40960
69,51.445181,51.343442,0.101739,0.101734,40960
60,51.433148,51.219870,0.213278,0.213273,40960
44,51.424208,51.145902,0.278306,0.278296,40960
110,51.419942,51.178058,0.241884,0.241880,40960
91,51.453124,51.335431,0.117693,0.117687,40960
123,51.438473,51.198951,0.239522,0.239518,40960
59,51.443133,51.141708,0.301425,0.301422,40960
97,51.421576,51.157429,0.264147,0.264139,40960
1,51.429512,51.316441,0.113071,0.113068,40960
77,51.447625,51.344804,0.102821,0.102815,40960
45,51.434623,51.139173,0.295450,0.295443,40960
83,51.428330,51.187752,0.240578,0.240571,40960
80,51.450613,51.320323,0.130290,0.130279,40960
48,51.441072,51.179798,0.261274,0.261269,40960
112,51.438494,51.110854,0.327640,0.327639,40960
116,51.423079,51.140965,0.282114,0.282106,40960
31,51.434696,51.132224,0.302472,0.302469,40960
34,51.418082,51.175114,0.242968,0.242963,40960
101,51.429785,51.139835,0.289950,0.289944,40960
122,51.439293,51.127648,0.311645,0.311641,40960
23,51.424985,51.159703,0.265282,0.265276,40960
93,51.449906,51.383494,0.066412,0.066406,40960
27,51.427228,51.139039,0.288189,0.288184,40960
118,51.421670,51.141901,0.279769,0.279758,40960
