Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
32,0.103732,0.009459,0.094273,0.094268,5120
0,0.103773,0.010026,0.093747,0.093747,5120
31,0.042766,0.009983,0.032783,0.032782,5120
63,0.042753,0.009443,0.033310,0.033307,5120
15,0.042757,0.009696,0.033061,0.033060,5120
48,0.103749,0.008856,0.094893,0.094892,5120
16,0.103775,0.009538,0.094237,0.094232,5120
38,0.042326,0.009432,0.032894,0.032890,5120
61,0.043502,0.009838,0.033664,0.033661,5120
29,0.043532,0.010232,0.033300,0.033295,5120
37,0.040918,0.010059,0.030859,0.030859,5120
5,0.040918,0.009687,0.031231,0.031226,5120
54,0.042390,0.009694,0.032696,0.032694,5120
22,0.042422,0.009709,0.032713,0.032711,5120
55,0.033056,0.009543,0.023513,0.023507,5120
23,0.033061,0.008778,0.024283,0.024278,5120
25,0.029924,0.009698,0.020226,0.020224,5120
60,0.066107,0.009458,0.056649,0.056646,5120
28,0.066111,0.009582,0.056529,0.056524,5120
11,0.032867,0.009747,0.023120,0.023119,5120
43,0.032890,0.009737,0.023153,0.023150,5120
4,0.066063,0.009733,0.056330,0.056326,5120
36,0.066078,0.009836,0.056242,0.056236,5120
20,0.066052,0.010107,0.055945,0.055942,5120
52,0.066085,0.009571,0.056514,0.056509,5120
39,0.036707,0.009629,0.027078,0.027076,5120
7,0.036682,0.009866,0.026816,0.026815,5120
57,0.032451,0.009857,0.022594,0.022593,5120
58,0.046090,0.009846,0.036244,0.036242,5120
26,0.046091,0.009584,0.036507,0.036505,5120
59,0.032897,0.009976,0.022921,0.022920,5120
6,0.042306,0.010054,0.032252,0.032248,5120
30,0.056003,0.009635,0.046368,0.046366,5120
44,0.066110,0.009729,0.056381,0.056375,5120
35,0.033922,0.009603,0.024319,0.024317,5120
21,0.040898,0.009817,0.031081,0.031080,5120
41,0.030284,0.009739,0.020545,0.020544,5120
50,0.046180,0.009600,0.036580,0.036573,5120
3,0.033914,0.009827,0.024087,0.024081,5120
49,0.036213,0.009688,0.026525,0.026521,5120
17,0.033075,0.009710,0.023365,0.023363,5120
13,0.043523,0.010330,0.033193,0.033189,5120
8,0.091047,0.009472,0.081575,0.081573,5120
40,0.091023,0.009074,0.081949,0.081947,5120
9,0.030273,0.009660,0.020613,0.020610,5120
62,0.055972,0.009607,0.046365,0.046360,5120
24,0.091007,0.009220,0.081787,0.081782,5120
47,0.042734,0.010104,0.032630,0.032629,5120
53,0.040909,0.010065,0.030844,0.030838,5120
12,0.066082,0.009573,0.056509,0.056509,5120
27,0.032905,0.010236,0.022669,0.022667,5120
45,0.043501,0.009733,0.033768,0.033766,5120
51,0.033961,0.009954,0.024007,0.024004,5120
10,0.046070,0.009735,0.036335,0.036332,5120
42,0.046121,0.010250,0.035871,0.035868,5120
33,0.032632,0.009697,0.022935,0.022933,5120
1,0.032588,0.009834,0.022754,0.022752,5120
18,0.046175,0.009929,0.036246,0.036244,5120
56,0.091049,0.009461,0.081588,0.081583,5120
2,0.046138,0.009772,0.036366,0.036362,5120
34,0.046170,0.009946,0.036224,0.036220,5120
46,0.056011,0.009713,0.046298,0.046293,5120
14,0.055993,0.009545,0.046448,0.046445,5120
19,0.033948,0.009596,0.024352,0.024349,5120
