Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
320,3.781240,3.202994,0.578246,0.563915,204800
192,3.781262,3.203501,0.577761,0.573932,204800
256,3.781405,3.205327,0.576078,0.542944,204800
768,3.781224,3.202562,0.578662,0.562689,204800
128,3.781215,3.203483,0.577732,0.557665,204800
384,3.781239,3.202195,0.579044,0.566517,204800
0,3.781185,3.201027,0.580158,0.552639,204800
896,3.781232,3.202561,0.578671,0.563651,204800
832,3.781269,3.203790,0.577479,0.564617,204800
452,3.772002,3.207912,0.564090,0.559799,204800
233,3.770183,3.203813,0.566370,0.554106,204800
902,3.774546,3.203262,0.571284,0.548467,204800
390,3.774507,3.201928,0.572579,0.552090,204800
198,3.774560,3.204277,0.570283,0.534386,204800
262,3.774548,3.203055,0.571493,0.560525,204800
134,3.774531,3.202738,0.571793,0.539513,204800
1,3.779982,3.213967,0.566015,0.553990,204800
470,3.744018,3.204138,0.539880,0.536396,204800
448,3.781246,3.203287,0.577959,0.568763,204800
512,3.781597,3.218380,0.563217,0.548488,204800
640,3.781243,3.202772,0.578471,0.569136,204800
960,3.781278,3.204296,0.576982,0.564592,204800
576,3.781292,3.205786,0.575506,0.562231,204800
704,3.781402,3.208259,0.573143,0.566583,204800
64,3.781248,3.203973,0.577275,0.567098,204800
107,3.766324,3.204583,0.561741,0.556403,204800
619,3.766289,3.203411,0.562878,0.553588,204800
683,3.766216,3.201851,0.564365,0.530685,204800
555,3.766273,3.202856,0.563417,0.533077,204800
1003,3.766416,3.207398,0.559018,0.534066,204800
747,3.766326,3.204702,0.561624,0.555361,204800
427,3.766232,3.201698,0.564534,0.532292,204800
299,3.766250,3.213821,0.552429,0.540109,204800
43,3.767111,3.214998,0.552113,0.541255,204800
235,3.766320,3.204376,0.561944,0.555887,204800
939,3.766240,3.202839,0.563401,0.540998,204800
811,3.766245,3.202878,0.563367,0.536893,204800
491,3.766301,3.204182,0.562119,0.537447,204800
875,3.766305,3.207361,0.558944,0.545793,204800
363,3.766306,3.204162,0.562144,0.549444,204800
171,3.766242,3.202592,0.563650,0.522832,204800
440,3.756210,3.202354,0.553856,0.546773,204800
56,3.756218,3.202368,0.553850,0.531863,204800
1007,3.755401,3.203059,0.552342,0.539094,204800
175,3.755397,3.203097,0.552300,0.532152,204800
239,3.755415,3.204925,0.550490,0.528515,204800
495,3.755394,3.203221,0.552173,0.535918,204800
559,3.755564,3.206204,0.549360,0.524145,204800
303,3.755377,3.202223,0.553154,0.524612,204800
751,3.755564,3.208300,0.547264,0.516549,204800
367,3.755389,3.203608,0.551781,0.527809,204800
47,3.755952,3.212350,0.543602,0.535328,204800
111,3.755435,3.204306,0.551129,0.535266,204800
879,3.755436,3.204057,0.551379,0.520250,204800
943,3.755388,3.203055,0.552333,0.536908,204800
687,3.755376,3.202772,0.552604,0.549878,204800
431,3.755359,3.202585,0.552774,0.538098,204800
815,3.755403,3.213089,0.542314,0.530788,204800
623,3.755411,3.203723,0.551688,0.537651,204800
653,3.758148,3.203869,0.554279,0.547266,204800
397,3.758129,3.201837,0.556292,0.548535,204800
717,3.758184,3.203903,0.554281,0.525647,204800
205,3.758370,3.209735,0.548635,0.544509,204800
461,3.758224,3.204888,0.553336,0.545841,204800
781,3.758788,3.215456,0.543332,0.533102,204800
909,3.758127,3.201807,0.556320,0.542909,204800
141,3.758154,3.202900,0.555254,0.548874,204800
589,3.758204,3.204260,0.553944,0.550017,204800
269,3.758149,3.202158,0.555991,0.535574,204800
77,3.758229,3.204922,0.553307,0.544784,204800
525,3.758169,3.215672,0.542497,0.520352,204800
333,3.758173,3.203624,0.554549,0.544179,204800
13,3.758108,3.201623,0.556485,0.543746,204800
973,3.758188,3.204443,0.553745,0.543389,204800
845,3.758210,3.204688,0.553522,0.537054,204800
509,3.778486,3.204593,0.573893,0.552072,204800
125,3.778510,3.205583,0.572927,0.566483,204800
61,3.778437,3.202428,0.576009,0.560985,204800
573,3.778508,3.202241,0.576267,0.562978,204800
445,3.778427,3.202596,0.575831,0.553676,204800
637,3.778490,3.204730,0.573760,0.570495,204800
893,3.778458,3.203987,0.574471,0.567411,204800
253,3.778468,3.204253,0.574215,0.571222,204800
701,3.778448,3.214534,0.563914,0.539552,204800
189,3.778512,3.203933,0.574579,0.551391,204800
957,3.778416,3.202331,0.576085,0.572075,204800
674,3.779896,3.213323,0.566573,0.552023,204800
34,3.779457,3.202871,0.576586,0.554172,204800
418,3.779565,3.203744,0.575821,0.556489,204800
290,3.779473,3.202997,0.576476,0.555229,204800
610,3.779584,3.204078,0.575506,0.562945,204800
530,3.744978,3.207168,0.537810,0.523194,204800
786,3.744964,3.204620,0.540344,0.509575,204800
18,3.744922,3.201945,0.542977,0.520879,204800
146,3.744956,3.202607,0.542349,0.524470,204800
594,3.745007,3.204945,0.540062,0.535598,204800
722,3.745149,3.209083,0.536066,0.533550,204800
210,3.745027,3.205306,0.539721,0.531152,204800
658,3.744974,3.203659,0.541315,0.521389,204800
914,3.745584,3.214940,0.530644,0.515959,204800
338,3.744952,3.203177,0.541775,0.528925,204800
466,3.745010,3.205159,0.539851,0.526206,204800
850,3.744990,3.204686,0.540304,0.535974,204800
274,3.744937,3.209224,0.535713,0.530744,204800
82,3.744985,3.204024,0.540961,0.533163,204800
978,3.744974,3.204091,0.540883,0.538500,204800
402,3.744972,3.203179,0.541793,0.518852,204800
911,3.753176,3.203953,0.549223,0.543732,204800
527,3.753586,3.213011,0.540575,0.530488,204800
655,3.753118,3.211248,0.541870,0.528546,204800
591,3.753108,3.203431,0.549677,0.542527,204800
975,3.753176,3.206603,0.546573,0.522639,204800
783,3.753126,3.203164,0.549962,0.540496,204800
719,3.753152,3.204453,0.548699,0.514245,204800
638,3.776085,3.209185,0.566900,0.562911,204800
355,3.777083,3.204766,0.572317,0.551528,204800
236,3.764726,3.204595,0.560131,0.553294,204800
620,3.764679,3.203202,0.561477,0.550327,204800
748,3.764867,3.209047,0.555820,0.552183,204800
876,3.764721,3.204616,0.560105,0.549593,204800
428,3.765317,3.225964,0.539353,0.496287,204800
364,3.764689,3.204263,0.560426,0.555704,204800
492,3.764713,3.205618,0.559095,0.539560,204800
812,3.764673,3.201990,0.562683,0.540547,204800
300,3.764680,3.201666,0.563014,0.551618,204800
108,3.764702,3.204122,0.560580,0.554484,204800
172,3.764691,3.204022,0.560669,0.537276,204800
1004,3.764672,3.203516,0.561156,0.554131,204800
556,3.764678,3.202356,0.562322,0.541712,204800
44,3.764698,3.202796,0.561902,0.557276,204800
684,3.764691,3.202379,0.562312,0.527649,204800
940,3.764674,3.202459,0.562215,0.547970,204800
906,3.766799,3.228576,0.538223,0.522100,204800
394,3.766893,3.220299,0.546594,0.539478,204800
10,3.766752,3.218300,0.548452,0.534884,204800
837,3.769471,3.210232,0.559239,0.553733,204800
453,3.769263,3.204028,0.565235,0.562825,204800
261,3.769273,3.203452,0.565821,0.557701,204800
133,3.769420,3.205321,0.564099,0.550216,204800
965,3.769309,3.204949,0.564360,0.555572,204800
197,3.769308,3.205084,0.564224,0.538147,204800
5,3.769182,3.201056,0.568126,0.559037,204800
325,3.769286,3.204346,0.564940,0.540730,204800
645,3.769240,3.202754,0.566486,0.556328,204800
389,3.769213,3.201841,0.567372,0.554882,204800
581,3.769275,3.204605,0.564670,0.558292,204800
517,3.769695,3.220667,0.549028,0.538164,204800
709,3.769281,3.204599,0.564682,0.542598,204800
69,3.769303,3.204851,0.564452,0.553611,204800
773,3.769219,3.202278,0.566941,0.558174,204800
901,3.769232,3.202416,0.566816,0.560516,204800
944,3.753136,3.202340,0.550796,0.542565,204800
949,3.741974,3.204403,0.537571,0.521139,204800
317,3.779172,3.215449,0.563723,0.539689,204800
306,3.748884,3.202638,0.546246,0.532206,204800
818,3.748887,3.202945,0.545942,0.534539,204800
882,3.749033,3.204512,0.544521,0.539886,204800
50,3.748856,3.202568,0.546288,0.523926,204800
626,3.748940,3.204368,0.544572,0.535123,204800
242,3.748919,3.205355,0.543564,0.528656,204800
178,3.748893,3.202509,0.546384,0.537616,204800
562,3.749518,3.216226,0.533292,0.511024,204800
1010,3.749048,3.207983,0.541065,0.525447,204800
946,3.748901,3.207986,0.540915,0.518975,204800
690,3.748855,3.203490,0.545365,0.532409,204800
114,3.748934,3.205186,0.543748,0.531380,204800
498,3.748928,3.204283,0.544645,0.540922,204800
754,3.748944,3.204631,0.544313,0.530648,204800
434,3.748869,3.207447,0.541422,0.528565,204800
370,3.748901,3.203932,0.544969,0.538690,204800
314,3.767982,3.202469,0.565513,0.556655,204800
58,3.768061,3.205058,0.563003,0.559191,204800
762,3.768104,3.202282,0.565822,0.546529,204800
954,3.768024,3.203415,0.564609,0.547162,204800
378,3.768130,3.203171,0.564959,0.560820,204800
506,3.768108,3.202967,0.565141,0.542184,204800
442,3.768545,3.221972,0.546573,0.531093,204800
890,3.768156,3.203805,0.564351,0.557692,204800
634,3.768132,3.203352,0.564780,0.547505,204800
1018,3.768182,3.206132,0.562050,0.553679,204800
769,3.779502,3.210114,0.569388,0.556858,204800
577,3.779504,3.204673,0.574831,0.569101,204800
961,3.779464,3.204429,0.575035,0.566267,204800
641,3.779477,3.202399,0.577078,0.567747,204800
513,3.779494,3.202271,0.577223,0.571597,204800
301,3.761417,3.201705,0.559712,0.529488,204800
668,3.780439,3.204615,0.575824,0.563607,204800
796,3.780359,3.203772,0.576587,0.572443,204800
732,3.780297,3.203234,0.577063,0.559215,204800
412,3.780331,3.203236,0.577095,0.569351,204800
284,3.780475,3.205032,0.575443,0.568960,204800
92,3.780303,3.203016,0.577287,0.562623,204800
924,3.780341,3.203209,0.577132,0.563304,204800
860,3.780334,3.203701,0.576633,0.567139,204800
348,3.780306,3.203129,0.577177,0.560944,204800
476,3.780292,3.202810,0.577482,0.554493,204800
220,3.780340,3.204304,0.576036,0.573811,204800
540,3.780354,3.203340,0.577014,0.564046,204800
28,3.780302,3.201840,0.578462,0.547624,204800
988,3.780339,3.203992,0.576347,0.562126,204800
604,3.780441,3.208073,0.572368,0.567548,204800
156,3.780375,3.222434,0.557941,0.540654,204800
608,3.781429,3.208729,0.572700,0.567741,204800
