Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
4,12.995135,12.761428,0.233707,0.182163,409600
0,12.994791,12.777944,0.216847,0.205169,409600
12,12.994797,12.749851,0.244946,0.188882,409600
8,12.996874,12.801406,0.195468,0.188575,409600
2,12.997144,12.832745,0.164399,0.160969,409600
10,12.995273,12.772175,0.223098,0.215464,409600
14,12.995090,12.759133,0.235957,0.190038,409600
6,12.995433,12.769757,0.225676,0.182498,409600
3,12.996992,12.832089,0.164903,0.161414,409600
7,12.995151,12.761593,0.233558,0.190845,409600
15,12.995289,12.768109,0.227180,0.183198,409600
11,12.995104,12.760478,0.234626,0.220196,409600
5,12.995421,12.768653,0.226768,0.180480,409600
1,12.995090,12.762542,0.232548,0.216877,409600
13,12.995192,12.760584,0.234608,0.160836,409600
9,12.997269,12.841351,0.155918,0.148367,409600
