Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
8,3.168272,2.571822,0.596450,0.587063,579200
28,3.168543,2.602561,0.565982,0.555924,579200
12,3.168293,2.575587,0.592706,0.551673,579200
0,3.168391,2.596693,0.571698,0.564528,579200
24,3.168176,2.577624,0.590552,0.588409,579200
16,3.167830,2.566328,0.601502,0.590937,579200
4,3.168803,2.590658,0.578145,0.541565,579200
20,3.168082,2.580078,0.588004,0.576514,579200
19,3.169256,2.603985,0.565271,0.555122,579200
15,3.168121,2.576107,0.592014,0.533824,579200
31,3.168145,2.565282,0.602863,0.591148,579200
7,3.168530,2.586211,0.582319,0.548850,579200
27,3.169605,2.614001,0.555604,0.545776,579200
23,3.167519,2.561427,0.606092,0.591049,579200
3,3.169114,2.587523,0.581591,0.570188,579200
26,3.169184,2.602757,0.566427,0.565269,579200
6,3.168427,2.573625,0.594802,0.540797,579200
10,3.168856,2.583457,0.585399,0.573307,579200
14,3.168115,2.563100,0.605015,0.569318,579200
2,3.169421,2.616082,0.553339,0.550750,579200
22,3.168364,2.579029,0.589335,0.574218,579200
30,3.169318,2.604898,0.564420,0.544128,579200
18,3.168434,2.565047,0.603387,0.589871,579200
5,3.169084,2.584363,0.584721,0.547572,579200
21,3.169287,2.597052,0.572235,0.564571,579200
13,3.169332,2.600751,0.568581,0.538391,579200
1,3.170735,2.602579,0.568156,0.564609,579200
25,3.171584,2.649560,0.522024,0.521057,579200
29,3.169091,2.584811,0.584280,0.577082,579200
11,3.169862,2.629471,0.540391,0.537500,579200
17,3.170730,2.628078,0.542652,0.534475,579200
9,3.170588,2.591554,0.579034,0.559274,579200
