Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
8,0.097741,0.034672,0.063069,0.063066,1024
0,0.097745,0.034737,0.063008,0.063005,1024
2,0.079249,0.036376,0.042873,0.042867,1024
4,0.097739,0.034732,0.063007,0.063003,1024
12,0.097752,0.034825,0.062927,0.062921,1024
9,0.063943,0.036350,0.027593,0.027591,1024
1,0.063941,0.037026,0.026915,0.026910,1024
6,0.079258,0.036438,0.042820,0.042816,1024
14,0.079274,0.036564,0.042710,0.042706,1024
10,0.079252,0.036130,0.043122,0.043119,1024
13,0.063963,0.036495,0.027468,0.027461,1024
5,0.063950,0.036652,0.027298,0.027293,1024
3,0.056703,0.037150,0.019553,0.019548,1024
7,0.056706,0.036867,0.019839,0.019833,1024
15,0.056714,0.036510,0.020204,0.020201,1024
11,0.056709,0.036904,0.019805,0.019802,1024
