Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
44,2.997326,2.858118,0.139208,0.110724,20480
4,2.996890,2.852769,0.144121,0.108771,20480
12,2.996206,2.842315,0.153891,0.141766,20480
56,2.997185,2.824926,0.172259,0.101151,20480
76,2.997566,2.861666,0.135900,0.107147,20480
40,2.997714,2.821081,0.176633,0.111702,20480
64,2.996845,2.804985,0.191860,0.140773,20480
52,2.996881,2.856085,0.140796,0.114007,20480
48,2.996547,2.812597,0.183950,0.124353,20480
8,2.997523,2.815993,0.181530,0.140169,20480
36,2.996083,2.832227,0.163856,0.115246,20480
68,2.997150,2.851941,0.145209,0.111126,20480
16,2.997616,2.834716,0.162900,0.084030,20480
24,2.997977,2.828722,0.169255,0.098612,20480
71,2.998571,2.768866,0.229705,0.175908,20480
35,2.997854,2.772554,0.225300,0.169711,20480
79,2.997959,2.759781,0.238178,0.154270,20480
55,2.998081,2.767111,0.230970,0.172275,20480
31,2.998056,2.765458,0.232598,0.145903,20480
25,2.999557,2.805204,0.194353,0.110285,20480
73,2.999454,2.817117,0.182337,0.130450,20480
41,2.998861,2.792123,0.206738,0.116947,20480
53,2.998879,2.817275,0.181604,0.138514,20480
21,2.998778,2.809966,0.188812,0.137050,20480
61,2.998806,2.814628,0.184178,0.121530,20480
5,2.998223,2.801713,0.196510,0.146935,20480
37,2.998744,2.795536,0.203208,0.131705,20480
45,2.998648,2.813842,0.184806,0.132219,20480
9,2.999816,2.809776,0.190040,0.102068,20480
1,2.999859,2.806900,0.192959,0.134812,20480
60,2.997604,2.849985,0.147619,0.111138,20480
32,2.997465,2.816747,0.180718,0.106208,20480
49,2.999894,2.821266,0.178628,0.125977,20480
57,2.999769,2.806345,0.193424,0.116926,20480
33,2.998972,2.796334,0.202638,0.117995,20480
0,2.996886,2.787977,0.208909,0.125512,20480
20,2.996803,2.843869,0.152934,0.117287,20480
72,2.998589,2.871934,0.126655,0.092593,20480
78,2.995729,2.805407,0.190322,0.127098,20480
13,2.998773,2.808489,0.190284,0.127444,20480
17,2.999804,2.807299,0.192505,0.145639,20480
29,2.998374,2.801900,0.196474,0.173185,20480
77,2.998963,2.808627,0.190336,0.170278,20480
69,2.997653,2.789937,0.207716,0.157273,20480
65,3.000128,2.846221,0.153907,0.079441,20480
26,2.997675,2.818364,0.179311,0.128996,20480
3,2.998514,2.769092,0.229422,0.210196,20480
43,2.998627,2.774178,0.224449,0.180763,20480
23,2.998673,2.769816,0.228857,0.151602,20480
47,2.998578,2.763967,0.234611,0.145638,20480
15,2.998617,2.777441,0.221176,0.150427,20480
63,2.998268,2.773915,0.224353,0.146660,20480
39,2.998479,2.798655,0.199824,0.145674,20480
67,2.999564,2.819775,0.179789,0.140495,20480
28,2.997512,2.861954,0.135558,0.104535,20480
59,2.998305,2.765559,0.232746,0.183760,20480
27,2.997952,2.765447,0.232505,0.187939,20480
6,2.995343,2.805369,0.189974,0.151343,20480
70,2.995534,2.803506,0.192028,0.127277,20480
30,2.995509,2.795770,0.199739,0.165130,20480
42,2.997053,2.813017,0.184036,0.141712,20480
62,2.995631,2.814777,0.180854,0.146062,20480
14,2.995802,2.812768,0.183034,0.123788,20480
74,2.998215,2.825801,0.172414,0.138250,20480
22,2.995698,2.814790,0.180908,0.119462,20480
38,2.995132,2.806001,0.189131,0.140807,20480
58,2.998192,2.840493,0.157699,0.124519,20480
7,2.998345,2.800007,0.198338,0.135390,20480
75,2.998502,2.762144,0.236358,0.207912,20480
10,2.996610,2.791793,0.204817,0.151995,20480
19,2.998309,2.765610,0.232699,0.185987,20480
11,2.998045,2.757879,0.240166,0.180844,20480
51,2.998347,2.755954,0.242393,0.194415,20480
46,2.995413,2.803783,0.191630,0.121459,20480
54,2.995213,2.811369,0.183844,0.125594,20480
34,2.997766,2.823637,0.174129,0.131350,20480
18,2.998202,2.842086,0.156116,0.124280,20480
2,2.998734,2.872771,0.125963,0.115907,20480
50,2.996420,2.796430,0.199990,0.156266,20480
66,2.997649,2.815480,0.182169,0.160317,20480
