Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
320,0.353885,0.072701,0.281184,0.276759,102400
256,0.353764,0.075332,0.278432,0.265807,102400
128,0.353785,0.075667,0.278118,0.272072,102400
64,0.354077,0.078010,0.276067,0.269756,102400
0,0.353771,0.075630,0.278141,0.270424,102400
352,0.353404,0.074583,0.278821,0.272637,102400
416,0.353545,0.079121,0.274424,0.272678,102400
160,0.353499,0.076571,0.276928,0.274902,102400
140,0.334429,0.076513,0.257916,0.255177,102400
165,0.349714,0.074764,0.274950,0.270165,102400
293,0.349744,0.075985,0.273759,0.273274,102400
421,0.349766,0.076781,0.272985,0.264937,102400
488,0.346769,0.074968,0.271801,0.269612,102400
296,0.346629,0.076348,0.270281,0.254529,102400
232,0.346745,0.074184,0.272561,0.265042,102400
104,0.346758,0.076153,0.270605,0.265403,102400
424,0.346623,0.076022,0.270601,0.266327,102400
168,0.346647,0.076813,0.269834,0.264331,102400
360,0.346785,0.076334,0.270451,0.260561,102400
40,0.346613,0.075184,0.271429,0.255670,102400
106,0.345861,0.075564,0.270297,0.263759,102400
234,0.345897,0.075468,0.270429,0.265788,102400
170,0.345450,0.074915,0.270535,0.265266,102400
426,0.345472,0.077203,0.268269,0.264296,102400
362,0.345921,0.077670,0.268251,0.259236,102400
42,0.345389,0.074999,0.270390,0.263429,102400
298,0.345389,0.074169,0.271220,0.267944,102400
490,0.345895,0.076516,0.269379,0.268082,102400
391,0.346700,0.076034,0.270666,0.263675,102400
96,0.353478,0.076283,0.277195,0.272383,102400
288,0.353439,0.077751,0.275688,0.272275,102400
32,0.353482,0.077699,0.275783,0.275139,102400
224,0.353426,0.074552,0.278874,0.277111,102400
480,0.353439,0.075359,0.278080,0.276486,102400
305,0.337123,0.076647,0.260476,0.255868,102400
433,0.337130,0.076178,0.260952,0.257983,102400
113,0.337101,0.076344,0.260757,0.258451,102400
177,0.337166,0.076593,0.260573,0.254516,102400
497,0.337095,0.076446,0.260649,0.257606,102400
241,0.337058,0.075484,0.261574,0.258532,102400
49,0.337143,0.076573,0.260570,0.257083,102400
369,0.337058,0.077050,0.260008,0.256960,102400
435,0.345654,0.076440,0.269214,0.262386,102400
161,0.353295,0.083147,0.270148,0.265831,102400
236,0.334104,0.076252,0.257852,0.255828,102400
44,0.334061,0.076652,0.257409,0.255085,102400
492,0.334078,0.076540,0.257538,0.251297,102400
364,0.334126,0.076770,0.257356,0.254051,102400
108,0.334098,0.077848,0.256250,0.252413,102400
300,0.334151,0.078175,0.255976,0.254153,102400
172,0.334155,0.078960,0.255195,0.249448,102400
428,0.334124,0.077383,0.256741,0.253603,102400
394,0.343671,0.077374,0.266297,0.263932,102400
10,0.343718,0.079685,0.264033,0.262464,102400
138,0.343617,0.076431,0.267186,0.263838,102400
266,0.343653,0.077652,0.266001,0.260025,102400
202,0.343814,0.077412,0.266402,0.261259,102400
78,0.333889,0.075468,0.258421,0.252918,102400
