Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
64,14.906020,12.804578,2.101442,2.101437,204800
16,14.907322,12.792552,2.114770,2.114762,204800
4,14.907306,12.791865,2.115441,2.115439,204800
32,14.907789,12.801862,2.105927,2.105923,204800
20,14.906620,12.793061,2.113559,2.113556,204800
56,14.907057,12.787568,2.119489,2.119484,204800
60,14.907344,12.789529,2.117815,2.117813,204800
44,14.907483,12.793400,2.114083,2.114079,204800
72,14.906551,12.794996,2.111555,2.111547,204800
28,14.907873,12.795552,2.112321,2.112316,204800
76,14.888542,12.791483,2.097059,2.097054,204800
36,14.907411,12.792104,2.115307,2.115304,204800
12,14.908385,12.821197,2.087188,2.087181,204800
48,14.907361,12.794956,2.112405,2.112397,204800
68,14.907372,12.793930,2.113442,2.113435,204800
40,14.907208,12.786366,2.120842,2.120840,204800
22,14.907584,12.794637,2.112947,2.112944,204800
31,14.899456,12.824478,2.074978,2.074970,204800
35,14.898523,12.796077,2.102446,2.102443,204800
55,14.897973,12.793826,2.104147,2.104139,204800
75,14.888128,12.786626,2.101502,2.101498,204800
47,14.898317,12.798010,2.100307,2.100300,204800
67,14.897811,12.791751,2.106060,2.106050,204800
27,14.898430,12.790969,2.107461,2.107458,204800
7,14.897994,12.793404,2.104590,2.104588,204800
15,14.897999,12.791841,2.106158,2.106153,204800
19,14.898411,12.787566,2.110845,2.110840,204800
3,14.897316,12.800051,2.097265,2.097260,204800
51,14.897635,12.805448,2.092187,2.092181,204800
11,14.899195,12.818891,2.080304,2.080297,204800
79,14.897511,12.787717,2.109794,2.109793,204800
39,14.897941,12.793171,2.104770,2.104768,204800
71,14.897242,12.790163,2.107079,2.107077,204800
43,14.898593,12.801557,2.097036,2.097027,204800
63,14.897330,12.793872,2.103458,2.103453,204800
59,14.908598,13.008114,1.900484,1.900478,204800
23,14.898998,12.805593,2.093405,2.093400,204800
52,14.907237,12.800644,2.106593,2.106587,204800
0,14.906894,12.780230,2.126664,2.126662,204800
24,14.918536,13.045755,1.872781,1.872776,204800
8,14.907850,12.793412,2.114438,2.114432,204800
10,14.907068,12.786209,2.120859,2.120853,204800
9,14.898339,12.785698,2.112641,2.112635,204800
13,14.898573,12.791351,2.107222,2.107215,204800
1,14.897828,12.803410,2.094418,2.094414,204800
33,14.909015,12.991766,1.917249,1.917244,204800
69,14.898518,12.790120,2.108398,2.108395,204800
61,14.897007,12.795025,2.101982,2.101977,204800
29,14.898106,12.792748,2.105358,2.105354,204800
57,14.897597,12.793052,2.104545,2.104539,204800
73,14.895800,12.788968,2.106832,2.106828,204800
17,14.899388,12.835341,2.064047,2.064042,204800
5,14.897922,12.791867,2.106055,2.106051,204800
53,14.898183,12.793869,2.104314,2.104308,204800
21,14.898117,12.791103,2.107014,2.107011,204800
41,14.898107,12.791061,2.107046,2.107039,204800
45,14.899533,12.821786,2.077747,2.077741,204800
25,14.898861,12.789210,2.109651,2.109645,204800
37,14.898516,12.805534,2.092982,2.092977,204800
49,14.898543,12.789906,2.108637,2.108635,204800
77,14.897592,12.800787,2.096805,2.096800,204800
65,14.894864,12.788884,2.105980,2.105975,204800
46,14.907881,12.820408,2.087473,2.087467,204800
74,14.903914,12.821645,2.082269,2.082260,204800
14,14.907694,12.800867,2.106827,2.106822,204800
42,14.906772,12.791055,2.115717,2.115715,204800
58,14.907564,12.792589,2.114975,2.114967,204800
66,14.889560,12.796100,2.093460,2.093451,204800
2,14.907294,12.787864,2.119430,2.119420,204800
38,14.907577,12.793709,2.113868,2.113864,204800
54,14.907548,12.796255,2.111293,2.111288,204800
78,14.907093,12.792605,2.114488,2.114480,204800
30,14.906486,12.790754,2.115732,2.115727,204800
6,14.906534,12.791273,2.115261,2.115257,204800
50,14.907275,12.792411,2.114864,2.114861,204800
70,14.906911,12.786329,2.120582,2.120576,204800
26,14.907149,12.794193,2.112956,2.112950,204800
34,14.907864,12.792110,2.115754,2.115749,204800
62,14.906574,12.792481,2.114093,2.114083,204800
18,14.918417,13.002057,1.916360,1.916352,204800
