Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
1024,0.776384,0.042511,0.733873,0.201616,2560
640,0.776352,0.041723,0.734629,0.210867,2560
512,0.776367,0.042567,0.733800,0.208515,2560
960,0.776359,0.042111,0.734248,0.209077,2560
896,0.776380,0.042587,0.733793,0.202300,2560
704,0.776347,0.041711,0.734636,0.202576,2560
994,0.701812,0.042216,0.659596,0.131136,2560
738,0.701802,0.041952,0.659850,0.141034,2560
610,0.701811,0.042268,0.659543,0.126162,2560
1058,0.701785,0.042224,0.659561,0.122500,2560
546,0.701804,0.042298,0.659506,0.129837,2560
418,0.701784,0.042139,0.659645,0.129086,2560
98,0.701823,0.041946,0.659877,0.133228,2560
866,0.701793,0.041691,0.660102,0.126840,2560
290,0.701809,0.042441,0.659368,0.132625,2560
162,0.701813,0.042082,0.659731,0.122493,2560
226,0.701811,0.042154,0.659657,0.135736,2560
257,0.666935,0.041799,0.625136,0.123913,2560
1089,0.666923,0.041664,0.625259,0.125558,2560
385,0.666956,0.042448,0.624508,0.132009,2560
897,0.666972,0.042410,0.624562,0.124965,2560
65,0.666927,0.042243,0.624684,0.120240,2560
641,0.666957,0.042341,0.624616,0.123052,2560
833,0.666915,0.041906,0.625009,0.128682,2560
513,0.666981,0.042708,0.624273,0.131122,2560
1025,0.666948,0.042317,0.624631,0.123487,2560
705,0.666942,0.042145,0.624797,0.124134,2560
449,0.666906,0.042096,0.624810,0.111668,2560
193,0.666930,0.042355,0.624575,0.122917,2560
1044,0.713423,0.043024,0.670399,0.152526,2560
655,0.689123,0.042575,0.646548,0.144184,2560
783,0.689128,0.042723,0.646405,0.133334,2560
1039,0.689117,0.042407,0.646710,0.140358,2560
143,0.689127,0.042830,0.646297,0.142170,2560
526,0.710335,0.042960,0.667375,0.126301,2560
124,0.698664,0.025040,0.673624,0.089188,2560
1212,0.669881,0.042324,0.627557,0.083982,2560
572,0.672259,0.042283,0.629976,0.087965,2560
