Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
32,25.784253,25.589655,0.194598,0.194589,28960
0,25.792726,25.709984,0.082742,0.082741,28960
29,25.775597,25.687327,0.088270,0.088263,28960
61,25.770756,25.607600,0.163156,0.163144,28960
15,25.773036,25.689411,0.083625,0.083623,28960
39,25.768915,25.608372,0.160543,0.160539,28960
7,25.776256,25.693403,0.082853,0.082848,28960
9,25.761899,25.709793,0.052106,0.052103,28960
44,25.778889,25.607702,0.171187,0.171181,28960
63,25.770223,25.604175,0.166048,0.166038,28960
18,25.776711,25.688290,0.088421,0.088413,28960
50,25.771772,25.616596,0.155176,0.155170,28960
25,25.766907,25.717151,0.049756,0.049752,28960
57,25.765448,25.594948,0.170500,0.170486,28960
51,25.768849,25.599469,0.169380,0.169370,28960
19,25.774354,25.683148,0.091206,0.091200,28960
52,25.782243,25.615253,0.166990,0.166988,28960
27,25.764992,25.688566,0.076426,0.076421,28960
59,25.765391,25.608012,0.157379,0.157370,28960
21,25.775163,25.726859,0.048304,0.048299,28960
53,25.764906,25.588872,0.176034,0.176024,28960
49,25.763954,25.611649,0.152305,0.152292,28960
2,25.779588,25.694740,0.084848,0.084839,28960
37,25.769825,25.613680,0.156145,0.156139,28960
41,25.751550,25.589874,0.161676,0.161667,28960
60,25.784128,25.608864,0.175264,0.175258,28960
13,25.775590,25.704568,0.071022,0.071019,28960
45,25.766911,25.611873,0.155038,0.155028,28960
54,25.780746,25.603052,0.177694,0.177688,28960
46,25.780029,25.606095,0.173934,0.173929,28960
58,25.775702,25.611856,0.163846,0.163831,28960
55,25.769093,25.616648,0.152445,0.152441,28960
12,25.787256,25.699077,0.088179,0.088171,28960
26,25.777134,25.697209,0.079925,0.079920,28960
34,25.772002,25.612818,0.159184,0.159172,28960
17,25.769681,25.696341,0.073340,0.073332,28960
22,25.787950,25.689428,0.098522,0.098512,28960
3,25.778648,25.697516,0.081132,0.081125,28960
35,25.771096,25.614859,0.156237,0.156230,28960
40,25.778975,25.575583,0.203392,0.203386,28960
8,25.792016,25.701522,0.090494,0.090492,28960
43,25.757098,25.613040,0.144058,0.144052,28960
11,25.767904,25.693522,0.074382,0.074381,28960
48,25.783709,25.588548,0.195161,0.195152,28960
16,25.790048,25.695740,0.094308,0.094304,28960
5,25.774447,25.679243,0.095204,0.095195,28960
20,25.789477,25.700199,0.089278,0.089274,28960
23,25.774331,25.687866,0.086465,0.086462,28960
14,25.790471,25.723956,0.066515,0.066510,28960
56,25.788319,25.589115,0.199204,0.199193,28960
24,25.788883,25.673202,0.115681,0.115674,28960
1,25.769351,25.729397,0.039954,0.039945,28960
33,25.762435,25.610607,0.151828,0.151819,28960
10,25.779273,25.692127,0.087146,0.087144,28960
42,25.769282,25.612682,0.156600,0.156594,28960
36,25.783630,25.599630,0.184000,0.183991,28960
4,25.790661,25.719109,0.071552,0.071546,28960
28,25.786394,25.709087,0.077307,0.077306,28960
6,25.789591,25.711576,0.078015,0.078007,28960
38,25.781318,25.588600,0.192718,0.192712,28960
31,25.771061,25.712890,0.058171,0.058167,28960
30,25.788126,25.709243,0.078883,0.078883,28960
62,25.786440,25.597500,0.188940,0.188936,28960
47,25.763509,25.615781,0.147728,0.147719,28960
