Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
192,0.505959,0.198179,0.307780,0.307776,51200
160,0.505880,0.198051,0.307829,0.307826,51200
105,0.414631,0.198614,0.216017,0.216012,51200
47,0.412117,0.198123,0.213994,0.213989,51200
152,0.487948,0.198543,0.289405,0.289401,51200
83,0.413317,0.198583,0.214734,0.214729,51200
147,0.410562,0.198592,0.211970,0.211966,51200
19,0.413175,0.199614,0.213561,0.213558,51200
51,0.412831,0.198553,0.214278,0.214273,51200
179,0.411129,0.198487,0.212642,0.212640,51200
115,0.413324,0.198562,0.214762,0.214759,51200
243,0.407138,0.198104,0.209034,0.209031,51200
211,0.412327,0.198853,0.213474,0.213473,51200
0,0.505901,0.197765,0.308136,0.308132,51200
64,0.505981,0.199647,0.306334,0.306331,51200
128,0.506012,0.198154,0.307858,0.307850,51200
32,0.505918,0.198055,0.307863,0.307861,51200
96,0.505996,0.198139,0.307857,0.307853,51200
224,0.505988,0.198066,0.307922,0.307920,51200
95,0.412252,0.198958,0.213294,0.213291,51200
159,0.412098,0.198243,0.213855,0.213854,51200
223,0.412363,0.198393,0.213970,0.213964,51200
127,0.412221,0.198140,0.214081,0.214080,51200
255,0.411782,0.197843,0.213939,0.213938,51200
191,0.411542,0.198180,0.213362,0.213359,51200
63,0.412140,0.198290,0.213850,0.213844,51200
31,0.412149,0.198412,0.213737,0.213734,51200
41,0.414506,0.198515,0.215991,0.215988,51200
10,0.438008,0.198193,0.239815,0.239813,51200
138,0.439288,0.199660,0.239628,0.239624,51200
74,0.439172,0.198622,0.240550,0.240549,51200
170,0.437462,0.198501,0.238961,0.238958,51200
202,0.435908,0.198620,0.237288,0.237283,51200
42,0.438680,0.198576,0.240104,0.240101,51200
106,0.438698,0.198599,0.240099,0.240099,51200
234,0.438734,0.198780,0.239954,0.239951,51200
217,0.417611,0.199715,0.217896,0.217894,51200
25,0.409158,0.198639,0.210519,0.210517,51200
153,0.406902,0.198624,0.208278,0.208274,51200
121,0.418279,0.198482,0.219797,0.219791,51200
89,0.418254,0.198568,0.219686,0.219685,51200
185,0.418061,0.198700,0.219361,0.219358,51200
57,0.418235,0.198477,0.219758,0.219755,51200
249,0.418156,0.198107,0.220049,0.220042,51200
190,0.434186,0.198564,0.235622,0.235618,51200
125,0.421650,0.200957,0.220693,0.220691,51200
93,0.421719,0.198731,0.222988,0.222987,51200
29,0.421644,0.199689,0.221955,0.221953,51200
253,0.421589,0.201104,0.220485,0.220480,51200
157,0.421689,0.198759,0.222930,0.222926,51200
221,0.421640,0.198653,0.222987,0.222984,51200
61,0.421692,0.200809,0.220883,0.220879,51200
189,0.419924,0.200684,0.219240,0.219236,51200
133,0.409059,0.198948,0.210111,0.210111,51200
37,0.408780,0.198464,0.210316,0.210313,51200
69,0.408859,0.199171,0.209688,0.209684,51200
165,0.409080,0.198529,0.210551,0.210545,51200
197,0.406144,0.199846,0.206298,0.206294,51200
148,0.457174,0.198638,0.258536,0.258535,51200
52,0.456625,0.198636,0.257989,0.257987,51200
20,0.456609,0.199748,0.256861,0.256859,51200
212,0.455878,0.198711,0.257167,0.257166,51200
84,0.455958,0.198636,0.257322,0.257320,51200
244,0.455530,0.198121,0.257409,0.257407,51200
116,0.457170,0.198628,0.258542,0.258541,51200
180,0.455544,0.198628,0.256916,0.256914,51200
134,0.437845,0.202136,0.235709,0.235707,51200
58,0.439438,0.198757,0.240681,0.240679,51200
26,0.438903,0.199526,0.239377,0.239372,51200
90,0.439898,0.198616,0.241282,0.241278,51200
154,0.440050,0.198622,0.241428,0.241426,51200
250,0.437943,0.198145,0.239798,0.239792,51200
122,0.440042,0.198496,0.241546,0.241541,51200
186,0.437248,0.198481,0.238767,0.238762,51200
218,0.437669,0.198573,0.239096,0.239092,51200
85,0.404747,0.199601,0.205146,0.205144,51200
130,0.438459,0.198680,0.239779,0.239771,51200
2,0.436975,0.202065,0.234910,0.234908,51200
