Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
56,0.165346,0.075292,0.090054,0.090042,51200
16,0.166153,0.075906,0.090247,0.090245,51200
40,0.165371,0.073818,0.091553,0.091548,51200
32,0.166094,0.075072,0.091022,0.091021,51200
0,0.166214,0.077173,0.089041,0.089036,51200
50,0.154672,0.076421,0.078251,0.078246,51200
2,0.154598,0.078020,0.076578,0.076568,51200
34,0.154737,0.078756,0.075981,0.075974,51200
26,0.153867,0.074435,0.079432,0.079425,51200
42,0.153718,0.073607,0.080111,0.080103,51200
10,0.153812,0.073000,0.080812,0.080795,51200
41,0.116033,0.073629,0.042404,0.042400,51200
49,0.116751,0.075705,0.041046,0.041036,51200
1,0.116767,0.076797,0.039970,0.039966,51200
25,0.116147,0.075023,0.041124,0.041119,51200
57,0.115978,0.075400,0.040578,0.040574,51200
17,0.116858,0.078138,0.038720,0.038718,51200
33,0.116889,0.078385,0.038504,0.038500,51200
9,0.116097,0.073487,0.042610,0.042600,51200
8,0.165347,0.073233,0.092114,0.092111,51200
21,0.117087,0.076763,0.040324,0.040318,51200
5,0.117162,0.077717,0.039445,0.039436,51200
45,0.116370,0.074610,0.041760,0.041749,51200
53,0.117141,0.077315,0.039826,0.039820,51200
61,0.116240,0.074335,0.041905,0.041899,51200
13,0.116247,0.073849,0.042398,0.042389,51200
37,0.117144,0.078179,0.038965,0.038961,51200
29,0.116150,0.075247,0.040903,0.040897,51200
23,0.114800,0.076186,0.038614,0.038612,51200
47,0.113963,0.076064,0.037899,0.037892,51200
63,0.113956,0.075112,0.038844,0.038839,51200
6,0.154539,0.076368,0.078171,0.078163,51200
60,0.165780,0.074362,0.091418,0.091414,51200
44,0.165796,0.075228,0.090568,0.090564,51200
52,0.166534,0.078507,0.088027,0.088020,51200
20,0.166541,0.077766,0.088775,0.088771,51200
12,0.165812,0.075553,0.090259,0.090254,51200
4,0.166526,0.078509,0.088017,0.088004,51200
36,0.166505,0.077056,0.089449,0.089443,51200
28,0.165702,0.074470,0.091232,0.091226,51200
24,0.165363,0.075137,0.090226,0.090219,51200
19,0.115105,0.078733,0.036372,0.036367,51200
58,0.153775,0.074837,0.078938,0.078931,51200
18,0.154698,0.078004,0.076694,0.076686,51200
46,0.153730,0.075476,0.078254,0.078251,51200
48,0.166072,0.074620,0.091452,0.091443,51200
62,0.153701,0.075800,0.077901,0.077894,51200
39,0.114800,0.075950,0.038850,0.038837,51200
31,0.113913,0.076376,0.037537,0.037530,51200
15,0.114072,0.075102,0.038970,0.038966,51200
7,0.114813,0.076815,0.037998,0.037993,51200
55,0.114800,0.077055,0.037745,0.037738,51200
14,0.153701,0.074626,0.079075,0.079070,51200
51,0.115154,0.079021,0.036133,0.036127,51200
35,0.115101,0.078276,0.036825,0.036812,51200
38,0.154387,0.077923,0.076464,0.076461,51200
54,0.154528,0.075945,0.078583,0.078578,51200
22,0.154460,0.077643,0.076817,0.076812,51200
30,0.153699,0.075049,0.078650,0.078644,51200
43,0.114399,0.075182,0.039217,0.039211,51200
27,0.114411,0.075227,0.039184,0.039179,51200
11,0.114455,0.075228,0.039227,0.039220,51200
3,0.115074,0.076726,0.038348,0.038347,51200
59,0.114337,0.074031,0.040306,0.040296,51200
