Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
64,26.165767,25.653317,0.512450,0.512441,5792
152,26.110312,25.640459,0.469853,0.469841,5792
0,26.165409,25.640937,0.524472,0.524469,5792
120,26.081060,25.643089,0.437971,0.437962,5792
104,26.066956,25.643754,0.423202,0.423197,5792
96,26.131937,25.607649,0.524288,0.524283,5792
16,26.179460,25.646316,0.533144,0.533135,5792
144,26.148780,25.622165,0.526615,0.526612,5792
72,26.080695,25.638660,0.442035,0.442030,5792
112,26.104991,25.647387,0.457604,0.457596,5792
56,26.094285,25.640475,0.453810,0.453800,5792
128,26.121862,25.611316,0.510546,0.510542,5792
40,26.109425,25.642585,0.466840,0.466839,5792
29,26.102879,25.623973,0.478906,0.478897,5792
45,26.126744,25.635657,0.491087,0.491076,5792
37,26.110475,25.627173,0.483302,0.483298,5792
21,26.090732,25.635669,0.455063,0.455058,5792
13,26.086782,25.617950,0.468832,0.468829,5792
149,26.074548,25.609418,0.465130,0.465125,5792
53,26.132861,25.673752,0.459109,0.459103,5792
69,26.117456,26.075454,0.042002,0.041993,5792
101,26.083845,25.628955,0.454890,0.454887,5792
141,26.057428,25.638421,0.419007,0.419001,5792
109,26.062819,25.638554,0.424265,0.424259,5792
93,26.071523,25.642487,0.429036,0.429025,5792
5,26.073715,25.625554,0.448161,0.448160,5792
133,26.060487,25.676856,0.383631,0.383622,5792
157,26.068507,25.643624,0.424883,0.424878,5792
117,26.060287,25.619441,0.440846,0.440842,5792
77,26.086775,25.642562,0.444213,0.444209,5792
85,26.104436,25.641532,0.462904,0.462899,5792
114,26.100123,25.622351,0.477772,0.477763,5792
30,26.139082,25.625262,0.513820,0.513817,5792
158,26.100408,25.638577,0.461831,0.461826,5792
70,26.116737,25.623968,0.492769,0.492761,5792
22,26.115588,25.631145,0.484443,0.484437,5792
62,26.138977,25.625251,0.513726,0.513724,5792
142,26.081069,25.639907,0.441162,0.441155,5792
14,26.116940,25.680513,0.436427,0.436425,5792
150,26.102714,25.635957,0.466757,0.466754,5792
38,26.128407,26.061770,0.066637,0.066629,5792
102,26.073735,25.647860,0.425875,0.425869,5792
126,26.075455,25.638389,0.437066,0.437060,5792
94,26.098917,25.644543,0.454374,0.454365,5792
86,26.096205,25.644153,0.452052,0.452048,5792
6,26.101075,25.624818,0.476257,0.476250,5792
110,26.084261,25.641155,0.443106,0.443104,5792
78,26.125636,25.627397,0.498239,0.498234,5792
134,26.088246,25.630969,0.457277,0.457274,5792
46,26.159236,25.642792,0.516444,0.516436,5792
54,26.118621,25.747006,0.371615,0.371609,5792
118,26.073150,25.636668,0.436482,0.436479,5792
61,26.112170,25.628343,0.483827,0.483821,5792
125,26.045362,25.706322,0.339040,0.339032,5792
136,26.095954,25.643532,0.452422,0.452419,5792
24,26.095453,25.684209,0.411244,0.411238,5792
32,26.191484,26.131209,0.060275,0.060260,5792
88,26.065523,25.624502,0.441021,0.441014,5792
8,26.094951,25.619876,0.475075,0.475066,5792
80,26.145886,25.623640,0.522246,0.522239,5792
48,26.178248,25.634211,0.544037,0.544029,5792
106,26.025885,25.642958,0.382927,0.382919,5792
20,26.130992,25.631252,0.499740,0.499730,5792
100,26.122638,25.651054,0.471584,0.471577,5792
92,26.082952,25.638512,0.444440,0.444429,5792
68,26.152053,25.633557,0.518496,0.518492,5792
81,26.127471,25.630770,0.496701,0.496694,5792
89,26.027047,25.629186,0.397861,0.397859,5792
121,26.046989,25.645552,0.401437,0.401434,5792
41,26.074264,25.647869,0.426395,0.426393,5792
129,26.111023,25.676174,0.434849,0.434845,5792
17,26.158384,25.636735,0.521649,0.521641,5792
1,26.144688,25.679134,0.465554,0.465549,5792
113,26.112586,25.634136,0.478450,0.478442,5792
145,26.126388,25.614900,0.511488,0.511481,5792
153,26.076403,25.673473,0.402930,0.402923,5792
73,26.045956,25.642940,0.403016,0.403011,5792
9,26.060883,25.614857,0.446026,0.446020,5792
137,26.061274,25.625354,0.435920,0.435911,5792
49,26.157994,25.653915,0.504079,0.504070,5792
151,26.109695,26.106444,0.003251,0.003242,5792
79,26.132892,25.638834,0.494058,0.494052,5792
39,26.109456,25.645706,0.463750,0.463743,5792
7,26.096452,25.624323,0.472129,0.472123,5792
23,26.094959,25.620007,0.474952,0.474950,5792
103,26.066347,25.621455,0.444892,0.444884,5792
119,26.082095,25.656972,0.425123,0.425121,5792
135,26.096783,25.643694,0.453089,0.453085,5792
123,26.035440,25.642014,0.393426,0.393421,5792
11,26.061630,25.619352,0.442278,0.442275,5792
35,26.151379,25.645360,0.506019,0.506015,5792
139,26.035367,25.642327,0.393040,0.393034,5792
131,26.073671,25.632473,0.441198,0.441193,5792
27,26.073902,25.640956,0.432946,0.432943,5792
91,26.050456,25.639776,0.410680,0.410672,5792
75,26.068661,25.674895,0.393766,0.393759,5792
59,26.078204,25.668566,0.409638,0.409637,5792
83,26.136655,25.637549,0.499106,0.499098,5792
19,26.136463,25.617178,0.519285,0.519285,5792
67,26.150093,25.632254,0.517839,0.517835,5792
51,26.163125,26.111461,0.051664,0.051662,5792
99,26.108526,25.621444,0.487082,0.487079,5792
107,26.030988,25.626968,0.404020,0.404014,5792
115,26.094261,25.638908,0.455353,0.455348,5792
