Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
79,52.428681,51.249964,1.178717,0.811330,81920
47,52.430205,51.291991,1.138214,1.111022,81920
46,52.435940,51.290835,1.145105,0.825263,81920
42,52.471912,52.199323,0.272589,0.155214,81920
2,52.438620,51.233462,1.205158,0.762401,81920
14,52.441052,51.468473,0.972579,0.650928,81920
10,52.439990,51.304438,1.135552,0.717108,81920
62,52.435912,51.295042,1.140870,0.845666,81920
22,52.436305,51.328137,1.108168,0.778258,81920
45,52.416809,51.268403,1.148406,0.888897,81920
69,52.417583,51.288658,1.128925,0.743072,81920
5,52.417532,51.286313,1.131219,0.817353,81920
65,52.430238,51.304806,1.125432,0.718799,81920
21,52.421267,51.313583,1.107684,0.807832,81920
33,52.429932,51.309178,1.120754,0.713033,81920
41,52.431067,51.322910,1.108157,1.044868,81920
49,52.429374,51.369072,1.060302,0.936018,81920
61,52.445119,51.580365,0.864754,0.615839,81920
73,52.429002,51.252908,1.176094,0.728903,81920
6,52.434394,51.258839,1.175555,0.861374,81920
34,52.438756,51.240424,1.198332,0.810615,81920
74,52.439965,51.266962,1.173003,0.745785,81920
66,52.440334,51.282135,1.158199,0.727598,81920
50,52.440154,51.281191,1.158963,1.029194,81920
78,52.435572,51.281630,1.153942,0.786803,81920
30,52.442087,51.331728,1.110359,1.083945,81920
70,52.435348,51.296551,1.138797,0.819681,81920
26,52.439942,51.274187,1.165755,1.050636,81920
38,52.461027,51.494196,0.966831,0.670194,81920
58,52.439213,51.261570,1.177643,1.082388,81920
54,52.434455,51.254958,1.179497,0.840064,81920
18,52.442995,51.326358,1.116637,0.697874,81920
12,52.436826,51.294193,1.142633,0.776959,81920
4,52.438858,51.367034,1.071824,0.722880,81920
52,52.436805,51.294725,1.142080,1.076860,81920
56,52.438636,51.236935,1.201701,1.106878,81920
76,52.436694,51.300052,1.136642,0.767153,81920
32,52.439406,51.259389,1.180017,1.062992,81920
20,52.435659,51.261018,1.174641,0.802224,81920
68,52.435705,51.264516,1.171189,0.772684,81920
8,52.439705,51.271805,1.167900,0.745670,81920
44,52.436796,51.292333,1.144463,0.767754,81920
72,52.440080,51.267397,1.172683,0.749633,81920
48,52.440010,51.272298,1.167712,0.800459,81920
35,52.454106,51.475546,0.978560,0.612484,81920
39,52.438701,51.316334,1.122367,0.817831,81920
31,52.430795,51.330136,1.100659,0.755383,81920
51,52.429785,51.272397,1.157388,0.824521,81920
27,52.462368,52.178759,0.283609,0.190263,81920
67,52.428507,51.245358,1.183149,1.117196,81920
23,52.430077,51.296991,1.133086,0.785146,81920
7,52.430132,51.286333,1.143799,0.770279,81920
63,52.428944,51.262815,1.166129,0.826495,81920
15,52.430373,51.296795,1.133578,0.826725,81920
9,52.429574,51.279922,1.149652,0.726463,81920
17,52.428200,51.238096,1.190104,1.060815,81920
13,52.416270,51.260163,1.156107,0.865058,81920
1,52.433497,51.276207,1.157290,0.745080,81920
25,52.429587,51.277203,1.152384,0.765905,81920
57,52.462870,52.172954,0.289916,0.195586,81920
53,52.417692,51.294501,1.123191,0.804621,81920
77,52.417454,51.286000,1.131454,0.824733,81920
29,52.417506,51.289813,1.127693,0.771367,81920
37,52.417787,51.295319,1.122468,1.107974,81920
59,52.428485,51.355124,1.073361,0.681308,81920
19,52.429656,51.274633,1.155023,0.748570,81920
3,52.429661,51.275710,1.153951,0.738383,81920
55,52.430560,51.299887,1.130673,0.764700,81920
11,52.429681,51.272684,1.156997,0.774153,81920
43,52.430213,51.292042,1.138171,1.058284,81920
75,52.430206,51.282926,1.147280,0.738471,81920
71,52.434776,51.426996,1.007780,0.723153,81920
60,52.439825,51.329987,1.109838,0.810304,81920
16,52.476773,51.382598,1.094175,0.693368,81920
40,52.439686,52.148533,0.291153,0.180789,81920
28,52.436914,51.296804,1.140110,1.074259,81920
24,52.438700,51.237220,1.201480,0.790463,81920
0,52.443483,51.381137,1.062346,0.663780,81920
36,52.460957,51.463647,0.997310,0.663438,81920
64,52.441921,51.334661,1.107260,0.699794,81920
