Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
384,2.754826,2.603492,0.151334,0.071758,5792
192,2.753789,2.555424,0.198365,0.084177,5792
64,2.754281,2.565115,0.189166,0.092901,5792
0,2.753714,2.575327,0.178387,0.078390,5792
448,2.754259,2.571939,0.182320,0.079606,5792
256,2.753984,2.589042,0.164942,0.086258,5792
128,2.753705,2.579631,0.174074,0.086339,5792
320,2.754137,2.565919,0.188218,0.077003,5792
132,2.750428,2.543686,0.206742,0.109543,5792
314,2.735586,2.612751,0.122835,0.057999,5792
186,2.735212,2.595241,0.139971,0.093400,5792
122,2.734749,2.571608,0.163141,0.105685,5792
243,2.716767,2.592411,0.124356,0.050793,5792
283,2.724535,2.607347,0.117188,0.051257,5792
295,2.712008,2.548464,0.163544,0.100054,5792
2,2.732871,2.579113,0.153758,0.063767,5792
386,2.732737,2.577983,0.154754,0.079846,5792
130,2.733751,2.607417,0.126334,0.049763,5792
322,2.732556,2.582402,0.150154,0.053412,5792
66,2.731918,2.563990,0.167928,0.079803,5792
194,2.732440,2.576505,0.155935,0.058984,5792
276,2.749209,2.641275,0.107934,0.049621,5792
84,2.746882,2.581302,0.165580,0.069836,5792
468,2.747191,2.601526,0.145665,0.053670,5792
212,2.746983,2.602155,0.144828,0.055437,5792
340,2.747147,2.596749,0.150398,0.048664,5792
404,2.748814,2.628251,0.120563,0.062248,5792
148,2.749366,2.632768,0.116598,0.052055,5792
20,2.748799,2.618225,0.130574,0.052310,5792
41,2.723961,2.577047,0.146914,0.045382,5792
431,2.719014,2.613589,0.105425,0.049286,5792
175,2.712849,2.611911,0.100938,0.050599,5792
367,2.723890,2.580702,0.143188,0.084309,5792
495,2.724315,2.606289,0.118026,0.061548,5792
47,2.712053,2.596939,0.115114,0.060628,5792
111,2.716857,2.600036,0.116821,0.059329,5792
303,2.714722,2.600128,0.114594,0.053255,5792
239,2.723048,2.577576,0.145472,0.087236,5792
484,2.751234,2.595381,0.155853,0.056129,5792
144,2.750138,2.635039,0.115099,0.061133,5792
272,2.750010,2.626605,0.123405,0.069470,5792
16,2.749795,2.626902,0.122893,0.060127,5792
464,2.748755,2.609933,0.138822,0.065091,5792
80,2.748747,2.595210,0.153537,0.089539,5792
208,2.748799,2.606562,0.142237,0.078340,5792
400,2.749417,2.623742,0.125675,0.061616,5792
336,2.748580,2.599074,0.149506,0.082074,5792
49,2.730371,2.592788,0.137583,0.078009,5792
451,2.721347,2.599355,0.121992,0.029139,5792
354,2.732742,2.553720,0.179022,0.078710,5792
418,2.733537,2.581566,0.151971,0.046601,5792
34,2.732695,2.560200,0.172495,0.069910,5792
482,2.732539,2.548622,0.183917,0.082843,5792
98,2.731884,2.525515,0.206369,0.124335,5792
226,2.732564,2.554756,0.177808,0.077070,5792
290,2.731526,2.527967,0.203559,0.115619,5792
162,2.731666,2.530906,0.200760,0.117148,5792
343,2.721933,2.563011,0.158922,0.049970,5792
151,2.725105,2.649336,0.075769,0.029497,5792
441,2.726031,2.603493,0.122538,0.058079,5792
57,2.726378,2.611955,0.114423,0.039866,5792
121,2.724966,2.574931,0.150035,0.077386,5792
377,2.724840,2.584592,0.140248,0.079929,5792
189,2.722369,2.595336,0.127033,0.070440,5792
317,2.721902,2.583538,0.138364,0.069858,5792
381,2.721393,2.555709,0.165684,0.110542,5792
509,2.720967,2.558260,0.162707,0.083942,5792
61,2.722341,2.597840,0.124501,0.054506,5792
253,2.721829,2.580767,0.141062,0.068429,5792
125,2.721847,2.581296,0.140551,0.088047,5792
445,2.724085,2.611220,0.112865,0.060550,5792
135,2.713641,2.616435,0.097206,0.033363,5792
470,2.736184,2.589764,0.146420,0.063886,5792
395,2.716542,2.627696,0.088846,0.029481,5792
139,2.714949,2.586921,0.128028,0.066528,5792
11,2.716091,2.608744,0.107347,0.046841,5792
267,2.717160,2.614044,0.103116,0.031787,5792
459,2.716280,2.610041,0.106239,0.042521,5792
331,2.717141,2.617517,0.099624,0.038192,5792
75,2.716609,2.611223,0.105386,0.040381,5792
203,2.716453,2.606095,0.110358,0.048294,5792
274,2.736788,2.556095,0.180693,0.123023,5792
18,2.735617,2.532383,0.203234,0.139442,5792
338,2.736178,2.553071,0.183107,0.114492,5792
210,2.735742,2.535259,0.200483,0.133355,5792
