Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
76,3.422204,3.204026,0.218178,0.103005,2048
16,3.422247,3.204713,0.217534,0.129807,2048
56,3.422479,3.214772,0.207707,0.079844,2048
8,3.422189,3.205531,0.216658,0.108668,2048
32,3.422249,3.244080,0.178169,0.099811,2048
72,3.422960,3.217181,0.205779,0.079197,2048
0,3.422115,3.210233,0.211882,0.108253,2048
36,3.422288,3.206251,0.216037,0.137900,2048
12,3.422263,3.204881,0.217382,0.073639,2048
60,3.422466,3.211012,0.211454,0.090894,2048
54,3.422248,3.205579,0.216669,0.099119,2048
62,3.422225,3.206799,0.215426,0.080896,2048
34,3.422248,3.205166,0.217082,0.100575,2048
46,3.422281,3.208603,0.213678,0.079768,2048
22,3.422280,3.206077,0.216203,0.122660,2048
66,3.422200,3.204110,0.218090,0.140199,2048
14,3.422292,3.208132,0.214160,0.070684,2048
2,3.422151,3.203918,0.218233,0.096403,2048
26,3.424472,3.245907,0.178565,0.082494,2048
10,3.422159,3.202832,0.219327,0.088226,2048
63,3.413139,3.208099,0.205040,0.086110,2048
31,3.413171,3.206112,0.207059,0.107119,2048
45,3.413320,3.211040,0.202280,0.097051,2048
5,3.413081,3.205754,0.207327,0.106187,2048
69,3.413057,3.204033,0.209024,0.087408,2048
77,3.413101,3.204018,0.209083,0.138051,2048
29,3.413093,3.205717,0.207376,0.085750,2048
49,3.413080,3.203304,0.209776,0.101243,2048
65,3.413107,3.206465,0.206642,0.125475,2048
25,3.415356,3.224337,0.191019,0.128005,2048
73,3.413076,3.212587,0.200489,0.098886,2048
41,3.413086,3.204350,0.208736,0.117093,2048
1,3.413039,3.228659,0.184380,0.081014,2048
21,3.413090,3.205949,0.207141,0.081479,2048
17,3.413320,3.208470,0.204850,0.099083,2048
9,3.413012,3.224748,0.188264,0.090949,2048
61,3.413138,3.207796,0.205342,0.086558,2048
13,3.413149,3.205662,0.207487,0.084269,2048
53,3.413179,3.206883,0.206296,0.078784,2048
37,3.413165,3.205754,0.207411,0.090438,2048
38,3.422293,3.208253,0.214040,0.096124,2048
30,3.422139,3.207852,0.214287,0.092275,2048
50,3.422124,3.210943,0.211181,0.105095,2048
74,3.422181,3.203224,0.218957,0.126646,2048
58,3.422249,3.222133,0.200116,0.083727,2048
42,3.422465,3.230766,0.191699,0.094234,2048
70,3.422120,3.202368,0.219752,0.098694,2048
78,3.422204,3.205473,0.216731,0.083892,2048
6,3.422468,3.210274,0.212194,0.074933,2048
18,3.422251,3.207592,0.214659,0.080768,2048
40,3.422141,3.208097,0.214044,0.085463,2048
64,3.423922,3.223614,0.200308,0.098212,2048
44,3.422256,3.205454,0.216802,0.082328,2048
52,3.422306,3.206341,0.215965,0.118801,2048
68,3.422270,3.205557,0.216713,0.163462,2048
20,3.422196,3.205080,0.217116,0.083174,2048
48,3.422257,3.216930,0.205327,0.101689,2048
4,3.422213,3.204854,0.217359,0.083945,2048
28,3.422268,3.206621,0.215647,0.090692,2048
24,3.422254,3.204868,0.217386,0.093607,2048
33,3.413120,3.215539,0.197581,0.109955,2048
57,3.413133,3.208331,0.204802,0.157923,2048
47,3.413159,3.205979,0.207180,0.081550,2048
55,3.413119,3.206451,0.206668,0.081470,2048
3,3.413061,3.207323,0.205738,0.079401,2048
7,3.413101,3.205532,0.207569,0.070931,2048
19,3.413109,3.203759,0.209350,0.101792,2048
35,3.413174,3.221719,0.191455,0.088986,2048
39,3.413088,3.205941,0.207147,0.081391,2048
15,3.413335,3.212614,0.200721,0.075756,2048
67,3.415628,3.264431,0.151197,0.070805,2048
27,3.413115,3.211561,0.201554,0.118781,2048
11,3.413141,3.208460,0.204681,0.083939,2048
75,3.413085,3.237698,0.175387,0.077789,2048
79,3.413030,3.204453,0.208577,0.093388,2048
71,3.413090,3.204607,0.208483,0.094412,2048
59,3.413076,3.203033,0.210043,0.101630,2048
23,3.413122,3.206780,0.206342,0.080065,2048
43,3.413134,3.204533,0.208601,0.106255,2048
51,3.413100,3.206397,0.206703,0.068988,2048
