Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
8,52.004347,51.293835,0.710512,0.701554,819200
0,51.997664,51.102037,0.895627,0.783172,819200
12,51.997999,51.110922,0.887077,0.728859,819200
4,52.000147,51.178746,0.821401,0.763709,819200
11,51.990560,51.342241,0.648319,0.642721,819200
15,51.985800,51.174842,0.810958,0.687886,819200
5,51.982450,51.122520,0.859930,0.779991,819200
9,51.992469,51.329042,0.663427,0.651782,819200
6,52.000093,51.169075,0.831018,0.724770,819200
10,52.005096,51.347497,0.657599,0.656809,819200
14,51.998912,51.143449,0.855463,0.733959,819200
2,51.998567,51.132412,0.866155,0.734518,819200
13,51.987114,51.180502,0.806612,0.681038,819200
1,51.988203,51.169982,0.818221,0.714267,819200
7,51.984574,51.138088,0.846486,0.773861,819200
3,51.985788,51.157986,0.827802,0.694269,819200
