Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
64,0.125997,0.009510,0.116487,0.116480,5120
0,0.126007,0.009752,0.116255,0.116255,5120
21,0.041005,0.010180,0.030825,0.030823,5120
51,0.051272,0.009958,0.041314,0.041313,5120
115,0.051369,0.009748,0.041621,0.041618,5120
55,0.030044,0.009921,0.020123,0.020118,5120
119,0.030555,0.009601,0.020954,0.020952,5120
20,0.066584,0.009833,0.056751,0.056749,5120
84,0.066519,0.009479,0.057040,0.057034,5120
36,0.066626,0.009643,0.056983,0.056982,5120
62,0.046903,0.009525,0.037378,0.037376,5120
85,0.041112,0.009726,0.031386,0.031382,5120
82,0.047257,0.009483,0.037774,0.037772,5120
18,0.047231,0.009583,0.037648,0.037644,5120
97,0.040096,0.009475,0.030621,0.030616,5120
47,0.043625,0.009657,0.033968,0.033964,5120
111,0.043603,0.009831,0.033772,0.033770,5120
114,0.043992,0.008883,0.035109,0.035105,5120
50,0.043451,0.009562,0.033889,0.033885,5120
71,0.043436,0.008792,0.034644,0.034642,5120
7,0.043496,0.009737,0.033759,0.033758,5120
29,0.034438,0.009021,0.025417,0.025412,5120
93,0.036846,0.009925,0.026921,0.026918,5120
16,0.112776,0.009360,0.103416,0.103413,5120
80,0.112780,0.009093,0.103687,0.103682,5120
33,0.040120,0.009920,0.030200,0.030199,5120
24,0.087260,0.009567,0.077693,0.077693,5120
110,0.046797,0.009579,0.037218,0.037217,5120
17,0.037347,0.009316,0.028031,0.028027,5120
65,0.041982,0.009564,0.032418,0.032414,5120
1,0.041957,0.009751,0.032206,0.032206,5120
68,0.066624,0.009859,0.056765,0.056765,5120
105,0.042672,0.010195,0.032477,0.032470,5120
126,0.046909,0.009693,0.037216,0.037210,5120
31,0.043613,0.009752,0.033861,0.033860,5120
95,0.043584,0.009438,0.034146,0.034144,5120
98,0.054711,0.009444,0.045267,0.045266,5120
34,0.054706,0.009750,0.044956,0.044953,5120
4,0.066696,0.009581,0.057115,0.057111,5120
89,0.040868,0.010165,0.030703,0.030699,5120
25,0.040859,0.009838,0.031021,0.031019,5120
11,0.036874,0.009894,0.026980,0.026976,5120
75,0.036851,0.009887,0.026964,0.026961,5120
67,0.042232,0.009631,0.032601,0.032595,5120
79,0.043622,0.009881,0.033741,0.033736,5120
124,0.066794,0.009667,0.057127,0.057122,5120
60,0.066806,0.009821,0.056985,0.056980,5120
13,0.031664,0.010765,0.020899,0.020894,5120
77,0.031620,0.010858,0.020762,0.020761,5120
81,0.037372,0.010515,0.026857,0.026853,5120
96,0.125948,0.009098,0.116850,0.116847,5120
123,0.036867,0.009804,0.027063,0.027062,5120
59,0.036864,0.010279,0.026585,0.026583,5120
99,0.042311,0.009476,0.032835,0.032832,5120
35,0.042320,0.009202,0.033118,0.033116,5120
91,0.036874,0.009696,0.027178,0.027173,5120
86,0.053875,0.009623,0.044252,0.044251,5120
88,0.087255,0.009062,0.078193,0.078193,5120
39,0.043477,0.009439,0.034038,0.034034,5120
121,0.043898,0.010554,0.033344,0.033340,5120
41,0.042636,0.009906,0.032730,0.032728,5120
127,0.043627,0.009620,0.034007,0.033997,5120
63,0.043627,0.009422,0.034205,0.034201,5120
3,0.042330,0.009696,0.032634,0.032632,5120
22,0.053931,0.009840,0.044091,0.044090,5120
15,0.043640,0.010372,0.033268,0.033267,5120
125,0.033579,0.009841,0.023738,0.023731,5120
69,0.043840,0.010294,0.033546,0.033540,5120
5,0.043879,0.009713,0.034166,0.034165,5120
100,0.066650,0.009603,0.057047,0.057044,5120
76,0.066876,0.009460,0.057416,0.057410,5120
30,0.046901,0.010004,0.036897,0.036893,5120
112,0.112772,0.009196,0.103576,0.103567,5120
45,0.034009,0.013872,0.020137,0.020136,5120
9,0.042619,0.009547,0.033072,0.033067,5120
54,0.053889,0.010325,0.043564,0.043562,5120
108,0.066873,0.009611,0.057262,0.057260,5120
44,0.066914,0.010159,0.056755,0.056750,5120
27,0.036851,0.009912,0.026939,0.026937,5120
66,0.054584,0.009950,0.044634,0.044628,5120
2,0.054694,0.009899,0.044795,0.044794,5120
49,0.032800,0.010270,0.022530,0.022528,5120
113,0.032786,0.009291,0.023495,0.023492,5120
19,0.051318,0.008666,0.042652,0.042649,5120
83,0.051286,0.009855,0.041431,0.041427,5120
117,0.041118,0.010247,0.030871,0.030868,5120
53,0.040015,0.009745,0.030270,0.030257,5120
61,0.033535,0.009115,0.024420,0.024419,5120
56,0.087251,0.009528,0.077723,0.077721,5120
120,0.087302,0.009808,0.077494,0.077492,5120
26,0.054686,0.009733,0.044953,0.044952,5120
90,0.054702,0.009459,0.045243,0.045240,5120
48,0.112809,0.010103,0.102706,0.102701,5120
103,0.043521,0.009959,0.033562,0.033558,5120
78,0.046825,0.009470,0.037355,0.037351,5120
106,0.056804,0.009469,0.047335,0.047334,5120
42,0.056807,0.009740,0.047067,0.047062,5120
43,0.036879,0.009941,0.026938,0.026929,5120
107,0.036848,0.009500,0.027348,0.027344,5120
14,0.046819,0.009759,0.037060,0.037056,5120
87,0.033786,0.009567,0.024219,0.024212,5120
23,0.032831,0.009709,0.023122,0.023120,5120
74,0.056825,0.009573,0.047252,0.047243,5120
10,0.056810,0.009445,0.047365,0.047363,5120
104,0.086647,0.009453,0.077194,0.077189,5120
40,0.086625,0.009964,0.076661,0.076657,5120
94,0.046882,0.009470,0.037412,0.037405,5120
118,0.053930,0.009704,0.044226,0.044224,5120
109,0.034009,0.009825,0.024184,0.024178,5120
57,0.041648,0.009757,0.031891,0.031887,5120
122,0.054708,0.009407,0.045301,0.045300,5120
58,0.054702,0.010116,0.044586,0.044581,5120
101,0.043807,0.009920,0.033887,0.033884,5120
37,0.043810,0.009800,0.034010,0.034007,5120
28,0.066784,0.009070,0.057714,0.057709,5120
92,0.066828,0.010370,0.056458,0.056456,5120
