Rank,Total Time,Computation Time,Derived Communication Time,Measured Communication Time,Message Size
4,26.763770,25.640586,1.123184,0.311709,57920
24,26.764535,25.797944,0.966591,0.130356,57920
16,26.763023,25.618943,1.144080,0.652129,57920
44,26.763199,25.627214,1.135985,0.513762,57920
8,26.763349,25.656673,1.106676,0.148938,57920
36,26.763707,25.640602,1.123105,0.594985,57920
52,26.763796,25.643598,1.120198,0.254818,57920
20,26.763622,25.641774,1.121848,0.372923,57920
72,26.763412,25.624062,1.139350,0.467971,57920
12,26.763873,25.648585,1.115288,0.313133,57920
28,26.763619,25.705379,1.058240,0.241671,57920
68,26.763967,25.659619,1.104348,0.267786,57920
60,26.762877,25.617899,1.144978,0.196445,57920
56,26.776250,26.245023,0.531227,0.154983,57920
40,26.762730,25.610541,1.152189,0.725185,57920
64,26.763545,25.690401,1.073144,0.149083,57920
32,26.763591,25.694641,1.068950,0.194689,57920
76,26.765239,25.655634,1.109605,0.152019,57920
48,26.763575,25.629981,1.133594,0.530843,57920
0,26.762520,25.761379,1.001141,0.112800,57920
6,26.763563,25.633311,1.130252,0.153949,57920
58,26.763151,25.786273,0.976878,0.321798,57920
46,26.763245,25.634229,1.129016,0.664412,57920
2,26.763378,25.784476,0.978902,0.323619,57920
62,26.765870,25.694149,1.071721,0.111078,57920
10,26.763394,25.622809,1.140585,0.313613,57920
26,26.776023,26.171889,0.604134,0.154305,57920
18,26.763228,25.625770,1.137458,0.630803,57920
50,26.762759,25.613664,1.149095,0.285334,57920
66,26.763692,25.633297,1.130395,0.651924,57920
25,26.775555,25.647464,1.128091,0.620262,57920
73,26.774973,25.898077,0.876896,0.314105,57920
34,26.763695,25.633268,1.130427,0.300040,57920
54,26.763099,25.630896,1.132203,0.204487,57920
70,26.763314,25.627007,1.136307,0.276669,57920
14,26.763713,25.638454,1.125259,0.278729,57920
78,26.763873,25.647770,1.116103,0.152057,57920
74,26.763345,25.625141,1.138204,0.432871,57920
30,26.763509,25.895912,0.867597,0.122076,57920
38,26.763212,25.651338,1.111874,0.190596,57920
22,26.763741,25.639714,1.124027,0.200682,57920
42,26.763615,25.640122,1.123493,0.531120,57920
57,26.776068,25.883254,0.892814,0.587143,57920
37,26.777077,25.680546,1.096531,0.234757,57920
17,26.788381,26.202161,0.586220,0.160155,57920
69,26.775964,25.643598,1.132366,0.208374,57920
61,26.776062,25.657135,1.118927,0.253846,57920
49,26.775517,25.983907,0.791610,0.153219,57920
5,26.775698,25.648416,1.127282,0.158378,57920
29,26.775768,25.637611,1.138157,0.321945,57920
55,26.774520,25.642356,1.132164,0.663020,57920
31,26.774340,25.641449,1.132891,0.404571,57920
51,26.774464,25.767451,1.007013,0.130553,57920
63,26.775759,25.649218,1.126541,0.419160,57920
33,26.775209,25.669574,1.105635,0.504134,57920
41,26.775702,25.630651,1.145051,0.261414,57920
9,26.774897,25.607981,1.166916,0.337383,57920
65,26.777384,25.664328,1.113056,0.183667,57920
21,26.775346,25.626371,1.148975,0.179112,57920
45,26.775988,25.693056,1.082932,0.130275,57920
1,26.775389,25.653877,1.121512,0.388799,57920
53,26.775311,25.626075,1.149236,0.511871,57920
13,26.775377,25.626378,1.148999,0.324574,57920
77,26.775618,25.632503,1.143115,0.216430,57920
7,26.773633,25.623019,1.150614,0.639360,57920
43,26.788303,26.075959,0.712344,0.074474,57920
39,26.775887,25.674677,1.101210,0.687716,57920
75,26.774255,25.655749,1.118506,0.141531,57920
47,26.774432,25.645251,1.129181,0.353576,57920
71,26.774162,25.653958,1.120204,0.167203,57920
15,26.774461,25.643619,1.130842,0.162448,57920
11,26.774867,25.657430,1.117437,0.159423,57920
35,26.774193,25.630904,1.143289,0.197366,57920
19,26.773689,25.779189,0.994500,0.138578,57920
67,26.773783,25.694972,1.078811,0.337775,57920
23,26.773756,25.628119,1.145637,0.311292,57920
79,26.774516,25.661381,1.113135,0.153483,57920
27,26.774585,25.759465,1.015120,0.584408,57920
59,26.773570,25.650110,1.123460,0.517640,57920
3,26.774068,25.816385,0.957683,0.405370,57920
